"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"4" -2.10478189425081e-17 0.0333277330516614 -1 -0.39254401057792 -0.021718613344552 0.1105545131966
"19" 2.40694647936645e-17 0.0368454549431143 1 0.158054798973936 0.0762798366102494 0.0509559507092654
"9" -3.77047101561867e-18 0.0413679732577606 -1 -0.07660703621946 0.0302233989138883 0.0483303678667544
"20" 2.43813665466864e-17 0.05437453414337 1 0.0551897152209345 0.122491388155015 0.10670410118646
"23" 2.54585109225152e-17 0.0995445459714892 1 0.270407377040587 0.0521193610128333 0.0374396083435662
"15" 1.34570061654519e-17 0.108854557567649 -1 0.0212161492541112 5.45986609891798e-11 0.0823142064195022
"6" -8.93574920370379e-18 0.122937021844341 -1 -0.076932126889186 -0.027948507824904 0.118881824485667
"5" -1.56708629119721e-17 0.123650965784062 -1 -0.139024458227726 -0.0397912868799306 0.134881059423659
"21" 2.54331340548077e-17 0.149405140044269 1 0.306752315914859 0.0232312693634954 0.0551189001386321
"27" 2.70468010341374e-17 0.154316201520485 1 0.0878866051899462 -0.0202186042560516 0.108560888654276
"12" 7.86663144562242e-18 0.159334596207259 -1 -0.0307894397522886 -0.0454566356335532 0.142595610270909
"1" -2.64053640743427e-17 0.159431735808167 -1 -0.247686419897802 -0.0851175415509974 0.197267414799643
"24" 2.55113303656556e-17 0.167208885584385 1 0.334454179824099 0.253854486501908 0.288138898696354
"8" -6.25419632462336e-18 0.169838983452316 -1 -0.109176256066098 0.174749337322926 0.177810716785845
"2" -2.46284066078722e-17 0.176113857648424 -1 -0.157223245729448 -0.0804895862428153 0.190845483237804
"16" 1.810431410368e-17 0.17957084076325 1 0.0723808871842594 -0.0410412341252882 0.136580177841947
"10" -1.5695310324866e-18 0.188064720291816 -1 -0.0708752463622414 0.194725319622605 0.205513849068813
"22" 2.54561639011974e-17 0.238956002625672 1 0 -0.0965614261816791 0.213179518437985
"7" -6.73921720682823e-18 0.27065109247171 -1 -0.179226626085053 0.233784537305993 0.260022451007536
"11" 3.11960599258431e-18 0.278507739272871 -1 -0.00423325384106829 -0.125512154158623 0.253587694572467
"18" 2.15954872874777e-17 0.298975401090479 1 0.105686324997842 -0.120029634724901 0.245921863851296
"13" 1.01789908041363e-17 0.300079637613192 -1 -0.00768447932897352 -0.141510684515939 0.27598532911838
"3" -2.29245637425739e-17 0.368952114289725 -1 -0.428725236691154 0.258274829443598 0.294338338188627
"25" 2.59746472340284e-17 0.399155382333462 1 0.452232631453906 -0.128143776839559 0.257269177380932
