"ID" "ra" "dec" "zspec" "Vel"
"11629" 154 -0.183928118550283 -0.103258845670576 0.0502256434188704 -1696.91377797188
"11634" 154 -0.124434041320086 -0.176324440843911 0.0505791325537827 -1596.5795874019
"11679" 154 -0.0987018464775762 -0.0158357172786336 0.0507044277742346 -1561.01585068493
"11619" 154 -0.290822443398262 0.166948520811789 0.0507155221135402 -1557.86683861018
"11635" 154 -0.188753706626202 -0.176287400756879 0.0509542860949457 -1490.09618190377
"11648" 154 -0.324255779652369 0.00891325849117566 0.0513480657658177 -1378.32594446873
"11669" 154 -0.430244370740407 0.149393355862763 0.0514165802579802 -1358.87882308792
"11672" 154 -0.0447043354450987 -0.00323370713241874 0.0516842325309921 -1282.90852721581
"11664" 154 -0.0684542710665845 0.0369485926439005 0.0517542431034633 -1263.03675910056
"11674" 154 -0.356885791358347 -0.0616090105570164 0.0519629735104657 -1203.79081809273
"11641" 154 -0.231918644946001 0.0956104031067926 0.051984601805223 -1197.65185303395
"11606" 154 -0.147645794866877 0.26339931640282 0.0522218840805954 -1130.30176307433
"11617" 154 -0.048601628327586 0.0799943300847094 0.0524956877045761 -1052.58547062294
"11673" 154 -0.0797964777740551 -0.242950563290222 0.0525015311479744 -1050.92687038434
"11650" 154 -0.0321064312707557 -0.129545800688515 0.0530353657491882 -899.403507086838
"11647" 154 -0.229843137944651 -0.109537281638041 0.0531972369880147 -853.458050437257
"11653" 154 -0.240223966429842 0.043592296930165 0.0534282576670793 -787.885249042316
"11643" 154 -0.039046947165376 -0.058677486106854 0.0536937002831538 -712.542141160897
"11645" 154 -0.0244347546279616 0.0349835739544025 0.0539101461164838 -651.106257156127
"11611" 154 -0.182229555862281 -0.242413703398651 0.0539750812931345 -632.675087014579
"11613" 154 -0.0398802886161131 0.0302619100005807 0.0540949147972822 -598.661601296508
"11605" 154 -0.0290449414774688 -0.021938451899848 0.0542207560452814 -562.942880376144
"11655" 154 -0.0665778440604606 0.061396844700444 0.0544616394566637 -494.570645657316
"11660" 154 -0.0768997254631774 0.170371708773582 0.0545585271937899 -467.070075708764
"11680" 154 -0.111707030510264 0.251625729068188 0.0545719348526875 -463.264452083972
"11618" 154 -0.0669267720787641 0.0946586536058787 0.0546564166142894 -439.285188420446
"11621" 154 -0.00651565128780273 -0.0059608135605753 0.0556078969134789 -169.217465727524
"11651" 154 -0.0248548018182117 -0.267115320178353 0.055612858798424 -167.809086627571
"11632" 154 -0.0100904731277094 0.00333962762706633 0.0556218689023232 -165.251662954866
"11639" 154 -0.00657897290197366 0.0562406373957419 0.0557794181945713 -120.53294559879
"11678" 154 -0.017964652604665 0.0155749933546967 0.0559066487378475 -84.4198877573871
"11637" 154 0.000335125024610562 0.127779431587758 0.0562144770332315 2.95395149668427
"11663" 154 0.00705823040748446 -0.108194751215952 0.0564445537640358 68.2588230593316
"11642" 154 0.016966524002943 -0.148286872564735 0.0564872846489545 80.3875374304806
"11612" 154 0.003555725903181 -0.0227964250379541 0.0565345778040771 93.8112044405242
"11666" 154 0.0168443240245838 0.0644138242488353 0.0567615859817789 158.245099327074
"11622" 154 0.0152255283433727 0.0739713617597317 0.0569566930603418 213.624201168311
"11677" 154 0.0961759647108743 0.0411994832349324 0.0573690755151965 330.67464410023
"11665" 154 0.0624639329395109 -0.314281280742424 0.0574675617763913 358.628938372074
"11659" 154 0.0104888745390019 0.17145585533007 0.0574755306438339 360.890817976431
"11628" 154 0.101657757036716 -0.259950135683343 0.0575174363178714 372.785304877375
"11652" 154 0.0624709066067771 -0.0946068681276006 0.0576747320659429 417.432056373055
"11623" 154 0.100197470406274 0.0528029847007891 0.057704772095297 425.958604241887
"11607" 154 0.00801500317774659 0.0636535146096653 0.0577180983168702 429.741112734649
"11624" 154 0.125081830789408 -0.141141219096803 0.057754887494005 440.18333554999
"11636" 154 0.113050503503003 0.225857561448963 0.0578540528849354 468.330393688073
"11609" 154 0.0332298212222013 -0.00556518187211151 0.0578767610853038 474.775878649938
"11661" 154 0.135932574363637 0.117775233925709 0.0579268991404998 489.007040764986
"11662" 154 0.0577105291815536 0.252530854914543 0.0581595990171741 555.056464823341
"11625" 154 0.00756893030779546 0.00470242668312521 0.0581661512754245 556.916254737753
"11631" 154 0.0303826411374502 0.320517788897061 0.0583877044800057 619.801812607453
"11675" 154 0.110472058205397 -0.336818596497927 0.0585207994750821 657.579433702433
"11614" 154 0.0400975704429593 -0.0874175355322537 0.0587809272987688 731.4139934006
"11626" 154 0.0560784008410673 -0.0733200535198908 0.0591870280108764 846.68142941192
"11658" 154 0.101067130428939 -0.103673541426169 0.0592000623803656 850.381098745782
"11604" 154 0.0273386976611176 -0.0468693890017635 0.0596316432656385 972.880815179984
"11657" 154 0.0523546147145479 0.0759817266349183 0.0596870863470266 988.617753445905
"11649" 154 0.16357436221776 -0.188047931443938 0.0597580349616122 1008.75577499577
"11620" 154 0.145758998848376 -0.444699957091061 0.0597701515693507 1012.19494726395
"11670" 154 0.194493201461686 0.0575474168187914 0.0601839382345085 1129.64396059093
"11616" 154 0.09015258885353 -0.0555488453531784 0.0604886948545671 1216.14593695861
"11610" 154 0.0964025497548643 -0.0332879159042585 0.0607656479303523 1294.7561683358
"11676" 154 0.0886730549164316 -0.00424866575982295 0.0609377662893624 1343.61016278119
"11668" 154 0.0779150994429125 0.236691656644251 0.0611599503900884 1406.67479391727
"11656" 154 0.0663306289643042 0.0204262197454217 0.0611622963528499 1407.34067088925
"11667" 154 0.0954523684162315 -0.152285054606819 0.0615704679295646 1523.19590014122
"11640" 154 0.0864499147947144 0.0838051614401595 0.0615770297900938 1525.05841556194
"11644" 154 0.112403670787767 0.0127773141289005 0.0616382475232957 1542.43442829528
"11671" 154 0.405340706941652 -0.217027481516467 0.0616429370216162 1543.76549330324
"11615" 154 0.104450184721163 -0.0494326856515702 0.0616512889206011 1546.13609240123
"11630" 154 0.321279824326128 0.201143164657177 0.0616718175030748 1551.96291564024
"11638" 154 0.137104064706731 0.0147570971320024 0.0618508549512922 1602.78082112711
