"ID" "ra" "dec" "zspec" "Vel"
"227" 7 0.0601581601353296 -0.0625870014739391 0.0899245717820957 -768.909007641228
"231" 7 0.0728398480492744 -0.104987549020657 0.0900446818348999 -735.956511220636
"238" 7 0.00622176600168922 -0.0383428176422265 0.0901055324371182 -719.2619947753
"226" 7 0.0201972159678339 -0.0313963426497244 0.0901617574284612 -703.836526359306
"243" 7 0.0100731349213413 0.00416611083677352 0.090293055347275 -667.814610635096
"242" 7 0.0313777980363191 0.00339241368878522 0.0904583932065783 -622.453751242581
"232" 7 0.064812550899311 -0.00640660840890087 0.0906250409890076 -576.733511131205
"241" 7 0.0625089664959179 0.0211800053543469 0.0908923614455011 -503.393468561157
"229" 7 0.10103163017008 -0.0696880149671681 0.0911135592266849 -442.707298481915
"244" 7 0.102179545061631 -0.044600111406455 0.0913426260411433 -379.862239244284
"234" 7 0.0807891273565388 -0.115298652739695 0.0913479786935732 -378.39372552776
"245" 7 0.0691133887685665 -0.0485166991407802 0.0916658758202306 -291.177845726529
"247" 7 0.104050096371269 -0.00481889641564927 0.0926162547529258 -30.4389846014777
"237" 7 0.111015608306413 -0.0356008304463001 0.0933213342471683 163.001355884648
"233" 7 0.117597062747293 -0.0915387847565721 0.0934310069295305 193.090333356575
"236" 7 0.107846117154024 -0.0477159823377461 0.094306131113826 433.182864142258
"228" 7 0.117052306350077 -0.0461216646263024 0.0943790517400206 453.188822157951
"235" 7 0.151372358517828 -0.0281953320268491 0.0943800014216057 453.449369700007
"239" 7 0.130825304153479 -0.0625448158233319 0.0945550756544002 501.481427756815
"240" 7 0.11775907247071 -0.0690294621654692 0.0947909411052069 566.191710051972
"230" 7 0.138118960817392 -0.0768387892351497 0.0950657517551643 641.586706121302
"246" 7 0.178578570275166 -0.105968132716167 0.0951051488997976 652.395412280349
"248" 7 0.136201936875976 -0.0850575487815953 0.0952320582679256 687.213318037123
