"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"5" -2.16425359014622e-17 0.00977693169524698 -1 -0.396455231452285 0.223316801573206 0.343306387230799
"21" 2.07925419719792e-17 0.0112183223408606 1 0.154694360453981 -0.125353723697196 0.153079730040641
"20" 1.83491409393643e-17 0.0305252051691314 1 0.0670591047439277 -0.0917398826641408 0.106564860388492
"19" 1.62520101107429e-17 0.0332058706538986 1 0.123300226171382 -0.0638279613125833 0.0690073855495497
"22" 2.11428305211815e-17 0.0336332825927863 1 0.328845045102177 -0.250735923049478 0.32917067198363
"10" -1.23105754494287e-17 0.0371111326108298 -1 0 0.0134116807210726 0.0525193566765486
"16" 1.40385902611223e-17 0.038276187874774 1 0.024390686000875 -1.0044616855289e-09 0.0373379914042574
"23" 2.22712092109471e-17 0.0530232986615214 1 0.146442877040537 -0.160729840659384 0.202546565481475
"6" -2.01724811702696e-17 0.0630180129616373 -1 -0.304753086713455 0.219986552925778 0.33861076461158
"12" -9.43649162430534e-18 0.0683755004644614 -1 -0.142327018834703 -0.00344656973818132 0.0340553546550026
"17" 1.46869433484949e-17 0.0698956653012964 1 0.0640169859324216 0.00686243420534771 0.0447464468782958
"9" -1.43472581292019e-17 0.0779813319297244 -1 -0.00494098057692283 -0.0945744888858784 0.110453788733442
"14" 5.28254794150967e-18 0.100814738857262 1 0.0380331670595417 0.0521473928869057 0.103625209572509
"7" -1.86907796287401e-17 0.108234424494754 -1 -0.160839265792142 0.177808459758757 0.279181000052274
"4" -2.28099341462524e-17 0.122095720832796 -1 -0.352877726849542 0.0702446848594888 0.128543510560419
"15" 6.25767152341988e-18 0.131478585464072 1 0.0663617430386163 -0.188627066326096 0.241718936083565
"1" -2.49188031196369e-17 0.155042434712168 -1 -0.180873082920786 -0.0640095803338049 0.0692448780385852
"3" -2.33098427266779e-17 0.190309040059949 -1 -0.413032521200779 0.0403447943821287 0.0875841443244951
"13" -9.8646661296469e-19 0.219744143558857 1 0.00805143872040177 0.184642477122643 0.288804133364754
"8" -1.631397552913e-17 0.225300574109009 -1 -0.170754687299027 0.296549992855887 0.446639421363467
"18" 1.46953871732378e-17 0.241283914428394 1 0.211741257024035 0.0840229283259675 0.147669802332224
"2" -2.38508786156384e-17 0.310646326069892 -1 -0.126287072682266 -0.246514834329804 0.323220625357101
"11" -1.22629838569037e-17 0.335539036213512 -1 -0.0920709139844966 -0.29089707016986 0.385811920026331
