"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"23" 3.89337928800195e-18 0.000682369367993417 1 0.028274095906696 6.37530868977515e-11 0.0389327592074328
"24" 7.65680678228898e-18 0.00848930131331973 1 0.0767102230161379 -0.08132731973634 0.135368766593338
"14" -2.00315257289002e-18 0.00992026265311572 1 -0.0136938971323563 0.0691378345551642 0.089620539457755
"7" -2.34940546268585e-17 0.012168156620252 -1 -0.0544543834782995 0.168263045207932 0.225238502565577
"32" 3.00481973787973e-17 0.0130295059040563 1 0.069290639080966 -0.089576470682533 0.146654419385475
"17" 1.27309842247835e-18 0.0256003223577687 1 -0.00642210427476129 0.0393679389009546 0.0536855498613029
"5" -2.42715767636802e-17 0.0472305928272129 -1 -0.147739382256773 0.281928860134529 0.384799644946413
"11" -1.24093442085256e-17 0.0543713285922181 -1 -0.141416148720705 0.262727750662545 0.357771058553233
"27" 1.81454498015364e-17 0.0564394545139796 1 0.0608214583845911 -0.00218731859227507 0.0402694882018605
"15" -1.8991297631783e-18 0.0820472391513668 1 -0.0208017259240198 0.00820365014498569 0.0359050048674677
"25" 1.06769709716291e-17 0.0839060481955249 1 0.0254650170800379 0.092347487591177 0.120440871881334
"19" 1.59412948740085e-18 0.102861615208744 1 0 0.159583674281626 0.213127923111674
"20" 2.15367679479621e-18 0.113910154286387 1 -0.0056331570381422 -0.0530249873131814 0.0973326318283888
"29" 2.47653615216021e-17 0.119381417355002 1 0.204895208529697 -0.207383743350262 0.310905902836329
"31" 2.68697461434977e-17 0.170128436901504 1 0.0908707072759106 0.058542384058028 0.0761096476867679
"13" -2.52377769082977e-18 0.172776925375522 1 -0.040471826382234 0.307405428830695 0.420686957211869
"10" -1.24494140826382e-17 0.180399456313784 -1 -0.040632950602521 -0.0558855647177017 0.101107273640771
"35" 3.23298459702153e-17 0.213403807691584 1 0.246552993748893 -0.188655122096058 0.284610915617294
"2" -2.80999218753764e-17 0.221580194568148 -1 -0.0939024381641917 0.00154635146143944 0.0381111456342208
"12" -4.11524389323516e-18 0.245437901073821 1 -0.0342935454919839 -0.134722319728362 0.209159072934632
"22" 3.83478275020662e-18 0.247654897651654 1 0.0781122866242232 0.162264736938626 0.216866920848265
"3" -2.6744143539805e-17 0.264200305356664 -1 -0.0932390054578034 -0.043574069458528 0.0850390317722539
"8" -1.5995370480732e-17 0.266586497462734 -1 -0.122376646120796 0.00857341729695726 0.0358510319488269
"6" -2.37455794340731e-17 0.280929226374146 -1 -0.283964795319633 0.296624513384393 0.405497455474673
"21" 2.41406691295166e-18 0.28679808930175 1 0.000811964386159047 -0.243090250643162 0.36111531620905
"28" 2.1376876277635e-17 0.290404235744923 1 0.181046735315513 0.0133753457327007 0.0358422945154888
"4" -2.55461023464799e-17 0.317384025891659 -1 -0.0984147134440567 -0.0886270890927244 0.145352512935951
"34" 3.18110328592045e-17 0.331888024881095 1 0.290112943168304 -0.148307862035528 0.22811378465808
"16" -1.40948454472023e-18 0.442530694946101 1 -0.0348410731170146 -0.336602085573269 0.492887001876837
"9" -1.41739132883974e-17 0.476682165514987 -1 -0.12770309121148 -0.197737017825957 0.297357658443968
"33" 3.10106069030768e-17 0.688581320667082 1 0.337234835451144 0.130599102987111 0.172852529207107
"26" 1.6241649452353e-17 0.693949908204927 1 0.219864341330397 0.356078814345955 0.489308260687824
"37" 3.31214779995415e-17 0.80031446192686 1 0.357808895803742 0.20707182090635 0.279564454856453
"1" -3.22648272389864e-17 1.47682842127752 -1 -0.658196416109882 -0.233234869497819 0.347248654268163
