"ID" "ra" "dec" "zspec" "Vel"
"10442" 145 -0.19538317280664 -0.0120286173387401 0.0656239763850078 -1612.86598238053
"10431" 145 -0.0772589518739008 -0.249895851452464 0.0656395222775296 -1608.51597885249
"10478" 145 -0.330405360465511 -0.0239321305336655 0.0657590094037094 -1575.08146103975
"10487" 145 -0.324578655629323 0.241545571659637 0.0658808672903356 -1540.98356437685
"10467" 145 -0.0761164700065568 0.0200926102927592 0.065984149303212 -1512.08351121079
"10448" 145 -0.149310629755923 0.00355894919493652 0.0660167287178111 -1502.96724025703
"10482" 145 -0.0248471401719065 0.0661851289273116 0.0661137931643296 -1475.80696726475
"10436" 145 -0.12459263849892 0.0629747610371915 0.066275683887019 -1430.50720632369
"10451" 145 -0.0166771749545576 -0.0545178808320693 0.0663156155300526 -1419.3336575659
"10458" 145 -0.0660851329648722 0.00583374418254287 0.0664157274894472 -1391.32063895324
"10480" 145 -0.274297042455595 0.080078283316496 0.0664688496213622 -1376.45616842366
"10437" 145 -0.206243463326113 -0.28779666148995 0.0667268625689776 -1304.25978402001
"10494" 145 -0.0456320024092268 0.0218283283742427 0.0667786396515886 -1289.77168102348
"10433" 145 -0.132105842811996 -0.212177854773782 0.0668146658990083 -1279.69092797845
"10481" 145 -0.0486567185416767 -0.069296654125828 0.0670461373691767 -1214.92129764319
"10463" 145 -0.21271410735732 -0.284678434000403 0.0670925961498586 -1201.92134543134
"10439" 145 -0.0403848948486107 0.0980837760712419 0.0671368289241792 -1189.54426742961
"10469" 145 -0.143559011629821 -0.0149329749115253 0.0671428910490011 -1187.84798242534
"10466" 145 -0.222586805474448 0.148759105170223 0.0671712764195123 -1179.90527590691
"10473" 145 -0.0288338073210478 0.0046701249370054 0.067179633954354 -1177.56669637562
"10426" 145 -0.0900649840551593 0.0931020337508134 0.0672527364576403 -1157.11138017191
"10428" 145 -0.0214240352619447 0.00784571057679402 0.0675347158704685 -1078.20877365304
"10470" 145 -0.145040042814324 -0.01098751667006 0.0675537375412279 -1072.88618861675
"10489" 145 -0.117508387837785 0.119475959111073 0.0686596277651992 -763.439409081079
"10490" 145 -0.16685296197273 -0.0717914115360577 0.0688752580226392 -703.102417859976
"10427" 145 -0.0115796621699476 0.00881041931949439 0.0690726748661347 -647.861847754921
"10443" 145 -0.100204577321829 -0.152098487556208 0.0691112763389175 -637.060503119561
"10455" 145 -0.12274950899403 0.0961209563654822 0.0691831334056018 -616.953681130955
"10472" 145 -0.0225661861211973 -0.11324592714848 0.0696177844745579 -495.330964341586
