"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"53" -2.08882522075942e-18 0.028091228343098 -1 -0.0222814090528329 0.0237566542633982 0.0536319288367475
"41" -1.88967170208443e-17 0.112404071193604 -1 -0.0185164613210994 -0.0398771507371429 0.0576518872765693
"59" 9.4333241184383e-18 0.13436050347606 -1 0.00697868952226198 0.0606896401845557 0.100225757444428
"35" -3.2727317624471e-17 0.181557323245774 -1 -0.1273510716386 -0.275333480980179 0.381869570520261
"32" -3.608383107916e-17 0.205225054531893 -1 -0.0839525207702718 -0.0450502174805305 0.0638121674350912
"64" 1.76219768319438e-17 0.231988901311028 -1 0.0050919687023645 -0.042840284358079 0.0611493474075033
"49" -6.79850112754972e-18 0.259020009882994 -1 -0.0463469885786376 0.186718734811052 0.274925093348803
"22" -4.53738591853762e-17 0.291611600991172 -1 -0.107598168763612 -0.0744043820796942 0.101710028767162
"65" 1.79931917892338e-17 0.30238127898301 -1 0.0195501547104457 -0.0419023252990587 0.0600326512285925
"44" -1.28360534443693e-17 0.330908557792466 -1 -0.0625113445748926 0.179076670854645 0.264197427018564
"58" 6.93230819313122e-18 0.338367465890635 -1 -0.00342045966117681 -0.186500778478415 0.256927896273971
"66" 1.81929691902464e-17 0.366215337266821 -1 0.00342045965586154 -0.180772650330567 0.248895110821589
"55" 3.80395441466027e-18 0.424753169011923 -1 0.00605556535524535 -0.224852210853475 0.310800619894158
"17" -5.16919475260389e-17 0.437083663378271 -1 -0.0922225377644511 0.139897062850742 0.209327491002547
"26" -3.94907704260166e-17 0.473609471377772 -1 -0.124401478775861 0.0214979582830395 0.0511371428418807
"82" 4.95705454752484e-17 0.484037961353349 1 0.0814648138403942 0.0780802574788291 0.123734484419729
"73" 4.35805186385564e-17 0.50158263413252 1 0.0834740597040582 0.0706958905575221 0.113696179872373
"21" -4.72984029404572e-17 0.569759124089967 -1 -0.183626505637345 -0.168412686419563 0.231578377144912
"42" -1.88060867846807e-17 0.60727214843796 -1 -0.0994345863721401 0.27019638940827 0.39239362043851
"24" -4.28651195735395e-17 0.62346538842511 -1 -0.185451088100051 -0.125137689452234 0.171209695692752
"70" 3.20717141695016e-17 0.643474789634569 1 0.0969633578612557 -0.00221513684614231 0.0332064740781124
"75" 4.57553066273627e-17 0.672478511408094 1 0.0997954346567152 -0.0167613629609487 0.035889002063981
"19" -5.11591516833293e-17 0.799846719221596 -1 -0.19043722360609 0.02179300280353 0.0514586359672498
"80" 4.91442715446424e-17 0.818516105198996 1 0.074483676205412 -0.279087892486018 0.387159875302075
"86" 5.2878633589954e-17 0.975532949218226 1 0.140065336264268 -0.117729378381772 0.160938062499095
"93" 5.8561181627855e-17 1.16898498033455 1 0.163556026108642 -0.192766394100924 0.265719150958319
"90" 5.62153648757896e-17 1.23535574560772 1 0.167438957803757 -0.238466604340541 0.329953640001971
"46" -1.10782862645719e-17 1.27092623312443 -1 -0.247170146369301 0.206762206560784 0.303088382626036
"85" 5.24592635201807e-17 1.38107955383952 1 0.262632452111955 0.0753183753041265 0.11997189423584
"28" -3.89001370277068e-17 1.38157958553198 -1 -0.385794181353834 -0.34849793980895 0.485040626239552
"96" 5.97843880794085e-17 1.39265711066661 1 0.203394922978895 -0.2189433756584 0.302491920514502
"30" -3.72356089588083e-17 1.40092059180584 -1 -0.309506684275245 0.0347491593895342 0.066631560317267
"105" 6.66833062350531e-17 1.45988978614457 1 0.334074704071845 0.340392729812576 0.491390582283588
"25" -4.2011283890886e-17 1.55994189619391 -1 -0.345244798622207 0.0179319664958422 0.0473697393503651
"74" 4.56636327482491e-17 1.57543728050312 1 0.233507111344048 -0.252009529515668 0.349017104726418
"91" 5.62618394233201e-17 1.5967970953046 1 0.246213259403877 -0.211974574372154 0.292696238581237
"94" 5.85613696054703e-17 1.62763643260768 1 0.330558138390456 0.161193048558268 0.239121118439257
"88" 5.42828203874112e-17 1.71605779741713 1 0.296851704086755 -0.0854669634094401 0.116632811291853
"95" 5.94218019300956e-17 1.75764703643225 1 0.38880223463707 0.313635540233041 0.453641065932565
"12" -6.04639319369714e-17 1.76724547184162 -1 -0.344433747906845 0.222499245905626 0.325222877679678
"11" -6.04693442251526e-17 1.84321405401916 -1 -0.438299902633416 -0.152473793450436 0.209287426501848
"106" 6.6912342160715e-17 2.04532310226748 1 0.434780794364259 0.254832982094041 0.37074647538452
"68" 2.61972484525096e-17 2.17234392523151 1 0.342788316579705 -0.30770238388804 0.427495947040079
"10" -6.06548713045425e-17 2.20184222694515 -1 -0.512051696621256 -0.157690333779742 0.216577194001444
