"ID" "ra" "dec" "zspec" "Vel"
"16010" 182 -0.224645531400084 -0.203841431693226 0.0410114326211966 -1981.98772155423
"15951" 182 -0.281734385160032 -0.0986187492613642 0.0410578353503227 -1968.71292105827
"15923" 182 -0.364129915438533 0.199344697299527 0.0410749880757527 -1963.80590346827
"16012" 182 -0.271597662857595 -0.533902005382703 0.0411338153216801 -1946.97672190672
"15944" 182 -0.219301641652166 -0.0937673306726534 0.0411379274863247 -1945.80032202054
"15958" 182 -0.553209666927744 0.374784893148698 0.0411983496224497 -1928.51487744203
"15975" 182 -0.0629378027797233 0.392700805929856 0.0412264997551192 -1920.46174345272
"15993" 182 -0.140436207974615 0.399673621206362 0.0412540922182587 -1912.56814645383
"15997" 182 -0.263258750253748 0.0177591014637352 0.0415152115160741 -1837.8676568613
"15943" 182 -0.630400500786798 -0.30697679737718 0.0415783424509054 -1819.80728453424
"15998" 182 -0.140566167231429 -0.00197476814731267 0.0415893374810219 -1816.66184817752
"15987" 182 -0.304656204568619 0.11096441386123 0.0416577842517359 -1797.08073208943
"16000" 182 -0.515336655091744 0.4060796072752 0.0417466235629067 -1771.6657585695
"15999" 182 -0.360957026034008 0.457876384812008 0.0417668311754127 -1765.88480495819
"15974" 182 -0.0377072943501525 -0.214252133391524 0.0420000731237369 -1699.15941208565
"16001" 182 -0.401257194440112 0.0631127745332034 0.04202135624343 -1693.07077951643
"15973" 182 -0.103379227894961 0.00369707591328421 0.0421614564043114 -1652.99120402204
"16005" 182 -0.185495582860919 0.102391329744167 0.0421657100409389 -1651.77433211222
"15979" 182 -0.0774912858261923 -0.332475758184535 0.0421763888692947 -1648.71935412659
"15970" 182 -0.201498485603862 0.31469377256251 0.0424217930451009 -1578.51461539551
"15954" 182 -0.0454213195683217 0.135510986822733 0.0427151973672411 -1494.57809022942
"15980" 182 -0.108455760637147 0.170367386807414 0.0431623949309977 -1366.64470025523
"15922" 182 -0.276970513656818 -0.0270768738684875 0.0437077471115325 -1210.63143265256
"15966" 182 -0.0318904267219424 -0.00743650698958643 0.0438746315938043 -1162.88945174425
"15963" 182 -0.246192994078966 0.125285629022981 0.0442089162180212 -1067.25797103343
"15977" 182 -0.133660785662602 0.113432513292053 0.044401857721904 -1012.06164918611
"15996" 182 -0.183342061832437 -0.163515073565446 0.0444587185364716 -995.795020398578
"15939" 182 -0.103978407889077 0.176224496965175 0.0447460334321635 -913.600546244538
"15918" 182 -0.0671251179971635 -0.0839410277618405 0.0447769039508532 -904.769169630894
"15953" 182 -0.0475825089377166 0.0166839464300029 0.0448439142882351 -885.598985534719
"15967" 182 -0.135353118563056 -0.0389691964228422 0.0452021586627628 -783.113147088915
"15921" 182 -0.017277034312122 0.00921687769122691 0.0452028618494454 -782.91198084075
"15984" 182 -0.0315798261109115 0.0529513602057976 0.0453165959872956 -750.375144797331
"15925" 182 -0.0146119340191055 -0.030338090258333 0.0455254706733329 -690.620689875739
"15932" 182 -0.0493819853081191 0.144730400739627 0.045637455165574 -658.58438896974
"15938" 182 -0.0397938269445682 -0.079721133935794 0.0458700901783908 -592.032627000509
"15962" 182 -0.091653938074726 0.51580809330812 0.0460883142999809 -529.603504143408
"16007" 182 -0.140401311379895 0.117252013594797 0.0465689199510268 -392.112794975533
"15955" 182 -0.015090056576024 -0.0205987823582517 0.0466802233762878 -360.271332357174
"15960" 182 -0.0742883282558824 -0.354157394846123 0.0467600170441084 -337.444118503385
"15929" 182 -0.0646600273930471 0.234518676112804 0.0468007482433023 -325.791818014956
"15982" 182 -0.00953995918357824 0.0244826524044924 0.0468703471434803 -305.881103020334
"15928" 182 -0.0856331947999562 -0.0871385591308944 0.0470133851394061 -264.961077517094
"15933" 182 -0.0583707375130536 -0.299922225163495 0.0473195058027905 -177.386686729008
"15972" 182 -0.00762026012385389 -0.116399415015693 0.0475333835323764 -116.20097105546
"15936" 182 -0.00681655551253563 0.360246712477987 0.0478083021646522 -37.5527952947252
"15968" 182 0.00714867507186008 0.0909024173658373 0.0480959576815687 44.7391231020482
"15941" 182 0.00521318945296808 0.0334104209812026 0.0484489000072952 145.7081619677
"15978" 182 0.0292680976371419 0.0551149353957112 0.0485897529752583 186.003099015363
"15919" 182 0.00747534678896027 -0.00650673928446701 0.0486447940349252 201.749135938745
"15926" 182 0.0221166796114859 -0.0303000810030162 0.0487256846521652 224.890162901626
"15952" 182 0.0119735352514196 0.0305226387803715 0.0490369559409245 313.938034357104
"15988" 182 0.0535499407127479 0.119872035952906 0.0493391572366498 400.391180237336
"15920" 182 0.0814381660221918 0.111096611399984 0.0502733806794294 667.651965435153
"15947" 182 0.150316150529207 -0.282678008145322 0.0504368869091493 714.427502569644
"15971" 182 0.0485588320769601 -0.0418376221643339 0.0505237694533062 739.282688072463
"15934" 182 0.111569374607629 0.057708737089573 0.050642761355443 773.323654870134
"16006" 182 0.0174201537758689 -0.0316065138546504 0.0508244615807243 825.30409408371
"16008" 182 0.226484815358692 -0.444046286368689 0.0514313089950546 998.909795913051
"16011" 182 0.198037697821785 0.408641893100231 0.0515867827990937 1043.38743267792
"15924" 182 0.19632951556001 0.277192880928585 0.0516710385899076 1067.49116180657
"15959" 182 0.123589379739811 0.170044093347738 0.0516820858532084 1070.6515409288
"16003" 182 0.107124169452932 0.11590560225675 0.0517593466600938 1092.75415896176
"15964" 182 0.0745375509508651 -0.0811762483918732 0.0519443239840821 1145.67210405831
"15983" 182 0.0220503420561763 0.104018170039343 0.052057150259167 1177.94922052672
"15927" 182 0.118623316240751 -0.0396744428042807 0.0522927842215499 1245.35891602566
"15956" 182 0.0870204283694982 0.232363059891417 0.0523064085642171 1249.25654088957
"15937" 182 0.049643800399381 -0.0386162544239254 0.0526624232175358 1351.10450512476
"16009" 182 0.228808214305324 -0.0271783052981973 0.0528205995828168 1396.3552852368
"15976" 182 0.0211916312139211 -0.0577722470672858 0.0530836695180168 1471.61380929427
"16002" 182 0.171622311625479 -0.679287325118555 0.0532052231589644 1506.38763323799
"15990" 182 0.299629678336947 -0.264518518364201 0.0532663029534367 1523.86121940901
"15950" 182 0.380949260709499 -0.189997796343957 0.0534157562145432 1566.61651122105
"15989" 182 0.206723779057649 0.155095780213677 0.0534481068848585 1575.87132666908
"15992" 182 0.497963722500263 -0.134151017048159 0.0535729161571313 1611.57651514983
"15985" 182 0.515347702793192 0.301269036115892 0.0536866108382175 1644.10206348066
"15957" 182 0.120476494112669 0.0812864955031948 0.0537391596912997 1659.135134899
"15931" 182 0.113593532906459 0.273918563970178 0.0538291300134651 1684.87366579573
"15930" 182 0.592976268043225 0.184002442468153 0.0539687522562336 1724.8165194265
"16004" 182 0.291440330792242 -0.0170070603579339 0.0540796125588787 1756.53121440786
"15995" 182 0.396632993722375 0.142421023156419 0.0541416958148457 1774.29186884832
"15940" 182 0.171259917475479 0.12575537649256 0.0542043062052472 1792.2033248598
"15945" 182 0.176165300348485 -0.0230914611804132 0.0542209757845617 1796.97212496963
"15981" 182 0.329972791259391 -0.10458957394562 0.0542960821042081 1818.45839157656
"15994" 182 0.143927077205307 0.0552451116564369 0.0543672596854308 1838.82073250591
"15917" 182 0.32621128865709 0.0885606303745516 0.0543985852085473 1847.78227588136
"15965" 182 0.147307098471853 0.080991018509386 0.0544466897115607 1861.54391646777
"15942" 182 0.249429231296117 -0.527304340906594 0.0545070989988648 1878.8256852811
"15948" 182 0.370336982954985 -0.069544882567613 0.0545307390341833 1885.58857958671
"15949" 182 0.0630048062173364 -0.29764827280733 0.0546312521050556 1914.34315907366
"15961" 182 0.215938074221292 0.106819982522296 0.0546603329796039 1922.66255784927
"15946" 182 0.567178508726139 0.265922271012869 0.0546707056420657 1925.62994850463
"15986" 182 0.27615017508052 0.35701730862984 0.0547443043411589 1946.684918021
"15969" 182 0.54803238745566 0.228261226640911 0.0547525515437381 1949.04426133874
"15935" 182 0.152145292987056 -0.230702165551907 0.0548380033934058 1973.4901566064
"15991" 182 0.101376527510419 0.399290377873976 0.0548432210416717 1974.98281104921
