"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"35" 7.86988526838908e-18 0.000135815930139896 1 0.0507122569835655 0.0460813402235464 0.0381166193906112
"33" -2.26915582288958e-18 0.000719856359428534 -1 0 0 0.0270795964012887
"44" 2.47495133948155e-17 0.00496346589726589 1 0.0999645672886491 0.085445497596998 0.0937791995842675
"39" 1.78567179650866e-17 0.0082053747686499 1 0.0668491021522191 0.0688934225968481 0.0703725667107129
"55" 4.03050231029513e-17 0.0254587312040579 1 0.134390254514509 0.0958525154284514 0.108496318920118
"31" -4.3415680826428e-18 0.03221193304332 -1 -0.113715983780081 -0.133489983573593 0.21584895135124
"36" 8.0100173289319e-18 0.0327997178981 1 0.0267197041609692 -0.0080819134095553 0.0385043998730617
"34" 7.54273653319351e-18 0.0388220833818225 1 0.0348703372242748 -0.00678691055650001 0.0366735510070196
"20" -2.65274195881693e-17 0.0396532364177575 -1 -0.0315201297791442 -0.0671812630403729 0.122075800640898
"62" 4.6386874791363e-17 0.0583142892684555 1 0.188203943667773 0.227838722484452 0.295150478741514
"15" -3.191902136506e-17 0.0611781925772659 -1 -0.254591025150117 -0.166564231409914 0.262622643880645
"27" -1.32166684350185e-17 0.0783857666793665 -1 -0.0792194841782454 -0.148677432547697 0.237327066098093
"46" 2.63968211991232e-17 0.0887680734474358 1 0.10608259593995 0.18459089322005 0.233989195566841
"26" -1.66539504647212e-17 0.089955280625559 -1 -0.0290421863226283 0.0645465768421719 0.0642257875209179
"29" -9.59501198659717e-18 0.0958240648890943 -1 -0.0158615461272138 -0.109258605200694 0.181580986051553
"30" -6.5097396359999e-18 0.102926739477441 -1 -0.0820343255991803 -0.175724151479813 0.275576649560947
"17" -3.17115850963083e-17 0.103428373951912 -1 -0.225422431494845 -0.0981785634085136 0.165911665920903
"58" 4.25465732948893e-17 0.104947418001739 1 0.253204328283977 0.123024518054891 0.146922289599473
"13" -3.89467380855228e-17 0.108388498137796 -1 -0.129010419206506 -0.0067239683861477 0.036584566071379
"19" -2.74578818050415e-17 0.118617139184429 -1 -0.171471959135434 -0.0345989520627532 0.0759996054046677
"10" -4.40813824547084e-17 0.146358985748403 -1 -0.119182695088925 -0.252450192603537 0.384083213558363
"49" 2.96238304278406e-17 0.168438846998719 1 0.27651745062744 0.0804999002347192 0.0867854408824959
"11" -4.29145631873833e-17 0.198839361466312 -1 -0.368669395204568 -0.131361597565557 0.212838987365783
"8" -4.50993450608361e-17 0.222707038315058 -1 -0.243274467262889 0.00498815026254027 0.0200309209601914
"32" -3.80389830059277e-18 0.22940403341935 -1 -0.00403213598537497 -0.232118515603924 0.355329971436883
"38" 9.88614448674754e-18 0.229657772322648 1 0.137096084159091 -0.105755344524877 0.176626694187833
"56" 4.05574658457935e-17 0.232654396980244 1 0.0969506797759908 -0.144767020650186 0.231796952091736
"22" -2.19850049614322e-17 0.256533179983391 -1 -0.172821195098909 0.101996107051976 0.11718437357821
"23" -2.06572417270674e-17 0.2917053070225 -1 -0.150434141773792 0.157225162518448 0.195288574832503
"25" -1.73321951787776e-17 0.300391335407612 -1 -0.291877229129387 0.0390050350529016 0.0281132577725724
"51" 3.21562305587501e-17 0.329371831698231 1 0.16085994216468 -0.184069186963456 0.287378247386469
"5" -4.6474143385495e-17 0.361840937876229 -1 -0.556809760832442 -0.137285424420948 0.221216466592611
"1" -4.91106240558845e-17 0.395753539463302 -1 -0.665104149148357 -0.200559003958485 0.31069825711756
"53" 3.89108553959098e-17 0.40376898337038 1 0.203490006102566 -0.22016011466681 0.338418299550962
"6" -4.6114672731895e-17 0.638510600553042 -1 -0.637851970286785 0.066453563532506 0.0669224022278542
"9" -4.47977603702543e-17 0.686628967240739 -1 -0.595051211089003 0.152933153712449 0.189218828903198
"3" -4.83936626210743e-17 1.04390534545031 -1 -0.978831870508128 0.165604925397599 0.207139222278302
