"ID" "ra" "dec" "zspec" "Vel"
"2096" 47 -0.0169196780613489 0.0859796305405904 0.100894001867856 -938.255933296037
"2091" 47 -0.048848638874388 -0.0427377166456631 0.100911951629612 -933.383200852413
"2074" 47 -0.0425372561217783 0.0201092822874008 0.101004765751123 -908.187413451039
"2088" 47 -0.0808999159983813 -0.0462473918109954 0.10114549328945 -869.984809370118
"2079" 47 -0.110725397111 0.0202828041195357 0.10129448884111 -829.537728880167
"2083" 47 -0.0564801181878469 0.0187741824266077 0.101498362938802 -774.19304276498
"2075" 47 -0.00953606227222485 0.00725992293304984 0.101766144861129 -701.499617723421
"2071" 47 -0.00619965280712328 -0.0139142633495564 0.101953163969756 -650.730471560779
"2098" 47 -0.0158599243970667 -0.035770190371462 0.102063819358953 -620.691404060677
"2090" 47 -0.00963525004142789 0.0271557385537604 0.102233947317309 -574.507614353162
"2068" 47 -0.0345882040478133 -0.018802473699131 0.102312998445217 -553.047998292755
"2097" 47 -0.0205700903404998 0.0268603076970862 0.102410316628054 -526.629515791178
"2094" 47 -0.0084616460076765 -0.00123089093210397 0.102716129145915 -443.612114352191
"2076" 47 -0.0265826848829368 0.0494075584316675 0.10372101121696 -170.821782307207
"2089" 47 -0.0128047200941056 0.0144483398992445 0.103804172175311 -148.246491041419
"2086" 47 -0.0105945357250729 -0.0953544365095996 0.10401585184124 -90.7828661845428
"2072" 47 0.0014281331960461 -0.0325398614363568 0.104394802570217 12.0890012364289
"2095" 47 0.00104283614375417 -0.0397779850242087 0.104647064151833 80.5691966683735
"2073" 47 0.00758677957011918 -0.0485714811196795 0.104834663297576 131.495802618533
"2082" 47 0.0175648829742154 0.0742973313019798 0.10485203760988 136.212320665051
"2078" 47 0.00336022936917824 0.123283354217588 0.105086949246044 199.98261279855
"2080" 47 0.027532812595272 0.0172052406095624 0.105245508859911 243.026001631817
"2077" 47 0.00748759872009792 0.00242705762762913 0.105364179033005 275.240802606935
"2092" 47 0.0207742736503209 0.0402382747030828 0.106182797849687 497.467176482659
"2069" 47 0.0173751873878373 -0.0178821653138325 0.10634336869275 541.056543690931
"2084" 47 0.0171601850769909 -0.0174226365922561 0.106650770373587 624.50534728996
"2070" 47 0.0539704113142674 -0.0757655741872899 0.106726226218526 644.988969785095
"2081" 47 0.0144278842998826 0.0115262778241795 0.106862222498239 681.907202649242
"2085" 47 0.0356092087929601 0.0137894986323962 0.107284233230736 796.468354809928
"2087" 47 0.027382516107191 0.00650422807895748 0.107314210005642 804.606000624915
"2093" 47 0.0722362597582615 -0.0799133411209096 0.107332749623243 809.638858297801
"2067" 47 0.0368939057828776 0.0146251711247106 0.107358404161926 816.603168167901
