"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"35" 3.1000456840556e-18 0.0254537105406253 -1 0.0272445614523765 -0.0046808587926043 0.0237955213079464
"39" 1.69453301892876e-17 0.0281738436382641 1 0.030327724130466 -0.0684983907577804 0.113978825062103
"47" 3.28931881182474e-17 0.0507007077130525 1 0.0342301768790688 -0.103135762242813 0.162958059130037
"29" -3.99295637559757e-18 0.0611659822098903 -1 -0.023935110162666 0.185349078188096 0.245042059832725
"26" -5.16052774294604e-18 0.0731584463166745 -1 -0.0330712663195284 0.0761296937715595 0.0905967886855941
"31" -1.92364856241454e-18 0.0910121749222352 -1 -0.00598245467525353 -0.023384401767057 0.0502008738236419
"43" 2.63946397509582e-17 0.135722298033332 1 0.0510785603770887 0.0359259872281083 0.0337782730843868
"33" 4.62680566843087e-19 0.141925931552036 -1 0.00211031064824949 -0.0994853704671525 0.157796037125364
"50" 3.56600858757741e-17 0.169436937815048 1 0.133980510440318 -0.178737057613018 0.269869452665929
"30" -3.12210681857118e-18 0.171752956730955 -1 -0.017196759824906 -0.0718490816332052 0.118716699628743
"16" -2.70063911899939e-17 0.190429871039497 -1 -0.151790432555165 0.313348202690236 0.426056603450038
"18" -2.34985404753663e-17 0.202457033457978 -1 -0.0366888344306975 -0.0445494830865833 0.0801175588002355
"12" -2.93369673351355e-17 0.241624019319756 -1 -0.16747079017017 0.308355067905342 0.418995325603316
"20" -2.19730970187316e-17 0.261912432366937 -1 -0.0858987181210841 0.0427452817085209 0.0434087194462654
"53" 3.81003371903956e-17 0.265443620588964 1 0.201242007022858 -0.283056859076852 0.417397245941587
"36" 1.20581374272552e-17 0.271971372171754 1 0.0597586826513818 0.148472943334106 0.192893591505948
"52" 3.77381135426337e-17 0.279678865155651 1 0.0416123383630248 0.210809539260546 0.281047517437429
"46" 3.1617677314178e-17 0.289987594844242 1 0.115354407460404 -0.000157673121316811 0.017430471113439
"13" -2.85556487053756e-17 0.306807790524559 -1 -0.0330368860381023 -0.161678850315615 0.245746250214447
"32" -1.40152611121223e-21 0.335536556309844 -1 0 -0.290119433435873 0.42738511961314
"14" -2.83514653039184e-17 0.356699094712683 -1 -0.104279384626664 0.00151220491027861 0.0150873885930555
"7" -3.80510556857353e-17 0.378870480441363 -1 -0.111286828416563 5.45273253680066e-09 0.0172090090494803
"10" -3.41773268068369e-17 0.44181403746761 -1 -0.235283440480828 0.308338170957887 0.418971429990097
"8" -3.68141732701103e-17 0.456225242794635 -1 -0.114166446106548 -0.0700497860876072 0.116172489698948
"38" 1.62276629590863e-17 0.458843997936116 1 0.22782414907635 -0.166128078360724 0.25203820061086
"45" 3.08025306174709e-17 0.545645427839229 1 0.149998615557198 0.155898099492207 0.2033937993894
"61" 4.44086066469202e-17 0.628996761829604 1 0.230137245927676 3.1927898172385e-05 0.0171641782868979
"54" 3.95021218126312e-17 0.638495117958755 1 0.239398606314883 -0.018117634712754 0.0427596566856502
"5" -4.40094045600194e-17 0.679586991714073 -1 -0.13839275266441 -0.224534854409492 0.334635847864807
"58" 4.21225802006166e-17 0.777015488439277 1 0.252752161339615 0.0827052542089816 0.0998939288908695
"21" -1.95146041001515e-17 0.818555701969528 -1 -0.243240490386267 -0.0510475802829462 0.0893046227608121
"24" -1.50980804961444e-17 0.833722278732635 -1 -0.163153308118265 -0.306987345291631 0.451239695770503
"56" 4.1198445746356e-17 0.966928219391294 1 0.361416336121866 -0.0504148012115565 0.0884099703826264
"22" -1.91824052113511e-17 1.05211829444284 -1 -0.303026176264257 -0.109122157000071 0.171423478522464
"59" 4.27639479988122e-17 1.0719861828826 1 0.458867627820394 -0.236189208023975 0.35111730526092
"62" 4.56587781786258e-17 1.29526519143792 1 0.362107754416383 0.281545420261159 0.381081245054169
"44" 2.91762029894644e-17 1.32020317298995 1 0.46383268534326 0.00142604637532084 0.0152081417050048
"60" 4.32293490929873e-17 1.32571507747655 1 0.423060262769355 0.129477342073178 0.166031474066091
"2" -4.77172591975381e-17 1.32725505177951 -1 -0.435978917441633 0.010235477724425 0.00330673175196973
"55" 4.05090831011655e-17 1.33911852660687 1 0.411224664397891 0.178656962720312 0.235578315451682
"3" -4.63365902589821e-17 1.38865255408977 -1 -0.464449988192372 0.0332736728011491 0.0300349206449947
"57" 4.17850373232394e-17 1.49139322467526 1 0.530698542138291 -0.0252171210102349 0.0527907246725459
"63" 4.85243558152457e-17 1.62971204670481 1 0.541465994566514 0.0831670484433567 0.100546871261579
"6" -4.07048095373538e-17 1.99946658962081 -1 -0.677048373754628 0.0503108859439306 0.0540987558698083
"9" -3.44454378638345e-17 2.06235514520236 -1 -0.658623382935357 -0.0690014722642527 0.114690178177711
"15" -2.73328077882944e-17 2.12222752833847 -1 -0.756890740098985 0.165193625001492 0.216539045776247
"51" 3.57099048528252e-17 2.26230890336859 1 0.740048849114263 0.130380844903732 0.167309125730497
