"ID" "ra" "dec" "zspec" "Vel"
"15298" 178 -0.29559465810476 0.402902183553236 0.0316950895449526 -1936.40092370651
"15253" 178 -0.359982026059959 0.450268443111485 0.0317204115083241 -1929.09033309122
"15269" 178 -0.344303912322235 -0.328150031288096 0.0317371391978292 -1924.26095678585
"15322" 178 -0.711729137520149 -0.0600330701435812 0.0317984107677602 -1906.57151629697
"15274" 178 -0.614498776458762 -0.413406518987818 0.0318346842673188 -1896.09915672649
"15235" 178 -0.77609004615374 -0.100391980861714 0.0318660951717131 -1887.03065522389
"15299" 178 -0.504743814676816 0.13563818899196 0.0319003137527929 -1877.15156196241
"15277" 178 -0.670097094332534 -0.509726918507823 0.0319026341998198 -1876.48163609571
"15314" 178 -0.559489266073829 -0.643806044369527 0.0319110569861608 -1874.04993118105
"15251" 178 -0.421765256986208 -0.550777304630591 0.0319351959407496 -1867.08088173213
"15244" 178 -0.599433024668448 0.683679156502809 0.0319595717358481 -1860.04345512056
"15256" 178 -0.174752663502583 0.118236323785312 0.0321004178405304 -1819.3804071576
"15267" 178 -0.218986549863814 -0.0293660632921844 0.032421768896062 -1726.60458340652
"15286" 178 -0.550176845818237 -0.090634133119934 0.0325023419732983 -1703.34269120457
"15302" 178 -0.255527930595577 -0.0947409323623347 0.0325563072928168 -1687.76260554395
"15285" 178 -0.639207447806679 -0.23086863881319 0.0327961010471183 -1618.53282489524
"15260" 178 -0.0762017448612855 -0.168084532793514 0.0331481216526685 -1516.90253274248
"15324" 178 -0.137507038256278 -0.0118473038546447 0.0333710060402717 -1452.55457960776
"15279" 178 -0.131242051065321 -0.0864151315473627 0.0334230562687106 -1437.52739131407
"15237" 178 -0.0483788238181458 -0.0864029707373571 0.0335131049738479 -1411.52983302688
"15272" 178 -0.0578671446091582 -0.337980698700324 0.033701096592186 -1357.2556150046
"15246" 178 -0.207954758456245 0.110526886122229 0.0337083178771476 -1355.17079017107
"15312" 178 -0.0795978448379326 -0.0265636172000075 0.0340246444808192 -1263.84555340946
"15252" 178 -0.086864351354708 0.084610336662888 0.0340326269533515 -1261.54096952215
"15258" 178 -0.456441352384089 0.147157165032196 0.0340712917660695 -1250.37822464127
"15300" 178 -0.0710272904976098 0.0130047809137644 0.0341547512878103 -1226.28299997626
"15283" 178 -0.256816040372401 0.685344644561918 0.0342873618890272 -1187.99758732789
"15309" 178 -0.157571300281943 0.516915575971047 0.0344652420985102 -1136.64258886211
"15242" 178 -0.0932381825684758 0.0215366980521894 0.0345573028742417 -1110.06413468675
"15317" 178 -0.126495930569707 -0.0619117447814526 0.0345653069915236 -1107.75330184071
"15295" 178 -0.242229827299439 0.0352522069481187 0.0347349464393026 -1058.77745677202
"15275" 178 -0.128447586640156 0.809279397328856 0.0348363559755559 -1029.49996382415
"15250" 178 -0.0839212197434638 -0.430599506666519 0.0349424643450887 -998.865891768591
"15313" 178 -0.146854797937982 -0.0182369869787925 0.0350256175778893 -974.859094411467
"15323" 178 -0.325390098895399 0.0514288882665623 0.0351106008389848 -950.32395778295
"15270" 178 -0.230062777257719 0.306862165019583 0.0351138874723206 -949.375088595038
"15265" 178 -0.143436930582896 0.0523272221116876 0.0353226993810794 -889.089937789858
"15315" 178 -0.234880753048876 0.1330896839363 0.0355738262704269 -816.588218488765
"15247" 178 -0.0998389972416984 0.410311374999855 0.0357464923467407 -766.738569053577
"15238" 178 -0.0230807648724801 -0.017818509966788 0.0371208278969638 -369.960308682198
"15266" 178 -0.0253836102255114 -0.310937466065328 0.0373796404114079 -295.239706987206
"15321" 178 -0.040615660160061 0.264219002542895 0.0374500405899361 -274.914786801807
"15259" 178 -0.035936229951427 0.300210346760909 0.0376997516331524 -202.821830094996
"15261" 178 -0.047447637044241 -0.322562910365462 0.03785046610615 -159.309729721042
"15262" 178 -0.0540483055768037 -0.516652265399686 0.0379305806880728 -136.180207647244
"15301" 178 -0.0588645124474386 0.0118992501604062 0.037952348705679 -129.895660793932
"15308" 178 -0.0289111150764786 0.331238763902462 0.0379773648090098 -122.67337366089
"15284" 178 -0.0256085464168473 -0.3866879377337 0.0381209069863132 -81.2319546485543
"15320" 178 -0.00215375301824839 0.199107592349725 0.0381326306864434 -77.847257700252
"15280" 178 0.000928997427165071 -0.0416636863935063 0.038540194355428 39.8186234916027
"15290" 178 0.00598201512582648 -0.481489474629037 0.0386092795110481 59.7638893038433
"15268" 178 0.0497656640264459 -0.245734634187138 0.0388577345748579 131.494237822394
"15288" 178 0.00968601999417767 0.0154927021557092 0.0393989293528952 287.74015790854
"15273" 178 0.0340659673742949 0.12750975166163 0.0394731447100453 309.166541223785
"15311" 178 0.0269043994329947 -0.00515832697312956 0.03947818270567 310.621038372895
"15243" 178 0.0706659426796522 0.0632991477564677 0.039667331751759 365.229412176463
"15293" 178 0.0688735536521747 0.133615967481583 0.0398506659648292 418.159011586696
"15303" 178 0.0460401374938291 0.191268118561631 0.0402585755074204 535.924748398167
"15291" 178 0.169254493845986 0.236402680266111 0.0404056160195277 578.376155980959
"15304" 178 0.147339449419976 0.0432141814272264 0.0404347228338151 586.779453949948
"15292" 178 0.262657792646868 0.149899939616136 0.0406037289756844 635.572460106343
"15326" 178 0.0201694446270362 0.0675828669591385 0.0406543457189518 650.185793317461
"15276" 178 0.0345620700449624 -0.124792098131355 0.0407369502870228 674.034188138245
"15306" 178 0.229104292514643 -0.0261105201317681 0.0413122786095569 840.134650954899
"15318" 178 0.351818917406217 -0.0187814445044382 0.0413537073690933 852.095362540598
"15234" 178 0.103509718714834 -0.0998120886797522 0.0414213215856248 871.615960117667
"15316" 178 0.165294024901362 0.483970868534509 0.0415369200676862 904.989880050411
"15319" 178 0.0640973439573092 0.590226424498089 0.0415778674327759 916.811610401814
"15240" 178 0.338284473058329 0.525934515851528 0.0418152597590567 985.348085523879
"15281" 178 0.0780211673494322 -0.145515363823065 0.0420373125983166 1049.45596606132
"15287" 178 0.0877071882372795 0.174289487046375 0.0430490578744189 1341.55241261372
"15264" 178 0.04955797425999 0.381436366403073 0.0431294667065081 1364.76688633499
"15248" 178 0.101561064240165 0.0189591825446209 0.0434384105241517 1453.96067201362
"15245" 178 0.45269320633052 0.676765236670599 0.0434742460662456 1464.30659084632
"15255" 178 0.0900752787734303 0.0115334525250332 0.0435332098345302 1481.32975625967
"15289" 178 0.0392705975209878 -0.0944636809845332 0.0436461779303598 1513.94426916625
"15305" 178 0.11115887745431 -0.164978387346836 0.0436709037949307 1521.08276276706
"15263" 178 0.284364858447982 0.0888469310848074 0.0437158854357518 1534.06921079333
"15296" 178 0.166561050297368 0.196844661025021 0.0437324264835052 1538.84470259462
"15236" 178 0.13944263106059 0.0272949842572658 0.0437618997790845 1547.35380573576
"15271" 178 0.186458709697053 0.191794336841007 0.0437783807352934 1552.1119487764
"15241" 178 0.221340503085906 -0.10737681155407 0.0438504454006575 1572.91741550016
"15282" 178 0.659989352243679 0.170507067077855 0.0442143980900673 1677.99256613427
"15249" 178 0.470666409541974 0.143440208833006 0.0442695750040249 1693.92244579808
"15254" 178 0.658571299773883 0.2765588659764 0.04427561897526 1695.66737365939
"15325" 178 0.68489635452517 0.0538931353017662 0.0443722749095767 1723.57247548589
"15239" 178 0.474185644260691 0.192394856014734 0.0444314186578047 1740.64760210249
"15307" 178 0.248136497658126 0.168616952392172 0.0447699620037585 1838.38693500853
"15294" 178 0.665715277561592 -0.447747482916879 0.0448753257479986 1868.8060296314
"15278" 178 0.780568519092444 0.125136753766757 0.0448786766731523 1869.77346022206
"15297" 178 0.436085933076471 0.385512122396903 0.0448824974242951 1870.87653216944
"15310" 178 0.284938993872638 0.632801630620372 0.0450174426251334 1909.83595661671
"15257" 178 0.546443625188285 0.177720764970518 0.0450998735408047 1933.63421703102
