"ID" "ra" "dec" "zspec" "Vel"
"17059" 188 -0.454348684588011 0.050227981970315 0.0338801842471584 -2052.97604240037
"16990" 188 -0.407640578503484 -0.0929824054389371 0.0338844026784782 -2051.76120762522
"17052" 188 -0.467640416155832 -0.229933641512438 0.0338996414284055 -2047.37271296016
"17040" 188 -0.581937090422069 0.318512717280316 0.0339759928270956 -2025.38483945231
"17023" 188 -0.28779210240101 -0.0215844487016135 0.0340703772065411 -1998.20378144986
"17077" 188 -0.461561933889707 0.137081808520425 0.0341124094315564 -1986.09923244688
"17073" 188 -0.380764761400565 0.271944860859146 0.0342371765691785 -1950.16846906811
"17042" 188 -0.0979663938563218 0.387491632969436 0.0344210773387765 -1897.2082492255
"17066" 188 -0.421578645146362 -0.489502739662502 0.0344688784586543 -1883.44235894136
"17081" 188 -0.119842146842219 -0.138557287824923 0.034582067842879 -1850.84578696674
"17018" 188 -0.334480694571225 0.623619306059821 0.0346079716305798 -1843.38594710644
"16998" 188 -0.443846450232553 0.191441105562553 0.0346400437760047 -1834.14972761568
"17083" 188 -0.0196377301747197 0.137899149204786 0.0348053869715105 -1786.53376601525
"17075" 188 -0.532338932983649 0.473031607236359 0.0348220237312323 -1781.74266886944
"17020" 188 -0.352420508160195 0.0265731625908611 0.0348380890504227 -1777.11613664761
"17007" 188 -0.122202507804874 0.0591820779559874 0.0349993659532436 -1730.67119654431
"17031" 188 -0.15460203041677 0.171399977762633 0.0350699072563555 -1710.35652940638
"17034" 188 -0.284746292939773 -0.187277937142785 0.0350919834666947 -1703.99896518621
"17019" 188 -0.665049688791975 0.123357725574676 0.0351332596498946 -1692.11214306302
"17063" 188 -0.218298302848845 -0.0437508994725604 0.0353586596901276 -1627.20085579998
"17002" 188 -0.362452051153577 -0.432592267642871 0.0354087052495121 -1612.78860601469
"17003" 188 -0.0877986203632207 -0.0828134733837194 0.0355554769211649 -1570.52091994471
"16987" 188 -0.122021530812487 -0.00728930681416989 0.0356164723231495 -1552.95530613267
"17001" 188 -0.483561468138299 -0.434006219474693 0.0358204469983835 -1494.21415096333
"17036" 188 -0.446506697893939 0.159701651261454 0.0359595156536989 -1454.16479948525
"17050" 188 -0.32708257669202 -0.271035113558756 0.0359945684407558 -1444.07020709889
"17056" 188 -0.26914008434376 -0.174439105359217 0.0360155345378749 -1438.03233615852
"17058" 188 -0.151760280172127 0.80229612549576 0.0361785377503962 -1391.0902489174
"17006" 188 -0.137293631557832 0.221515396674785 0.0365869799916724 -1273.46599460743
"16985" 188 -0.28103431657762 -0.774874509609479 0.0366954681252696 -1242.22330096247
"17045" 188 -0.152593571399306 0.105259499293409 0.0367556128738847 -1224.90266051056
"17011" 188 -0.165026532355108 0.707902147091431 0.0369360976119665 -1172.92619826985
"17084" 188 -0.145680296911538 0.630197968096277 0.0369623578841773 -1165.36369707723
"17030" 188 -0.0890651955350532 -0.598054324686108 0.0371415029183382 -1113.77304624084
"17072" 188 -0.221419604326012 0.0544589913572251 0.0373359185430107 -1057.78473120551
"17012" 188 -0.0848193156172945 0.840976066232343 0.0374071478473441 -1037.27193169423
"17027" 188 -0.264937156324905 0.412047647142701 0.0378828520448095 -900.277405065047
"17038" 188 -0.0767774577738759 -0.20009940963763 0.0381222296541721 -831.340821248943
"16996" 188 -0.187995954163187 0.764334957448159 0.0383713800938214 -759.589832459973
"17074" 188 -0.0871184492892024 0.25809034162975 0.0384153698718942 -746.921542258376
"17008" 188 -0.0666511913901889 0.0533960137735432 0.038532135403288 -713.295102161502
"17022" 188 -0.180310572592495 -0.16999959046506 0.0390139316265307 -574.546178173589
"17069" 188 -0.103672865029665 0.565378566774961 0.0390903324360095 -552.54407521887
"16993" 188 -0.13238176837321 0.436033172518648 0.0394547318858519 -447.603378035464
"17015" 188 -0.155661887897712 -0.0417230742434922 0.0396712859367797 -385.23958167933
"17016" 188 -0.0607809382175808 -0.535385002778392 0.0400401038210266 -279.026452314512
"17057" 188 -0.058621843528801 -0.236101718839844 0.0401252228484415 -254.513654382581
"17043" 188 -0.0256733218126619 -0.250501799229107 0.0402571195438572 -216.529702488314
"17078" 188 -0.0130183852631439 0.0995377820752142 0.0407272453426676 -81.1416575491512
"17033" 188 -0.00646026277176632 -0.637701038267654 0.0407377886747246 -78.105361481287
"17026" 188 -0.0119630758749818 -0.122373971104582 0.0408963421267216 -32.4447277986578
"17062" 188 -0.00612905681305718 0.326000127417334 0.0409186431527445 -26.0224205757321
"17068" 188 0.00393781929653821 -0.270266003673732 0.0411946918998072 53.4748124356967
"17053" 188 0.0284267766340376 -0.347268945286292 0.0413495484649422 98.0708070666516
"17070" 188 0.0114400270586134 0.162240689054002 0.0414119575756766 116.043544385269
"17004" 188 0.0185651358531009 -0.00712982183403164 0.0414957150545063 140.164240029897
"17014" 188 0.0854649759263938 0.0321061945884212 0.0416845012606634 194.531380543705
"17013" 188 0.0436641989607133 -0.743819927026557 0.0418702677294105 248.028889258518
"17054" 188 0.0504890791386961 0.184812082571444 0.042170362839195 334.451056075001
"17061" 188 0.195119805193825 0.0378822031765776 0.0425597777317013 446.59576521461
"16992" 188 0.0790843725373024 -0.3370526814207 0.0430274658163123 581.281790906145
"17021" 188 0.0192126833248694 0.0299324796435935 0.0430368958204488 583.997467916507
"17047" 188 0.06070503426295 -0.0142617801692125 0.0433353047824325 669.934053523013
"17085" 188 0.12776110621919 0.682268955046231 0.043407995967694 690.86784928953
"17064" 188 0.101033147988587 -0.316324673952659 0.0434641016192641 707.025300115107
"17032" 188 0.193969223718535 -0.0351278287321063 0.0436233497806077 752.885997994304
"16997" 188 0.0852109472731652 -0.0602137806775368 0.043774817962675 796.506197295147
"17024" 188 0.115349865851606 -0.39264908014846 0.0440078136089606 863.604886858171
"17065" 188 0.0203454193547307 0.20578617219895 0.044351497783388 962.579945385052
"16989" 188 0.138002911806702 0.0490571271240577 0.0444388097941794 987.724284348527
"17029" 188 0.399858382823979 0.472261357070587 0.0450269840464088 1157.10822859149
"16999" 188 0.2359448687533 0.249106678380065 0.045128001220293 1186.19941591214
"17067" 188 0.05817669128409 -0.0866585309570316 0.0451329080348328 1187.61249306959
"17009" 188 0.456217451509823 -0.150400906960457 0.0452181795872091 1212.16921553486
"16994" 188 0.0625951827457253 0.263363071602023 0.0455622712515092 1311.26162405048
"17044" 188 0.33832995821072 0.658462379667623 0.045811816715866 1383.12637307765
"17025" 188 0.433817543998342 -0.322641714488753 0.0458127188853604 1383.38618218482
"17051" 188 0.0318248478883263 -0.0777497610660907 0.0459924793431504 1435.15406431158
"17055" 188 0.0410180464800501 0.0520854104077239 0.0460489454250273 1451.41531279023
"17079" 188 0.145420266325158 -0.246134786045198 0.0460726082779596 1458.229802453
"17017" 188 0.641888517408062 0.183614502877844 0.0461233792374783 1472.85095484734
"17039" 188 0.335539065836693 0.295870611930423 0.04613664212202 1476.67043468209
"17005" 188 0.149674987918431 -0.0482153379311886 0.0463334019135014 1533.33382894531
"17049" 188 0.13388255788891 0.0749773595672866 0.0466477021871632 1623.84683563968
"17035" 188 0.175010428345523 0.0634434251600185 0.0466642992894996 1628.62651214894
"17048" 188 0.217590866096921 -0.265954968024363 0.0468818109362369 1691.266079426
"17076" 188 0.240120040922162 0.113857027401739 0.0471703730558907 1774.36694587978
"17028" 188 0.0716389497053118 0.122324710895031 0.047181339332077 1777.52504249326
"17000" 188 0.326030431178331 0.270838191205418 0.047288143618437 1808.28281745049
"17046" 188 0.322072596110476 0.0901168502176327 0.0473057135782985 1813.3426599891
"17037" 188 0.221391705418801 0.103585879036075 0.0473907947026263 1837.84454249185
"17060" 188 0.773562163198857 -0.0900703110401987 0.0474400283890013 1852.02298698549
"16988" 188 0.382603237789245 0.141669965647546 0.0475029517777358 1870.14382741429
"16995" 188 0.205796516902605 0.135899307753269 0.0475680971054962 1888.90454759752
"17010" 188 0.62602169515169 0.0213500531630976 0.0476181215375935 1903.31071309192
"17041" 188 0.233823946179932 0.0625223970578228 0.047771783829659 1947.56277787174
"16991" 188 0.360615447371176 -0.0399454697473079 0.0478286198398913 1963.93055927612
"17080" 188 0.116535123317974 -0.399005859406904 0.0479612533182998 2002.12669184457
"17071" 188 0.276938570198941 -0.402782364451328 0.0479715434810205 2005.09007955141
"16986" 188 0.462023026762354 0.205462233619756 0.0479820692753623 2008.12132506265
"17082" 188 0.518931983181668 0.243395157686466 0.0481023600968763 2042.76298733713
