"ID" "ra" "dec" "zspec" "Vel"
"3590" 72 -0.0154695971229378 -0.0276367227248728 0.117236408687061 -1041.11679190051
"3619" 72 -0.104067300392228 -0.0101228639445252 0.117301679145901 -1023.66333471836
"3584" 72 -0.0269444766876282 -0.0111505817029192 0.117463397502331 -980.419508036397
"3615" 72 -0.0539513507520087 0.0654639042997257 0.117530170258447 -962.564333421297
"3596" 72 -0.035607854052511 0.029964567656012 0.118257966193557 -767.950178464406
"3611" 72 -0.0656038965066095 -0.00263354545799339 0.118459308664162 -714.11078079342
"3621" 72 -0.0650270592019075 0.00310814463763152 0.118695119445172 -651.054484842659
"3616" 72 -0.0427100124158633 0.00963084496778245 0.119108223982979 -540.589467582
"3618" 72 -0.0100658019010458 0.00582130520047134 0.119495954478909 -436.909522179294
"3595" 72 -0.00413233525501127 -0.00311123142267767 0.11996135543658 -312.460332888872
"3592" 72 -0.0248768784127661 -0.0480557713104673 0.120021622050373 -296.344914335964
"3587" 72 -0.00855599458258424 -0.0247644527935273 0.120367471141794 -203.864144078123
"3599" 72 -0.00605211188753341 -0.0161861446373198 0.120511637562753 -165.313741644424
"3597" 72 -0.00206207710865739 -0.0156068104321983 0.120560939221783 -152.130374924089
"3585" 72 0.000996846316501729 -0.0152702530014403 0.121217571241232 23.4544001725955
"3591" 72 0.000107044955179194 -0.00865681223321421 0.1215480857756 111.834677808225
"3598" 72 0.0126203353184364 -0.0567348213737 0.121768430734429 170.755380566769
"3588" 72 0.0130746077467399 -0.0499335447599849 0.12184627747194 191.571760964131
"3589" 72 0.0121773141628558 -0.0269011593111535 0.122188418296981 283.060933037528
"3613" 72 0.0400446947697778 0.0176754932775579 0.12237414123677 332.723635505998
"3601" 72 0.00319455026697723 -0.0119356216508145 0.12240766117087 341.686935978542
"3620" 72 0.00265292149585937 0.00319704962369361 0.122496139064264 365.346109689819
"3610" 72 0.00648573594723061 0.0402888561716226 0.122840982019491 457.557837025592
"3603" 72 0.0102621058002022 -0.0055211749226618 0.123267108013028 571.504818777873
"3594" 72 0.0803598155519473 0.0580149451260473 0.123762879577951 704.075171955967
"3622" 72 0.0906352267053649 0.0771899687726134 0.123890800607872 738.281522855196
"3617" 72 0.0351790564934573 0.0912309834661122 0.124158102335973 809.758563909319
"3586" 72 0.0807333528480252 0.0495986130238844 0.124220549906416 826.457174830956
"3609" 72 0.0180717917137384 -0.0334286473515206 0.12432298157946 853.847618399951
"3600" 72 0.0370078082138625 0.0178998775322678 0.124641454290805 939.007887378095
"3614" 72 0.0229803747827832 -0.00529001140226361 0.124693135318628 952.827502289167
"3605" 72 0.099347908922925 -0.0171210008975674 0.124740097065665 965.385171649605
"3604" 72 0.0507613259402514 -0.00740530144314383 0.124774927324814 974.698855780222
"3607" 72 0.0370670858410695 0.0730072779678351 0.124794282061547 979.874352855818
"3593" 72 0.0958785706939377 -0.0398127026007496 0.124795207513632 980.12182067857
"3602" 72 0.028254469882174 0.000265796649305257 0.124809844273344 984.035720832839
"3612" 72 0.0306585673739566 0.0232053486545181 0.124977807028506 1028.94931279327
"3606" 72 0.0318452633711539 0.105865056101156 0.125112313433473 1064.91660675037
"3608" 72 0.110424573937508 0.0169053533005217 0.125115166521387 1065.67952842483
