"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"3" -3.17734354164435e-17 0.00218511048093801 -1 -0.206426593901554 -0.044603289595475 0.129594476850767
"22" 1.18401367228277e-17 0.00234960877488093 1 -0.0422166644472813 0.0349990975409678 0.0305945739639211
"30" 3.04313676141493e-17 0.00444235770072701 1 0.148388367287639 0.116572159882249 0.104784883438754
"20" 1.07829075794784e-17 0.0144601138327982 1 0.165237381263639 0.115327251480416 0.103085341405849
"10" -1.01262144682626e-17 0.017344931724339 -1 -0.0798620810336526 -5.44744507733279e-10 0.0691847965791033
"37" 3.33461893290043e-17 0.0463859215026465 1 0.113162014135824 0.146007550185173 0.145393660177707
"9" -1.41593637947865e-17 0.0547135000392826 -1 -0.112781667142155 0.0495587832817046 0.0278806475839465
"16" 3.62433823840896e-18 0.0636603267741221 1 -0.0563414915635306 -0.0307675460233643 0.110537126690455
"28" 2.67838241219216e-17 0.0671517727540869 1 0.390983117817232 0.29244080778304 0.350978483922781
"24" 1.85213281669533e-17 0.0731472050594279 1 0 -0.0133706545945098 0.0868965504836569
"36" 3.18906296407506e-17 0.0885260967143848 1 0.0998237899193156 0.0187361554773511 0.0459980842078528
"13" -5.3574877392125e-18 0.0926792836190342 -1 -0.0905132308809673 -0.072541186194594 0.168432552276012
"21" 1.10733902211926e-17 0.0926954158480518 1 -0.0392116426616746 -0.0489587726126414 0.135623740669127
"14" -4.93024119053987e-18 0.100439802454421 -1 -0.0683760399713868 -0.0693269689822454 0.163947935225562
"15" 7.60110200793475e-19 0.107054099412524 1 -0.0514047668264659 -0.0674597071475333 0.161344216583311
"31" 3.08792336941873e-17 0.107866004331198 1 0.070562477376811 -0.0120881324745172 0.085175311271112
"25" 2.2817668172749e-17 0.120218502072145 1 0.388910688134609 0.339135703159483 0.416848758250095
"1" -3.37405129919119e-17 0.13666721148419 -1 -0.142762569470974 -0.136070380929763 0.257510421414812
"12" -6.60682918128381e-18 0.138568747077794 -1 -0.104405071616466 -0.120134673398621 0.235111302163444
"6" -2.31429021839531e-17 0.160317947413195 -1 -0.420913894251246 0.00265024601884621 0.0657533124742943
"8" -1.75194234653974e-17 0.171032523203511 -1 -0.293895730213594 0.0706945868140961 0.0453415977761796
"7" -2.10993737447809e-17 0.194156750377846 -1 -0.417713528645973 0.0345058567776382 0.0309233505347765
"33" 3.15880405181254e-17 0.199894034733124 1 0.224694550185588 -0.0238240240310296 0.101046518665179
"19" 9.17343871788019e-18 0.210698651979241 1 0.0106258046601698 -0.131989371086971 0.251771847008475
"39" 3.45365421571919e-17 0.219248848514063 1 0.555713920979338 0.111054552366095 0.0972687884909818
"23" 1.48285343823254e-17 0.220648623459487 1 -0.0209517521764655 0.240788919910384 0.278207467197486
"2" -3.31748813515525e-17 0.223359804472704 -1 -0.634314047525575 -0.0389014873040587 0.121721238559718
"11" -9.60394598379992e-18 0.236100891789487 -1 -0.194955300254724 -0.249357780584721 0.417173127938466
"29" 2.76714936171056e-17 0.267785344394154 1 0.0433290698611937 -0.168204664686397 0.3027401676523
"5" -2.48877293836745e-17 0.27649042586084 -1 -0.254492081847007 0.183508560337941 0.197744596852948
"18" 6.20845762932555e-18 0.355567364622291 1 0.015604096261031 -0.259775848998379 0.431876383847641
"17" 5.53384037340785e-18 0.396301763033621 1 0.0130837385579275 -0.297510173544818 0.4851469872842
"32" 3.12862026428204e-17 0.398018329859714 1 0.494259074717878 -0.0777279919347074 0.175676021155344
"35" 3.17637879645511e-17 0.528371427536018 1 0.475010716874187 -0.203624423301147 0.352658346575316
"4" -3.11947849175174e-17 0.54797815962779 -1 -0.356264103861545 0.380463459205824 0.475186369668965
