"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"42" 1.5723307022547e-17 0.0143365894500316 1 0.069376165119982 -0.0300490079363879 0.0942427231405286
"37" 2.78020673406501e-18 0.0465684570036273 -1 0.0462241083836111 -0.0269870826845564 0.0911849923316228
"53" 3.33595416627897e-17 0.0800864065994833 1 0.0837298645876763 -0.0621986624617259 0.130763304129158
"16" -3.62710685824134e-17 0.106922540393824 -1 -0.0109316595760387 -0.116701739854116 0.201185333505523
"26" -1.60986285042358e-17 0.150436037894131 -1 -0.048476666318739 -0.171454344755144 0.275541511336028
"36" -4.42312366603193e-19 0.158319500163187 -1 0.00419469087160031 -0.0201465528583413 0.0847554875154922
"41" 1.49380487590861e-17 0.164106121459053 1 0.0688211199164593 0.161304171384932 0.213326918604526
"20" -2.5391353797213e-17 0.180719587533323 -1 -0.00992722386337256 -0.0342202035318413 0.0985617985053493
"38" 5.32254650707868e-18 0.183186922678843 -1 0.0179470564793626 0.0440112060559913 0.0753921990633272
"44" 1.77309905626185e-17 0.238405276278553 1 0.303690506237605 0.362987200646405 0.492594912763676
"13" -3.95622058608097e-17 0.23892576748339 -1 -0.0752465758757589 -0.148387046422408 0.243982070789732
"23" -2.36803994739244e-17 0.246490966673006 -1 -0.0219120422416366 0.00437458593046774 0.0683118524925468
"50" 2.7897438200107e-17 0.248421426066816 1 0.181987433742096 0.0222354453881481 0.06593277603372
"28" -1.1717020080883e-17 0.261706389396084 -1 -0.100313189989235 -0.191719552234365 0.303452797507424
"59" 4.20540706984932e-17 0.263274208572704 1 0.131832325476653 -0.129783337224756 0.218756707269769
"51" 2.86632158936814e-17 0.273075823153741 1 0.179310309709198 -0.0116680602589037 0.0777250217806441
"34" -2.70522736424848e-18 0.333636830058024 -1 -0.0598826209377513 -0.00437458579935399 0.072722682955917
"21" -2.53526984380793e-17 0.35080542481165 -1 -0.0749103538165974 -0.02655793945591 0.0907647129801978
"54" 3.37676235314121e-17 0.357007139718114 1 0.177664118254513 -0.106842287413437 0.188059758935925
"68" 5.03928614988951e-17 0.36996510674848 1 0.30577997954131 0.226463945646032 0.302339512817056
"35" -9.19109593235738e-19 0.398014884788448 -1 -0.00419469059408728 0.216169272571329 0.288145135980312
"57" 3.81583833386579e-17 0.403806960705911 1 0.259186615340243 0.0635776754603381 0.0922119679787528
"22" -2.40871851259856e-17 0.412909466348452 -1 -0.17798604357055 -0.238866195363063 0.3688321346668
"9" -4.36892704425346e-17 0.419346072063806 -1 -0.0349534842887182 0.15583923738378 0.205986901844875
"12" -4.02733422143391e-17 0.491048264962838 -1 -0.152094710850111 -0.0842259490692349 0.158479932744858
"19" -2.86848690370174e-17 0.498401851555095 -1 -0.070409130604452 0.145164203527905 0.191737244798677
"11" -4.10920520481726e-17 0.53070443785706 -1 -0.146572951591539 -0.0263972190061123 0.0906078567232469
"49" 2.4359521662737e-17 0.552871215719991 1 0.244697566225033 -0.1368070009037 0.228251554002094
"52" 3.25236268766929e-17 0.605101471264657 1 0.333872246568542 0.0484882451941306 0.0787013767930081
"33" -6.24006402275563e-18 0.613380915231801 -1 -0.0729119815617766 0.262646615742133 0.352464452473195
"67" 4.9845447924561e-17 0.702301327614506 1 0.359717219465336 0.0134997663926074 0.0659083329427782
"70" 5.15746356296046e-17 0.741232249820899 1 0.49393400542603 0.335273946999881 0.453781914587265
"66" 4.92365502977998e-17 0.801840419116511 1 0.335794675331692 -0.158932338841165 0.258376823218657
"25" -1.9352244806239e-17 0.867650788856126 -1 -0.286499651738723 -0.0415604552099744 0.106530884756337
"69" 5.10822786735095e-17 0.971182050186298 1 0.468990822695393 0.0191292944077501 0.0656583030860434
"5" -4.61902512528792e-17 1.01614124688903 -1 -0.314593016599108 0.0427668413700134 0.0745418863957078
"56" 3.58190172771616e-17 1.04324617714406 1 0.511751970058524 0.0571653673622698 0.0860841955430749
"61" 4.55649361065627e-17 1.20295787683281 1 0.562257727750912 0.0214683953256998 0.065837856245695
"6" -4.59724861213356e-17 1.26909781853782 -1 -0.31530643207379 0.314224010874081 0.424347649283286
"7" -4.5547436235855e-17 1.27171753843987 -1 -0.344254013744892 0.238580977416156 0.319088655113411
"55" 3.57348736359959e-17 1.32652009472019 1 0.674280562809207 0.191608630122115 0.254447133839258
"2" -5.13248699278338e-17 1.41410800644453 -1 -0.441672718984366 0.128380525198639 0.169630016944032
"63" 4.76697984424161e-17 1.46388399628038 1 0.782686249857072 0.337026464614744 0.456234430927919
"14" -3.82976881813296e-17 1.84193182148329 -1 -0.586360647548386 0.19852883530905 0.263914701031119
