"ID" "ra" "dec" "zspec" "Vel"
"393" 11 -0.0829052015399066 0.0491723544341522 0.0679794713133364 -773.218273766085
"391" 11 -0.0358913731893629 -0.0217278542557447 0.0679892932665528 -770.468264830634
"401" 11 -0.0357976225979804 0.0085624611315347 0.0680342178143248 -757.890022492091
"389" 11 -0.0326983171065751 -0.00516678226150929 0.0681214853146566 -733.456348211758
"388" 11 -0.0794174087122121 0.0542040399943053 0.0681967593176019 -712.380684731685
"385" 11 -0.0904383271534601 -0.00510329635278558 0.0684142861046151 -651.476239882009
"383" 11 -0.0382410145575562 -0.0129408470728669 0.0686524606638545 -584.790708840197
"399" 11 -0.0298819825452193 0.00254664416965569 0.0688016931281673 -543.007715042895
"392" 11 -0.0272924928873876 -0.00384328920148831 0.0688278872219682 -535.673736716865
"406" 11 -0.0569773993569017 -0.0592000536190632 0.0688354589059834 -533.553771549094
"396" 11 -0.0344539440286986 -0.0239176450019371 0.0688885945464046 -518.676538606813
"386" 11 -0.00559197474899622 -0.000914789776513497 0.0690529775673318 -472.651601771418
"403" 11 -0.0127721002886122 -0.00576590668854945 0.0694122687460626 -372.055118550008
"402" 11 -0.0148424585962156 0.0102935095546371 0.0698696114107319 -244.005596556797
"387" 11 -0.0181112347302175 0.0691619705258007 0.0701951198099063 -152.867817077633
"394" 11 -0.0154400373548226 -0.0413581477422954 0.0702790657298334 -129.364138653656
"398" 11 0.00155021294801707 0.0342123888815149 0.0708695540470999 35.9642958216397
"397" 11 0.00189339739857472 -0.00875125098045002 0.0710255352900005 79.6368528260632
"384" 11 0.00330956975943038 -0.129595074027914 0.0710357738824727 82.5035149007563
"405" 11 0.0355514270189641 0.0366568988380913 0.0713411391318163 168.001495370302
"400" 11 0.0469072859578793 -0.00387518061737354 0.0725832145053682 515.765153016017
"395" 11 0.0365723847168759 -0.0175405679245744 0.0728528826144044 591.268435623324
"390" 11 0.122695734317064 0.0678954063516778 0.0734117818387185 747.75236779162
"404" 11 0.0528664514153621 -0.0141374219233565 0.0734324299245901 753.533541800075
