"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"13" -8.97797990402181e-18 0.00884282183868171 -1 -0.123326475422965 -0.0358326043200005 0.0642096823186584
"12" -9.76780397459131e-18 0.0088800268494782 -1 0 0 0.0223703395255216
"17" 3.73513243662034e-18 0.00892692847628741 1 0.0539294544582551 0.0073842452024304 0.0198035075787124
"22" 2.28104874801273e-17 0.0101315026071839 1 0.131128667545876 -0.00261558414205552 0.0243122889690942
"1" -2.75827273080006e-17 0.0204282972010889 -1 -0.15176450738319 -0.00821767314964296 0.0296196939466737
"10" -1.36991631501752e-17 0.0243694430489673 -1 -0.0266541613970279 0.0130347801520173 0.0213693453794483
"16" -1.53563360562176e-18 0.0321004329179656 1 0.0422280993515507 0.0307169638493256 0.0385167671840464
"14" -8.57540522552008e-18 0.0327410473992981 -1 -0.0449024336397049 -0.0508712508691015 0.0846951328380036
"26" 2.75106303000729e-17 0.038115069668953 1 0.378194327728722 0.0828735685654314 0.108616956306585
"6" -2.34218034879177e-17 0.0469486253031751 -1 -0.0441336309629944 0.0349425242953547 0.0437502649046999
"11" -1.02168751552936e-17 0.0497878423221248 -1 -0.0149839083733434 0.0419602437293526 0.0527913700647452
"20" 1.47138483982978e-17 0.050684115500731 1 0.260059064257166 -0.028698350203088 0.0547007530125842
"18" 5.43927010252291e-18 0.054536851344253 1 0.081049056151953 -0.0571854645578248 0.0934005878430859
"3" -2.63244586669247e-17 0.055552981750894 -1 -0.0759244886951176 0.0398736318325213 0.0500681890564884
"24" 2.58700497400203e-17 0.071306206197406 1 0.0963775268191247 -0.0731370335246991 0.115545650483648
"15" -2.90206070038198e-18 0.0717808285236037 1 0.0263897534163682 -0.0831650595641965 0.129540380297264
"5" -2.50201078480353e-17 0.100610824804156 -1 -0.0235416433158718 0.0954585082961324 0.126158170775848
"19" 1.10325616654491e-17 0.109325607178998 1 0.143037754056522 0.127484512138689 0.171036120579898
"7" -2.33546400406605e-17 0.109958395359768 -1 -0.430541857122685 0.0501647076543418 0.0636958027387158
"21" 2.08936343686124e-17 0.112157235198066 1 0.486963950023471 -0.0639584733190514 0.102781356624265
"27" 2.77405406154739e-17 0.137780745615197 1 0.212000163032156 -0.128909508218593 0.193724984031199
"23" 2.47561278361513e-17 0.139493875015482 1 0.0762272880872772 0.150846139922662 0.203888133148843
"2" -2.70096061434408e-17 0.169333119166811 -1 -0.280197189444798 0.134469634155714 0.180851751886959
"4" -2.51299073351116e-17 0.214906342612354 -1 -0.404925526830406 -0.295755947668757 0.429123816706787
"9" -1.97797858409865e-17 0.277374542762722 -1 -0.168019295977216 0.265927165311831 0.366209102010147
"25" 2.66317613630557e-17 0.279925235108793 1 0.249412731945359 -0.276703539030157 0.402210270792451
