"ID" "ra" "dec" "zspec" "Vel"
"19317" 200 -0.422977029527346 -0.0640212328883989 0.0326263893872907 -2185.57213010122
"19302" 200 -0.467438841604002 -0.349352867284285 0.0326563589249753 -2176.93479408586
"19340" 200 -0.34259366239103 0.0899671173172935 0.0326909522070743 -2166.96487714865
"19342" 200 -0.621984720672626 -0.366647904046226 0.0326961151797147 -2165.4768885783
"19333" 200 -0.710613939948225 -0.418942576980937 0.0327518893390975 -2149.40256135202
"19373" 200 -0.84794106893053 -0.204467102171562 0.0328319770517178 -2126.32097457943
"19381" 200 -0.906070073090829 0.00968030093639646 0.0328574355094131 -2118.98374916538
"19310" 200 -0.47953037207727 -0.279704137649052 0.0329065897258393 -2104.8173149577
"19400" 200 -0.244893497426728 -0.0470755337681709 0.032945953138683 -2093.47262799522
"19371" 200 -0.335802512548929 -0.335839511134422 0.0330088605178783 -2075.34247938658
"19320" 200 -0.623088472846998 -0.295486708545511 0.0330134113296429 -2074.03091793483
"19390" 200 -0.224729103244449 0.0125245442510572 0.0330533755808443 -2062.51306704703
"19335" 200 -0.513587174372796 0.762246194153739 0.0330747158079463 -2056.36273152756
"19318" 200 -0.252444434752342 0.0335025519862894 0.0330769054127743 -2055.73167899549
"19366" 200 -0.782621600408029 -0.0313751639519893 0.0331739667219956 -2027.7582364067
"19379" 200 -0.298624536054192 -0.169493314149962 0.0332915002063894 -1993.88463420278
"19314" 200 -0.152421423027957 0.0894416187625316 0.0334234193142866 -1955.86503998202
"19319" 200 -0.188236902864479 -0.0716547992889332 0.033428367867491 -1954.43884791774
"19330" 200 -0.408828809937077 -0.19172240125426 0.0334961026289736 -1934.91742916909
"19321" 200 -0.405639356568318 -0.103908638319829 0.0336395800135871 -1893.56669514872
"19299" 200 -0.547469681460511 0.0683792030388312 0.0339669467551832 -1799.21834125784
"19372" 200 -0.156719780642618 -0.0965161881033035 0.0339934950682025 -1791.56701534814
"19325" 200 -0.216104099599079 -0.276817566248814 0.0342157566235508 -1727.51038033964
"19339" 200 -0.611394665327633 -0.583504230335418 0.0343888680116132 -1677.61901256105
"19404" 200 -0.196782173383574 0.0635098091804964 0.0344998526660745 -1645.63280832867
"19370" 200 -0.102480290443046 -0.131942388920833 0.0351096038024813 -1469.90018588026
"19360" 200 -0.204552638155786 0.0254597028441324 0.0351209106107665 -1466.64152024958
"19305" 200 -0.127323676772656 -0.312020809358703 0.0351363394407433 -1462.19487211519
"19374" 200 -0.291318529402325 0.104197071806689 0.0353544847913536 -1399.32454314201
"19396" 200 -0.396879120276608 -0.388050713675636 0.0353582712013974 -1398.23328520587
"19347" 200 -0.280318025585972 -0.289003904383046 0.0354026565749045 -1385.44124986713
"19297" 200 -0.110776185829031 -0.181022225258521 0.0354897685082876 -1360.33525565747
"19308" 200 -0.0587422845112528 0.0182186225827806 0.0355319373233824 -1348.18204097743
"19304" 200 -0.159346647030688 0.471313747257102 0.0357815438656421 -1276.24447557973
"19355" 200 -0.476293058590931 -0.287373552503018 0.0357979353760671 -1271.52037923797
"19346" 200 -0.141466302020255 -0.19058361633162 0.0358323799577942 -1261.59331831979
"19303" 200 -0.327822660755896 0.385305110197197 0.0358701565516009 -1250.70595870627
"19363" 200 -0.0246272353782166 -0.196814925748501 0.0363499983303281 -1112.41371273693
"19329" 200 -0.0321829296184585 -0.230046210492699 0.0366523321294655 -1025.27994913247
"19312" 200 -0.234152201838771 -0.0643615201429487 0.0367196291802035 -1005.88468030375
"19376" 200 -0.110373816881146 0.0693222783478624 0.0370424786254885 -912.838228582018
"19352" 200 -0.0665502988913046 0.0468411695969579 0.0371135952190217 -892.342152830777
"19311" 200 -0.107439802777824 0.127476626126327 0.0373812525155195 -815.202290643413
"19380" 200 -0.0863998983945061 0.0301248555537666 0.037390650898353 -812.493640567193
"19393" 200 -0.034627744695033 -0.0764714691885073 0.0375314110643305 -771.926019407385
"19394" 200 -0.173155847431773 -0.378839097334813 0.0375485660988215 -766.981872493514
"19351" 200 -0.0751073655235547 0.0871070667234724 0.0379707665496153 -645.302078907373
"19298" 200 -0.0828110498723323 0.110443085926156 0.0382705269307647 -558.909984263712
"19403" 200 -0.0875000053513639 -0.0182924242794209 0.0384865134110244 -496.661850027975
"19316" 200 -0.0337114370283892 0.0590388232169071 0.0395772054659496 -182.320205295405
"19322" 200 -0.0723983939938438 0.242480240139552 0.0396110865648615 -172.555542291566
"19306" 200 -0.0527449863069875 0.369161202477205 0.0396994183326588 -147.09798711257
"19369" 200 -0.00520409554750174 -0.38874872160283 0.0397692776634893 -126.96425930735
"19401" 200 0.00596605191785174 0.00381915742605142 0.0403413994294554 37.9234338677965
"19398" 200 0.00806968981029102 0.187225651389031 0.0404332198539248 64.3864333161171
"19385" 200 0.0269005122068354 -0.394458431984253 0.0406064081410391 114.29996369722
"19357" 200 0.038429895403257 -0.485581686148664 0.0412233432218848 292.103026560431
"19315" 200 0.0286636657441983 -0.120232936158895 0.0412381632716824 296.37422190593
"19336" 200 0.0686607651394586 -0.677072096078465 0.0413365765607707 324.737310291775
"19309" 200 0.0583894983595994 0.0732999095412372 0.0413613173261497 331.867694020211
"19354" 200 0.00374766018763295 -0.0316044529662024 0.0413837188411757 338.323896800792
"19364" 200 0.023374494936796 0.0556674594075607 0.0413985991373337 342.612455379082
"19377" 200 0.0612428237061025 0.261752004468382 0.0414800779166518 366.09495292364
"19359" 200 0.0245242615374885 -0.0974796108629153 0.0415974639126548 399.926048406102
"19323" 200 0.13589940267522 -0.482600942605849 0.0417242383758032 436.462936225387
"19358" 200 0.152992141059525 0.529850293980791 0.0419210350365089 493.18049066686
"19356" 200 0.00887121214524978 -0.00510840325341868 0.0423488051542514 616.46548368704
"19313" 200 0.196807401950042 -0.195282039483631 0.0423924880768243 629.055069965104
"19301" 200 0.0635230417330623 0.00850433145566966 0.0424448743233932 644.152987689442
"19361" 200 0.293512534116561 6.85548672589187e-05 0.042525035810663 667.255836599732
"19399" 200 0.0284786819178922 -0.0550529650594207 0.0427282686889939 725.82833371272
"19402" 200 0.154180792588613 -0.126468109559454 0.0428425182831142 758.755506110888
"19387" 200 0.330466223233401 0.18628400135996 0.0429064245087562 777.173526106744
"19386" 200 0.197327925769632 0.0980802475354519 0.0433661919005079 909.680256549137
"19395" 200 0.021679461799094 0.0353402040122457 0.0445798099272652 1259.4496391034
"19338" 200 0.232719464154871 -0.565196405222664 0.0445811896016485 1259.8472665665
"19327" 200 0.442527736058274 0.633491277919178 0.044647271859875 1278.89242752166
"19349" 200 0.0308243072588889 0.210329949172995 0.0448050713732838 1324.37085413981
"19334" 200 0.144598001156121 0.0534696426924135 0.0449415971031948 1363.71809454077
"19343" 200 0.531270660348904 0.28663628759259 0.0449704194815231 1372.02481481797
"19375" 200 0.379789844167524 -0.0625003267086256 0.045041149432257 1392.4094586275
"19367" 200 0.134430408396197 -0.114877298223652 0.0451243023694143 1416.37445489968
"19383" 200 0.571739562359801 -0.430026133452628 0.0451492584983716 1423.5669072396
"19397" 200 0.222660395866896 -0.496084439245241 0.0453971867444311 1495.02078121813
"19391" 200 0.100881384110837 0.096235261363151 0.0454125047564012 1499.43549117681
"19345" 200 0.135203540772865 0.0550155165831686 0.0465180974800577 1818.07156594165
"19365" 200 0.0754885688626033 -0.100543270719075 0.0465369712544172 1823.51106029542
"19331" 200 0.243850647555873 0.222906825355137 0.0466695907982488 1861.73252284615
"19353" 200 0.419835988838169 0.602636803779359 0.0467369710539868 1881.15177167586
"19382" 200 0.611791642027207 -0.0783678393726934 0.0467397819691869 1881.96188824655
"19341" 200 0.827410311382388 -0.0574070473928034 0.046815658153826 1903.82969645857
"19328" 200 0.280593183610772 0.0238739991948089 0.0468328245705207 1908.77712376733
"19324" 200 0.294100966489571 0.574950821564092 0.0469119207556443 1931.57294850223
"19337" 200 0.218626541644612 0.00283441719536797 0.0469289333677074 1936.47604872467
"19405" 200 0.186490117192694 0.0566888226061665 0.0469706609105633 1948.50208704844
"19348" 200 0.13241153144044 -0.180586603816823 0.0470409953199205 1968.77273431208
"19389" 200 0.601605023417874 0.194251367578883 0.0470639042591431 1975.37517869754
"19392" 200 0.133917182519552 0.119690034275315 0.047085264502393 1981.53128294782
"19406" 200 0.781075448965226 0.10590570518221 0.0471179548447953 1990.95276534627
"19368" 200 0.559101327397062 -0.190562534294304 0.0472327563253512 2024.03899353755
"19388" 200 0.378354948063284 0.418745401752767 0.047290558762568 2040.69787823581
"19307" 200 0.224999807911501 -0.102269442856043 0.0473328185060117 2052.87729881566
"19326" 200 0.251184163308354 -0.13872586305203 0.0473675140874501 2062.87669881593
"19296" 200 0.74419123176576 -0.626706876572078 0.0473879681351621 2068.77163402721
"19350" 200 0.827079022951038 0.0317899727903128 0.0474127650947806 2075.91821315157
"19344" 200 0.67880073981681 -0.624125757556975 0.0474186963395835 2077.62762071371
"19362" 200 0.645765419623879 0.695897053689845 0.0475612797225759 2118.72070002879
"19332" 200 0.771544119879999 0.304931077672302 0.0475743352983266 2122.48336716832
"19300" 200 0.846050255951968 -0.110939848998137 0.0475989692435482 2129.58296491658
"19384" 200 0.708199246439839 -0.186830926782278 0.0476208266262952 2135.88234668179
"19378" 200 0.537600079829984 0.0964285218629928 0.0477877129796462 2183.97963551677
