"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"28" -1.11999693038537e-17 0.00481801040196 -1 -0.0601838232993239 0.00196925205251703 0.0737637281296274
"69" 4.77587741538414e-17 0.0100962101605125 1 0.380754667395581 -0.208799028220324 0.260337449858689
"12" -4.84769493335544e-17 0.0253137461006803 -1 -0.341115966560102 0.125757680422801 0.22728679385121
"27" -1.50152472271922e-17 0.0276338935628131 -1 -0.0985237593671798 -0.000251294463009899 0.0719140600204405
"40" 1.0607237799223e-17 0.0277535511621378 1 -0.0051089783016088 0.004965044545126 0.0763928705763232
"41" 1.09956597999504e-17 0.0280759530641863 1 0.00510897860758085 -0.0535566718532064 0.067991701254414
"46" 1.74667489134277e-17 0.0314155883497192 1 -0.0245299486370098 -0.041620845478349 0.0613040547157901
"19" -3.38691732808041e-17 0.0348048369600443 -1 -0.424491357341975 0.159241386683954 0.273300238402496
"35" -5.17230894305662e-18 0.0443734334267458 -1 -0.0936310485488334 0.0660065499871452 0.147301515728305
"61" 3.90828478308057e-17 0.0471525708250578 1 0.0240966214821182 -0.0814608524953104 0.0941688898663454
"51" 2.39640449025024e-17 0.0495795618601794 1 0.270204164993979 -0.114685852154008 0.134104992079068
"47" 2.04619356709424e-17 0.0500389006206792 1 0.114704581326808 -0.130453604694765 0.154452453799399
"43" 1.36402895595357e-17 0.0560060919508246 1 0.177145558361527 -0.168014572395553 0.204568403586113
"57" 3.42877491088595e-17 0.0603254121884941 1 0.0964092418588648 -0.0157387075932454 0.0619741038375976
"68" 4.69759518956888e-17 0.0654224401857844 1 0.130715133528442 -0.0283780566549563 0.0588701181300494
"64" 4.26523621508484e-17 0.0862145340439578 1 0.122590589977361 -0.00437927961672571 0.0687250227084919
"54" 2.96124649973275e-17 0.107527174585595 1 0.0588814923622103 0.0484810597889998 0.124973567937181
"31" -9.7479364480572e-18 0.113233384852466 -1 -0.132869274555332 -0.0644576861080009 0.0768796384962617
"34" -7.0206975884374e-18 0.114336996947176 -1 -0.0614517947264778 -0.101955441054954 0.118191935999641
"65" 4.3568929297582e-17 0.117582107545865 1 0.154968322496138 0.00904913918045834 0.0801991221122305
"45" 1.394984239986e-17 0.120383238074385 1 -0.0113262272312805 -0.133307393522338 0.15819135545394
"30" -1.03035401635949e-17 0.120652865474408 -1 -0.0764613605240895 0.130078635230765 0.233194526749068
"15" -4.56806338898956e-17 0.15335812456962 -1 -0.334754869658747 0.000251358085868811 0.0723249621577631
"4" -5.64043997999475e-17 0.158869942634793 -1 -0.495465878427971 0.076998576405316 0.161671410920946
"32" -8.24458190592563e-18 0.161457219197143 -1 -0.135935449582831 0.199389092642581 0.328973011151338
"42" 1.23654949288837e-17 0.180967089305762 1 0.201268345340664 -0.299640502722509 0.386573679041653
"33" -7.81547267030734e-18 0.201999664142884 -1 -0.0649719300447512 0.201887789194401 0.332450301808033
"60" 3.86098023120143e-17 0.232298587628729 1 0.336633191872283 0.0258808738914496 0.0979408208197037
"80" 5.68138723889186e-17 0.238497688640141 1 0.528025074281529 -0.065866409804251 0.07817644566962
"70" 4.96532935920216e-17 0.243795300555152 1 0.131539374281423 0.141516637691672 0.248880219629719
"71" 5.0361061987412e-17 0.2538605209086 1 0.10476061555824 0.164792257754423 0.280971288139226
"49" 2.17988559368744e-17 0.263702347129541 1 0.461175287201468 -0.00768718619017847 0.0664298202172329
"26" -1.53349558325215e-17 0.281945505224009 -1 -0.211225467875806 -0.185563859058845 0.228449301829977
"17" -3.88599859203373e-17 0.291587150538245 -1 -0.299892594101619 -0.149523559221722 0.179681146664125
"76" 5.46254514343263e-17 0.30326545875106 1 0.087345698951186 -0.358280163378056 0.468706156933043
"44" 1.36963569438645e-17 0.318891971748593 1 0.11471932190475 0.221804191177532 0.360206048636616
"10" -5.08850455482783e-17 0.322943097510239 -1 -0.65688897810841 0.00271045704334426 0.07440040828342
"59" 3.69691519117482e-17 0.355136865144801 1 0.346530686091106 0.138119587508945 0.2442149441624
"52" 2.71571432399121e-17 0.355187049061793 1 0.0261868781042796 0.30163740618111 0.471950876802022
"55" 3.13513729701139e-17 0.363561555969839 1 0.378130426321366 0.130038518244174 0.233139629525855
"53" 2.73148339017274e-17 0.449247213770292 1 0.333368687318877 0.234695234685644 0.378203511272632
"3" -5.68245394138102e-17 0.51803896645025 -1 -0.658601933750515 -0.182698317727541 0.224536010917181
"18" -3.63625588959965e-17 0.521689713522308 -1 -0.522637048476044 -0.255566377014904 0.32510844323924
"82" 5.77301955763208e-17 0.582150747843126 1 0.664978556880201 0.192376256367535 0.319220271759858
"6" -5.55158380804151e-17 0.583838061486655 -1 -1.04752681189419 -0.0470586074066996 0.0638862497999563
"2" -5.68914413559841e-17 0.596634152605584 -1 -1.04800748906569 -0.0590313790011181 0.0721811519986807
"9" -5.40749617927053e-17 0.615973662852669 -1 -0.577785860062083 -0.317449105525675 0.411483163593631
"5" -5.6366613782599e-17 0.773205692306593 -1 -0.766471681835272 -0.371293094937771 0.486969067669931
"8" -5.46556263977919e-17 0.824698291743395 -1 -1.64813010053327 0.0294464014445372 0.102016467734946
