"ID" "ra" "dec" "zspec" "Vel"
"13942" 170 -0.229816604921359 -0.135979703419056 0.0579405010800892 -1860.97010467689
"14001" 170 -0.237928481710807 -0.133478041013539 0.0580280742586259 -1836.30821840261
"14016" 170 -0.104555511652713 -0.31305183654186 0.058075033002707 -1823.08395013393
"13981" 170 -0.255423538714879 -0.26493975734717 0.0580903472710313 -1818.77122847534
"13987" 170 -0.146516823632794 -0.0036922798153345 0.0581453936640848 -1803.26936011818
"13986" 170 -0.32989951917539 0.204397109739568 0.0582336714339762 -1778.40905062634
"13994" 170 -0.151231293277563 -0.0662586347931372 0.0583178072659608 -1754.71517135113
"13973" 170 -0.15130481427903 -0.0352376358402792 0.0583190055717753 -1754.37771092987
"14017" 170 -0.042750649284893 -0.109995298656505 0.0583216577014719 -1753.63083246714
"14004" 170 -0.303624009657148 -0.360313449940678 0.0583727072578238 -1739.25453170774
"13978" 170 -0.190777977614323 0.165639923924865 0.0584600191673791 -1714.66622259502
"13984" 170 -0.133650784187782 0.076442778065786 0.0585545325715765 -1688.04986739751
"14010" 170 -0.280259884294058 -0.324583411312235 0.0587074000679455 -1645.00014745494
"13967" 170 -0.26062591209155 -0.120936190918395 0.0587446572734287 -1634.50797416769
"13982" 170 -0.0949233882524655 -0.0207624183374243 0.0587894909432632 -1621.88215784822
"14014" 170 -0.155987140285963 0.0425004255302686 0.059247268763021 -1492.96523695542
"14018" 170 -0.0715770736719933 0.0585469870866307 0.0592551756547184 -1490.73854075593
"14019" 170 -0.112347219033955 0.0712879626200826 0.0592883516039496 -1481.39570884493
"13979" 170 -0.116240637933395 0.0766579901929961 0.0593647563148585 -1459.87902619464
"13959" 170 -0.0934616130038383 0.122204697770204 0.0593732020199573 -1457.50059227076
"14008" 170 -0.0841933830822286 -0.210164920113053 0.0594242219760818 -1443.13262736776
"13938" 170 -0.0583982825403485 0.299416181363216 0.0594962950001439 -1422.83581100728
"14021" 170 -0.331886862005533 -0.128854130780392 0.0595047670914158 -1420.44994635164
"14023" 170 -0.0406170849509785 -0.000992178236464185 0.0597253873065295 -1358.32007113354
"14012" 170 -0.233389021972657 -0.323268618987889 0.0600377162673629 -1270.36367351343
"13962" 170 -0.0709984787013406 0.101322083988373 0.0601361476994797 -1242.64394442241
"13995" 170 -0.0335450381825465 -0.026885689225566 0.0602348468617325 -1214.84881861431
"14002" 170 -0.158982286557825 -0.00280701159236517 0.0603003285433495 -1196.40822056738
"14011" 170 -0.0405642804449584 0.258774484096424 0.0607755622029023 -1062.57548020749
"13968" 170 -0.026627798619755 -0.0368228351945415 0.0610516140841667 -984.835238100308
"13989" 170 -0.106223673183963 -0.154549416723997 0.0611539309980554 -956.021300586313
"13958" 170 -0.0600000251071335 -0.0749229314440456 0.0612431471523758 -930.89672833211
"13999" 170 -0.044935946027794 0.0141680431503449 0.061344456312983 -902.366588862644
"14007" 170 -0.0410635386882815 -0.00975683118053101 0.0617413476724085 -790.596184579717
"13964" 170 -0.113112286391043 -0.0553056341155238 0.0625308431834801 -568.262716348582
"14003" 170 -0.0515650061964677 -0.0722225780426468 0.0627852095907093 -496.629420493604
"13991" 170 -0.0124391477790563 0.0494951040202908 0.0628342806063648 -482.810305695226
"13965" 170 -0.0223673698023871 -0.0838524214593144 0.0628594629159642 -475.718599469164
"13971" 170 -0.00555640823055547 -0.00116582960556094 0.0628684383731657 -473.190979614985
"13969" 170 -0.0401878107237754 0.411846249345064 0.062942110320689 -452.443883052069
"14009" 170 -0.114572413426907 0.00653822893142695 0.0630184560068474 -430.94382263368
"14022" 170 -0.0733163920380993 0.220044718290302 0.0632375175034707 -369.252905310972
"13992" 170 -0.0195945718283847 0.0622344864793076 0.0633062902620016 -349.885491931719
"13980" 170 -0.0204545656599513 -0.155973909549196 0.0635392364441372 -284.284444352469
"13998" 170 -0.0223116968551747 0.0358520619056891 0.0635725986824004 -274.889150728912
"13951" 170 -0.00287530853302838 0.0315052739868714 0.0641668635123559 -107.535494072315
"13944" 170 -0.00477358160142193 -0.227764959500856 0.0644689446583906 -22.465030791318
"13952" 170 0.019075530989109 0.10243745149827 0.0649898724207289 124.235836375554
"13943" 170 0.0125866749838236 0.00735719069735268 0.0660531085600109 423.658664092933
"13946" 170 0.0578648542096022 0.123242394775843 0.0661207019909708 442.693961601542
"13961" 170 0.0320804160908127 0.0450574627221658 0.0663926804121182 519.287057837959
"13940" 170 0.0370198474586039 -0.267396274848959 0.0664094726922173 524.016009201942
"13977" 170 0.0120252715062604 -0.00598958733152786 0.0670599523461107 707.200581420222
"13960" 170 0.0453710511214832 -0.00965651419671506 0.0674533864311768 817.997366742485
"13955" 170 0.0529641675690163 -0.112366626522567 0.0677344421701541 897.146768273939
"13972" 170 0.0410773508058117 0.152737004633574 0.0683819189621686 1079.48569072373
"14005" 170 0.235152342019075 0.148170953094647 0.0683973434606447 1083.82945480325
"13988" 170 0.0242316335456487 -0.378407788143677 0.0685619247918367 1130.17796173818
"13993" 170 0.167534105818968 -0.189542290356706 0.06863821250085 1151.66169494564
"13947" 170 0.036200469505997 0.0434297732519622 0.0686711521465417 1160.93798032819
"13949" 170 0.214896469520463 -0.216997242696425 0.0690085321189644 1255.94910873682
"13966" 170 0.0656514418230623 0.114418292916908 0.069057187213041 1269.65109394314
"13953" 170 0.171081324269368 -0.225589320050071 0.0690710115766147 1273.54423666065
"13939" 170 0.140047373715165 0.47192413819878 0.0693648623583471 1356.2969091316
"13974" 170 0.186001816420436 0.1022513827057 0.0694091662102003 1368.77352096838
"14015" 170 0.0811031095024039 -0.0137750526059263 0.0695802107529334 1416.94216268266
"13970" 170 0.31447107545954 0.0116240974767442 0.0697399417200826 1461.92473625297
"13941" 170 0.0624061091670518 -0.0719558832676217 0.0697769738712106 1472.3535309464
"13948" 170 0.1980568707338 0.173971651805274 0.0700683208319997 1554.4010908659
"13954" 170 0.435559325971507 0.0157357189897808 0.0702358973956076 1601.59309900113
"13985" 170 0.0652835454735259 -0.0563405296479389 0.07029456728276 1618.11539622561
"13990" 170 0.106565379447305 -0.0495955058044551 0.0703990698236178 1647.54483821994
"14006" 170 0.236022869844251 -0.32090642298267 0.0705314664479046 1684.82966156216
"14020" 170 0.458396074294518 -0.0440895538831135 0.0705659608835649 1694.54379851099
"14013" 170 0.0885827377700491 -0.0498224984192146 0.0705777251041349 1697.85677486574
"13996" 170 0.352946113526282 -0.00222917199985309 0.0705963535732577 1703.10282388036
"13956" 170 0.218483371360582 0.190462561007079 0.070606031870843 1705.82837385316
"13957" 170 0.0299770676821941 0.103742936758721 0.0706253598972059 1711.27142840516
"13945" 170 0.423468627140567 0.153448628114156 0.0708581943783234 1776.84101934607
"13997" 170 0.0740787052866842 0.13430250500626 0.0708685400637504 1779.75451548375
"13963" 170 0.217965239075764 0.345956046875226 0.0708694943958581 1780.02326934538
"14024" 170 0.0940306442662852 -0.196189084373799 0.0708823131702309 1783.63322345506
"13976" 170 0.0386522070456041 -0.23078230973938 0.0708938568270576 1786.8840858379
"13950" 170 0.121211522004444 0.468363408117076 0.0709164078781555 1793.23479123461
"13975" 170 0.147223731769585 -0.024905722531152 0.0709382433057449 1799.38396659811
"14000" 170 0.354081907967685 0.00494038161326756 0.0710897315029632 1842.04525575213
"13983" 170 0.149412793057568 -0.298461855639384 0.0711171903991023 1849.77808200229
