"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"53" 2.29189564426666e-17 0.00327138544181063 1 0.0754203170057092 -0.00708227285758762 0.0758858268782771
"36" -1.60947662593567e-17 0.02299748885331 -1 -0.120619446146472 -0.211269280552701 0.343887025318951
"49" 1.37299299859238e-17 0.0327558633196369 1 0.0771510452690951 0.0340639430510592 0.0572508104710452
"30" -3.19165403963548e-17 0.0394775107509856 -1 -0.0437415845248535 -0.102136788270796 0.193347286151454
"32" -3.0168501171787e-17 0.0437710860534797 -1 -0.146623417916065 -0.219594124708975 0.355504190051331
"60" 3.76236780664758e-17 0.0556104579367693 1 0.149949041262583 0.145270644726874 0.17452085428905
"39" -1.53351732673624e-17 0.0697252258463904 -1 0.0212185037514392 0.00778868536772746 0.0638788259538682
"51" 1.68290549704126e-17 0.0741292499549617 1 0.137247495855974 0.150288576238834 0.181246706595583
"27" -3.93708205136525e-17 0.0910379732191521 -1 -0.0650664487149765 -0.0715019802731053 0.15245996630699
"38" -1.54170883715967e-17 0.108509407695427 -1 -0.0306072888950916 -0.247122440298615 0.393985370738718
"54" 2.65096586613905e-17 0.126143281949386 1 0.178220650693199 -0.0183868985237566 0.0873279494387568
"46" -3.4850102918956e-18 0.153507872147991 -1 0.0294839526987097 0.10850904951838 0.126488090942632
"62" 4.11468526525093e-17 0.157982784305908 1 0.240742322178711 0.364118880832433 0.477922378158969
"34" -2.56216411498595e-17 0.165058990004086 -1 -0.0882449180810632 -0.0186961500700877 0.0876609490927017
"24" -4.40204368652958e-17 0.188455284729517 -1 -0.0868685654630865 0.0083240274099952 0.0635341446449373
"45" -8.90860759682259e-18 0.231404049074623 -1 -0.0304356612536427 0.121909582236541 0.143678631946074
"37" -1.56469163869709e-17 0.236872665043941 -1 0 0.163969159863181 0.199713984608976
"33" -2.92438964118606e-17 0.246092783118163 -1 -0.100183003178518 0.0550608352523761 0.0679795914286871
"78" 5.54588844517545e-17 0.247958353669279 1 0.130763177485859 0.331207913949295 0.431743525281805
"66" 4.59202616082197e-17 0.258345816190836 1 0.288377679970367 -0.0310838062849372 0.10165223463302
"35" -1.84162581114248e-17 0.278620241663631 -1 -0.310361217683644 -0.159116910606408 0.271415346996911
"48" 4.02623498525895e-18 0.281012952343077 -1 0.0971552776470555 0.327183235379052 0.426101758092118
"65" 4.43592122675433e-17 0.282449664683848 1 0.611767686308037 0.326611452772691 0.425300345170706
"43" -1.13390890225231e-17 0.297198039019696 -1 -0.0220591527326471 0.203242901745468 0.253459697774982
"15" -5.2561956971545e-17 0.315424307483634 -1 -0.25428731040758 -0.0526248684748019 0.128065681188392
"71" 5.24398837608797e-17 0.325932645608515 1 0.239608101980043 -0.162307245073263 0.275829152177213
"68" 4.77160332309109e-17 0.360594900907021 1 0.230737357317345 -0.210447234808975 0.342740453145817
"7" -5.68668092731474e-17 0.376051515053599 -1 -0.427877180255578 -0.192883818083438 0.318271062527913
"75" 5.50241423598489e-17 0.385986947951958 1 0.311436359899867 -0.142213149120148 0.248087956182344
"72" 5.33936331170318e-17 0.445985988816621 1 0.366874479416302 -0.141513453889586 0.247124750106012
"41" -1.39660274039123e-17 0.459253697528965 -1 -0.314862616657017 0.0315392305928756 0.0568759362204166
"17" -4.83118546288182e-17 0.4620242761647 -1 -0.182313861713103 0.191874947867711 0.237817922933659
"8" -5.68558728558152e-17 0.46443578518373 -1 -0.428103851260255 -0.0972501589469853 0.186751609721745
"85" 5.83144355895117e-17 0.512952805254698 1 0.492219129792486 -0.0653983171374587 0.144483378325188
"5" -5.84403534227099e-17 0.537915013982727 -1 -0.413343090971045 -3.1166430963144e-08 0.0696356264332759
"26" -4.02716049508414e-17 0.581604796821528 -1 -0.180530142685778 0.323744820246421 0.4212828762462
"28" -3.87731976121475e-17 0.582468303083385 -1 -0.451772564917652 0.00272912727007476 0.0674698562482053
"18" -4.80090721322464e-17 0.635715108277531 -1 -0.30800266099221 0.231153851335727 0.292064288709373
"19" -4.73117594809158e-17 0.664102352166811 -1 -0.320005556595885 0.247708964009742 0.315063815150249
"16" -4.83840173992512e-17 0.701094254437846 -1 -0.442538919852405 0.142405959418725 0.170694590765088
"12" -5.47063201026186e-17 0.722204266574581 -1 -0.3736787645065 0.247045633962804 0.314141097143402
"67" 4.73780568524861e-17 0.973190735133632 1 1.00782850909968 0.0472187894736123 0.0625547646931657
"86" 5.9697002648415e-17 1.12576683305902 1 1.12994752194002 0.0266135748526792 0.0567873139401754
"76" 5.51941563163148e-17 1.14230672808732 1 1.12644587783517 0.00451041281869812 0.0661395656973818
"70" 5.19044291524287e-17 1.36987820771985 1 1.38114352436658 0.0598952325522275 0.0719745121389228
"74" 5.49167754221442e-17 1.61687594520237 1 1.45155039116881 -0.124543640048422 0.223834274760553
