"ID" "ra" "dec" "zspec" "Vel"
"4747" 88 -0.0769354987469153 0.0244563554034547 0.12075481391728 -1180.0637676861
"4751" 88 -0.0570139299242068 0.0496411619483075 0.120766656628029 -1176.90841176485
"4739" 88 -0.130210829945943 0.0322652616947809 0.120929905481343 -1133.41260688994
"4765" 88 -0.0331844911720701 -0.129734583580668 0.120944945717145 -1129.405306695
"4768" 88 -0.0236413581528841 -0.0459676473291137 0.120950869053288 -1127.82710098112
"4762" 88 -0.0914711469839804 0.0306804875426348 0.121058137848778 -1099.24654740871
"4754" 88 -0.0304784792723892 -0.0453983538613925 0.121179855586835 -1066.8162370152
"4740" 88 -0.123621226429091 -0.0712817726909301 0.12122428509506 -1054.97849861021
"4748" 88 -0.024480566752946 -0.0871897329313733 0.122166324671129 -803.982741192734
"4766" 88 -0.053722834033358 -0.0130012820542856 0.12237465511245 -748.475458653076
"4771" 88 -0.066191975167846 -0.0110304716760257 0.123018224453502 -577.003709151719
"4774" 88 -0.00901154050631107 0.00684602801059229 0.123133919583054 -546.178054466922
"4755" 88 -0.0161597881272288 -0.0360181271639896 0.12329560471036 -503.098886645916
"4749" 88 -0.0189522542966261 -0.0484188984587351 0.123573369937275 -429.091493236279
"4750" 88 -0.0230434223727797 -0.112201736530743 0.124323102980591 -229.333629714889
"4780" 88 -0.00202988591332365 0.00165872803356625 0.124545860297833 -169.982469761757
"4759" 88 0.000864721421743996 -0.0200901474338354 0.125234331273786 13.4528109409268
"4764" 88 0.00709771959767936 0.0106658212275796 0.125448822265229 70.6015021681492
"4745" 88 0.00657401278038627 0.0631001643330923 0.125728242374213 145.049820130212
"4753" 88 0.00838253667962927 -0.0053367654820335 0.125751588138738 151.270034225455
"4776" 88 0.0138570085017678 -0.0205964606373653 0.126092570095648 242.120808136177
"4757" 88 0.0149897595868853 0.00597671189744116 0.126188187586542 267.597003785498
"4752" 88 0.0148981075092619 -0.0454427165636594 0.126428216726805 331.550045030185
"4767" 88 0.0480815889197795 0.0575399556945268 0.126552978291095 364.791348390742
"4742" 88 0.00472514927451398 -0.0294873457405258 0.126741726993806 415.081298836387
"4746" 88 0.0273188774798512 -0.0489828742689954 0.126976860643199 477.729992079365
"4775" 88 0.00510636348951966 0.0680267090600711 0.127017273369835 488.497504600981
"4756" 88 0.00775806343024025 0.0182549804790869 0.127088131690749 507.376900306701
"4737" 88 0.00909251724589139 -0.0134290974379722 0.127139425990451 521.043684518487
"4777" 88 0.0185566649640091 0.00203070124567217 0.12726018149134 553.217617735106
"4769" 88 0.00917730890754359 -0.000982528006912616 0.127314961248008 567.813062412219
"4761" 88 0.0845500653832964 0.0348780246740515 0.12769115845562 668.046540348429
"4772" 88 0.0258329176028892 0.0075143342686756 0.127747628024944 683.092216436101
"4744" 88 0.0708008804456152 0.0575569408479001 0.127763430939146 687.302723638147
"4773" 88 0.0294163938052298 -0.0868778809488021 0.127842036999191 708.246416535787
"4743" 88 0.0230948250363702 -0.02556025798804 0.128092707063367 775.03461123378
"4778" 88 0.0271959704366287 -0.0352411553984795 0.128153297544211 791.178257443514
"4758" 88 0.0455290083369307 -0.0807034091094227 0.128419704719375 862.15942682383
"4770" 88 0.0209529180131389 -0.0392545104494346 0.128572134169993 902.772524598629
"4760" 88 0.0275001554891548 -0.00471436879078815 0.128673175176528 929.693754459563
"4738" 88 0.0248943182458829 0.028299042840698 0.12880551157422 964.95328624181
"4741" 88 0.0581146960508003 0.0775400637277462 0.129036203361283 1026.4184956607
"4736" 88 0.0923970819310538 -0.0435682998792267 0.129229041689683 1077.79808047354
"4763" 88 0.0635438777573758 0.0906912782640516 0.129497134033685 1149.22824397202
"4779" 88 0.12530595787582 0.0415102451184286 0.129500825115174 1150.21169075886
