"ID" "ra" "dec" "zspec" "Vel"
"10586" 146 -0.152376172903753 -0.0950581106202748 0.0993733344180135 -1623.8801240194
"10565" 146 -0.0874377367702553 -0.106593637072202 0.099469155345978 -1597.89187238771
"10591" 146 -0.175863247027728 0.097730745497556 0.0994885002322503 -1592.64521298971
"10569" 146 -0.230252086497756 -0.106058720603915 0.0996026003771185 -1561.69932946472
"10580" 146 -0.156983825510068 0.0423047782894634 0.0996179622889778 -1557.53291989821
"10559" 146 -0.15025852507936 0.0232088054908166 0.0996502594494699 -1548.77338529876
"10606" 146 -0.0833020685961212 0.00368238469720351 0.0997947974594305 -1509.57223944272
"10552" 146 -0.0735454015781445 -0.00432200959365398 0.0998508696861875 -1494.36450591869
"10607" 146 -0.093228816691799 0.065279836450411 0.0999815890548642 -1458.9112086227
"10568" 146 -0.218540968481901 -0.0583097461870732 0.100079341574599 -1432.39907672769
"10604" 146 -0.0723664422963575 -0.0527852648316116 0.100259701300374 -1383.48247742915
"10561" 146 -0.0810267488863695 0.00431689186154019 0.100586720502203 -1294.78935489246
"10616" 146 -0.0607731069442406 -0.0182403372413398 0.100688688986858 -1267.13378221111
"10589" 146 -0.0732403707206984 0.161727887016221 0.100786681944792 -1240.55643942163
"10556" 146 -0.027517712913031 -0.00751645297213507 0.100841218389161 -1225.76523598146
"10609" 146 -0.0205867177910685 -0.0104235585744841 0.100933893345541 -1200.63022489866
"10599" 146 -0.0992961928556221 0.00912507611194396 0.100978971906726 -1188.4041588798
"10566" 146 -0.051831346479312 -0.0460560733766043 0.101098910085197 -1155.87490218643
"10618" 146 -0.12732927389071 0.157610365724088 0.10112293912041 -1149.35782260008
"10560" 146 -0.0616864426437778 -0.0518117276791694 0.101124285993947 -1148.99252778275
"10615" 146 -0.0224052644246029 -0.00793607400117146 0.101573149950383 -1027.25305295126
"10563" 146 -0.0440259479053101 0.0765660579562901 0.101821858644778 -959.799060694917
"10578" 146 -0.0470097652652222 -0.188020751072121 0.1018391520757 -955.108790584616
