"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"28" -2.24636153751746e-17 0.0176923147826239 -1 -0.0273985781175145 -0.0215585671894152 0.0294981655746749
"70" 5.09965897891314e-17 0.0190031079481495 1 0.402254092450617 -0.156137534585367 0.214076005725231
"29" -1.82735287584602e-17 0.0227333153200872 -1 -0.14518099438 0.0201648999478178 0.04054140046003
"21" -3.32912169400443e-17 0.0236539007230362 -1 -0.111670016213074 0.00602713797644636 0.0245259285725208
"25" -2.63573551469206e-17 0.0253159487537583 -1 -0.033572589829628 0.0222828149797742 0.0432269752268213
"61" 4.31419431189479e-17 0.0266550437404571 1 0.813734873398802 -0.311487975289968 0.433367416280391
"15" -3.97245997676872e-17 0.0317607891501058 -1 -0.136573204305529 0.00807114738001987 0.0265093211121855
"65" 4.63405791081114e-17 0.0324028606816618 1 0.168426089841228 -0.0507737830387909 0.0668844701824084
"16" -3.89100243285158e-17 0.0326023597864728 -1 -0.102811714747999 -0.00608961704557396 0.0185645690020311
"32" -9.91829565794937e-18 0.0378473513461169 -1 -0.111442211746076 -0.00772561767444654 0.0188403469246176
"5" -5.04765268680611e-17 0.0387183350817822 -1 -0.767215972553631 0.250755567831915 0.362635432524389
"67" 5.03149734850141e-17 0.0628988160281892 1 0.28258087701871 -0.0665596965862867 0.0885512685550847
"12" -4.19615334133549e-17 0.0789549773034112 -1 -0.397220661524908 0.0657124307487855 0.102166116606351
"63" 4.33676296544545e-17 0.085114953623898 1 0.143595313888001 0.00978618709931781 0.0282943407807568
"7" -4.89222171358595e-17 0.0867188456864789 -1 -0.408303965243734 0.0626216886533349 0.0978708813004875
"17" -3.85138019809764e-17 0.091182263701144 -1 -0.486212951580583 0.0891335642568148 0.134872950667635
"43" 9.19987131012386e-18 0.092818504447142 -1 0.0283648555424065 -0.115926466812837 0.157499449751393
"58" 3.68285859941894e-17 0.0971741953778318 1 0.583201499826143 -0.152443691454072 0.208872226084084
"30" -1.5884219744837e-17 0.100114093834683 -1 -0.0344274390851324 0.0946218516222139 0.142564920711347
"8" -4.84293649078128e-17 0.107700014633501 -1 -0.360778288327032 0.0236315469990744 0.044957598765989
"54" 2.50976648784013e-17 0.119959330018557 1 0.123409351366097 -0.179636790968293 0.247200938860615
"6" -5.01926478707623e-17 0.121892755378021 -1 -0.734456165994939 0.157736978220492 0.231356904649243
"46" 1.19867550461154e-17 0.122061014297604 -1 0.15917078120916 -0.195801403514606 0.270002253185572
"59" 4.02669125239852e-17 0.123757818918858 1 0.410712959857371 -0.0586452095586305 0.07764174037468
"55" 2.57581669486399e-17 0.128549545062269 1 0.211727531147593 -0.222830364271315 0.308147987814856
"47" 1.77638091065914e-17 0.143886542387413 1 0.412582161277842 -0.317019903602412 0.441183713617033
"33" -5.12531645968595e-18 0.147913800657018 -1 -0.0497619570412909 0.146697932802676 0.215799133521742
"13" -4.10652716138975e-17 0.152573149421533 -1 -0.298563226622329 -0.044165876587543 0.0579632849107335
"45" 1.10631400556103e-17 0.164644304722585 -1 0.0445850026905334 0.125494160663764 0.185941102014833
"34" -4.99169956478405e-18 0.167646490423283 -1 -0.0810326453337051 0.178058400228167 0.260013566167863
"53" 2.39785035794978e-17 0.200127444878254 1 0.0462136568384122 0.159006337671684 0.2331463250766
"36" -1.78994943434715e-18 0.216176591228075 -1 -0.0149628389840417 0.19864698320137 0.289063608933567
"40" 8.11855229870736e-18 0.217160731405636 -1 0.0277666665191264 -0.235382245021526 0.325868641143621
"71" 5.12084487179479e-17 0.224927132132084 1 0.43485639482308 0.0291934817161084 0.0522246464181647
"41" 8.8624408851237e-18 0.225630160638772 -1 0.151340808807901 0.141983805544298 0.209157766987931
"62" 4.32562313502633e-17 0.248769387328536 1 0.8472692167438 -0.110940659465573 0.15049972878318
"39" 5.99731054812745e-18 0.258371857025965 -1 0.0596593450735965 0.209755670841113 0.304743006242921
"18" -3.7459593830058e-17 0.275436831342704 -1 -0.255007069136666 -0.179658824607693 0.247232011443109
"26" -2.59850334292377e-17 0.313284599628953 -1 -0.44228631351392 -0.14203341327885 0.194212334262912
"20" -3.72365498403832e-17 0.324283002333807 -1 -0.303012141177918 -0.207695188169158 0.286785255396661
"42" 8.87887427897485e-18 0.32428976202485 -1 0.0715165302479605 -0.355805553901329 0.495991838464537
"66" 4.85257005793231e-17 0.324544947319858 1 0.717483579393135 0.0133237144978418 0.032241463444998
"44" 9.74875051440238e-18 0.333299025697776 -1 0.0149628398502099 0.299555678756421 0.431573432972645
"57" 3.48495857532637e-17 0.338151019343797 1 0.460033709712062 0.128227116135799 0.189787228500662
"64" 4.55393045938777e-17 0.345155052789175 1 0.816589332634125 -0.00602735813445609 0.0185596908821385
"11" -4.48359001285238e-17 0.350580798649824 -1 -0.355035417139268 -0.212437434673297 0.293478105409652
"60" 4.07449114820946e-17 0.545273885811421 1 0.634567861148758 0.258586521105844 0.373696028402669
"72" 5.29015205212294e-17 0.57940518549144 1 0.629028213733611 0.293632048831752 0.423204036367963
"10" -4.6421189278591e-17 0.671044052978999 -1 -1.06706919990705 -0.239349551578209 0.331470331816961
"68" 5.09807557155492e-17 0.741948585549733 1 1.0761261437344 0.27329628462667 0.394474524718976
