"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"58" 1.87754540881309e-18 0.00584798220146038 -1 0.0595756365889883 -0.279035530250146 0.369771245815345
"57" 1.04156751471238e-18 0.0163566682210651 -1 0.0677726783404781 -0.292053551797223 0.388102485058479
"62" 5.54522808443076e-18 0.0919156106121787 -1 0.0830235210179427 -0.262492942004516 0.346489001780919
"53" -8.75363857723668e-18 0.148797440435314 -1 -0.0224838758419034 -0.196192838503383 0.253385486669979
"12" -6.25147058455855e-17 0.195379492198256 -1 -0.192582568581342 0.238616949670093 0.365650858873333
"30" -4.65956609768368e-17 0.196835368491645 -1 -0.162653160792198 0.152842297982252 0.245182209678108
"43" -2.44508124436938e-17 0.205748242168936 -1 -0.11516993870477 0.0104195387511144 0.0541347702060628
"66" 1.58213646123962e-17 0.242147289386585 -1 0.0809795229218195 -0.112470285092571 0.137105343813911
"59" 4.11780660549575e-18 0.279374424502428 -1 0.0929306563281886 -0.110415359860499 0.13429792951973
"67" 1.83485690369479e-17 0.309890814694878 -1 0.0769170162279051 -0.035966470194437 0.0426899745636399
"50" -9.75888799107221e-18 0.323912854375157 -1 0.0179678674606284 0.143686984168088 0.232375089648628
"60" 4.26003919895944e-18 0.372051101978128 -1 0.11691595088738 -0.0890414808012462 0.105414832058713
"61" 4.77186879481778e-18 0.42863038058622 -1 0.0499232947619532 0.154153802977135 0.247018037522455
"75" 3.17167403515274e-17 0.432112912606271 1 0.2339126627387 -0.361202809498722 0.485574792069409
"70" 2.81291186117817e-17 0.441618016735046 1 0.10758759036422 0.0040586819471653 0.0476385035088418
"80" 3.97555839847302e-17 0.470739007827693 1 0.0722351307224453 0.131687415794062 0.215614624263317
"46" -2.19164529678899e-17 0.486819479867244 -1 -0.126577023037866 -0.227320903311991 0.297046197932184
"69" 2.75962515469933e-17 0.520142334090757 1 0.130518973384083 0.014813906988563 0.0590071863382059
"71" 2.81345177858526e-17 0.528860729584352 1 0.116509293996858 0.062681689772115 0.120375333997885
"94" 6.09882459684848e-17 0.536640306538814 1 0.255064084925723 -0.320460038004959 0.428126432496349
"47" -1.9081016693111e-17 0.56750315005322 -1 -0.147329482181022 -0.246292448060486 0.323703949480755
"72" 2.96646664474496e-17 0.657418816046649 1 0.268183602231007 -0.241468649124729 0.316923064388772
"40" -2.87991716946554e-17 0.679605143021166 -1 -0.388020646776248 0.324615186843864 0.486850008655267
"93" 6.05707024384012e-17 0.711006421877405 1 0.283964632793172 -0.234500754562168 0.307131398259688
"26" -5.01465795953919e-17 0.75823452884712 -1 -0.298218298655306 -0.00405857479429624 0.0407524958652671
"65" 1.4618382205464e-17 0.772747890182715 -1 0.241534324016854 -0.0555943572935947 0.0628089146071495
"82" 4.070446748801e-17 0.834114371995927 1 0.199819268798087 0.12093552387649 0.200626777619235
"95" 6.12273465619582e-17 0.856985151527878 1 0.335803197808102 -0.240467104875495 0.31551540049593
"39" -2.91170701054759e-17 0.93074319161006 -1 -0.283208455984869 -0.212025906424052 0.275578841921949
"77" 3.32807644876839e-17 0.934408931900598 1 0.31291351642197 -0.101590452184059 0.122293874967715
"32" -4.11108445905743e-17 1.12398491331892 -1 -0.513720097001514 0.252269161059231 0.384873487617642
"23" -5.61661760087181e-17 1.16876531555967 -1 -0.338947435785795 -0.28344838700789 0.375984315127007
"89" 5.64804745095301e-17 1.2324205046544 1 0.290774025923445 0.246991096981363 0.37744082862417
"87" 4.73001445087551e-17 1.23828345497503 1 0.417330753681547 -0.104166272629099 0.125788047464229
"74" 3.15979598465856e-17 1.26861219965258 1 0.452703315346161 -0.174764961723291 0.223412764727765
"16" -6.10428316456091e-17 1.29995056521406 -1 -0.486692819335157 0.00710283419051396 0.0506521722523669
"7" -6.62433534240265e-17 1.33628120198485 -1 -0.446290706141037 -0.1416849004333 0.177362218703149
"97" 6.47974909037387e-17 1.40687351939956 1 0.33647776684484 0.285662456218868 0.431923792119977
"98" 6.4855164146899e-17 1.45367065362077 1 0.361750360469272 0.259351282215565 0.394848526390867
"73" 3.09119976425148e-17 1.45678081348975 1 0.394423399171406 0.170226362134841 0.269537241361359
"28" -4.8189004805166e-17 1.50853998091983 -1 -0.607660856667443 0.147836177194313 0.238177401422539
"4" -6.76556149118678e-17 1.54830477783335 -1 -0.599643342782707 0.0870490757688164 0.153669986499524
"5" -6.75116794268563e-17 1.73345964459213 -1 -0.612771029532792 -0.0537367952263904 0.0606470711215297
"22" -5.74793473953295e-17 1.74367285162727 -1 -0.576998313486749 -0.164394077327132 0.20894053951084
"101" 6.7623956808744e-17 1.75685495363077 1 0.632974516616462 -0.214147482521027 0.278555082013973
"33" -3.98248169903398e-17 1.91368302745336 -1 -0.713356480887203 0.0567727289717587 0.112407491825365
"102" 6.78197292093856e-17 1.96395655840663 1 0.704650388407619 -0.217345589794088 0.283042489891993
"18" -5.95550375844138e-17 2.29482930787995 -1 -0.866759738760615 0.123249033447635 0.203849025725638
"3" -6.79758223176225e-17 2.33712734372612 -1 -0.797792913982211 -0.111798214844139 0.136186713849499
"92" 5.87294337503972e-17 2.35235545356928 1 0.862377949017379 -0.289048582646257 0.383870386564561
"86" 4.65851338033879e-17 2.43424608119361 1 0.675445909823476 0.316583705582103 0.475521975860461
"34" -3.95723094814843e-17 2.57838460001865 -1 -0.977486927208197 0.163125374258651 0.259583541700076
"103" 6.82846199357403e-17 2.60999017711759 1 0.736171117197314 0.314146481576153 0.47208467113679
"24" -5.44349617848764e-17 3.2802393609001 -1 -1.0891275287866 -0.196096021437589 0.253249884527558
"91" 5.78484260339394e-17 3.4606316181579 1 1.0324601751273 0.295681741078384 0.446047921511854
"105" 6.86763749731126e-17 3.46439147596408 1 1.13677153757844 0.00521875232098972 0.0487641053344697
"20" -5.80639272554638e-17 4.01039219021362 -1 -1.51628742993916 0.307017709265244 0.462031515268393
