"ID" "ra" "dec" "zspec" "Vel"
"18202" 194 -0.222465356505987 -0.509779994155815 0.0329110906986277 -2119.20211037469
"18191" 194 -0.344147622018212 0.52188210526258 0.0329464898409152 -2109.00047887334
"18208" 194 -0.427816014494454 -0.041578951375603 0.032986391386523 -2097.50130577705
"18183" 194 -0.326937969715703 0.0596564802293523 0.033020676236158 -2087.62080078585
"18200" 194 -0.333621255207613 -0.0120195409396622 0.033036087517634 -2083.17944417601
"18196" 194 -0.31668688349971 -0.352786014641217 0.0330840356678251 -2069.36133085991
"18192" 194 -0.248864462535786 -0.0567954723084526 0.0331718881440834 -2044.04324315066
"18127" 194 -0.862379224015511 -0.235098086677074 0.0333823381581375 -1983.39393488786
"18154" 194 -0.0778275799280869 -0.383050152276269 0.0334153383294408 -1973.88365962798
"18117" 194 -0.2389963665278 -0.252725652115515 0.033507328913587 -1947.37301613747
"18146" 194 -0.174199728983147 0.704150319494619 0.0335223033329085 -1943.05755824803
"18110" 194 -0.119697520161703 0.136823355795249 0.0335711172664317 -1928.98993599066
"18181" 194 -0.13657021908307 0.446711469611301 0.0335788284432006 -1926.7676622644
"18168" 194 -0.461823594824297 -0.454840140945936 0.0336648715929886 -1901.97100193226
"18171" 194 -0.236132912793193 0.256866707063396 0.0337154556811937 -1887.39324116312
"18122" 194 -0.269433758590106 0.0189548404305522 0.0337287119526288 -1883.57293401657
"18115" 194 -0.371655531548431 -0.341312934689172 0.0337855063076492 -1867.20544475457
"18119" 194 -0.462926797244226 0.0780851570706543 0.033888011190433 -1837.66469959312
"18206" 194 -0.130457696101625 0.186256980999885 0.034040409398264 -1793.74526377372
"18172" 194 -0.793577511147923 0.171632042346808 0.0340476655035392 -1791.65413649296
"18157" 194 -0.160663273630373 0.31495053736303 0.0340950399054841 -1778.00137091708
"18201" 194 -0.315409044154776 -0.0683567200910004 0.0341102569122455 -1773.61600207756
"18213" 194 -0.194214366529191 -0.128969848747381 0.034250859167927 -1733.09602594168
"18161" 194 -0.57612996130931 -0.0844937488553914 0.0344362215870458 -1679.67667813121
"18114" 194 -0.501549925801545 0.391026255772609 0.0345441362918518 -1648.57688359193
"18184" 194 -0.173478584092979 0.0132724623009208 0.0348953819184489 -1547.35187593779
"18143" 194 -0.507115375567939 -0.206554469845564 0.0350994958130954 -1488.5285654582
"18209" 194 -0.331019783465852 0.0906039676113349 0.0351049809349802 -1486.94781551364
"18151" 194 -0.481056825084643 -0.3353425889581 0.0352089201958657 -1456.99369884425
"18195" 194 -0.104459839182821 0.0931539082645 0.0352755814663528 -1437.78267640202
"18133" 194 -0.0639128717687421 0.311383935052031 0.0356549444385867 -1328.45456849043
"18141" 194 -0.283193797206126 0.143772653968164 0.035862844914041 -1268.540008349
"18169" 194 -0.384829740258114 0.0442421177508851 0.0360005408639414 -1228.85759659158
"18203" 194 -0.519296621509251 0.0983856151347001 0.0360275770343024 -1221.06607879179
"18182" 194 -0.299228490172953 -0.309423279254869 0.0362390291565435 -1160.12797431
"18177" 194 -0.366097076798306 0.284342942020383 0.0362507025023273 -1156.76384839116
"18140" 194 -0.362275835332638 -0.264837079310539 0.0366344290294327 -1046.17821343347
"18113" 194 -0.152464433141353 0.661702392589758 0.0370727587793968 -919.856548662805
"18205" 194 -0.165836735996463 -0.0926076262044652 0.0371470274388298 -898.453162968277
"18126" 194 -0.21919858232492 0.180605723193276 0.0371810650626271 -888.643905660806
"18211" 194 -0.354276752939097 0.472723774089661 0.037213430279401 -879.316617098104
"18186" 194 -0.141154136749083 0.229381934180672 0.0372281813936526 -875.065513198262
"18152" 194 -0.0802851367234206 0.0206436111288246 0.0376466471834621 -754.468416554362
"18111" 194 -0.256361922159401 -0.274157996849738 0.0378217678979699 -704.00061190669
"18118" 194 -0.0104202367734684 0.269856363070197 0.0378971947549044 -682.263446822268
"18193" 194 -0.0860926812169523 -0.100394831858937 0.0379180029734517 -676.266754131384
"18144" 194 -0.0966581715891324 -0.110053571941506 0.0382215952845083 -588.774891789403
"18190" 194 -0.0940745415788766 -0.277255858006978 0.0385088937684281 -505.978725711676
"18165" 194 -0.0307975318510211 0.192100364305669 0.0385266904303726 -500.849929492914
"18160" 194 -0.0125018843044376 0.0884928491104769 0.0392197226703337 -301.125894565299
"18166" 194 -0.0377433959140302 -0.312486257779444 0.0392693178716876 -286.833119776063
"18188" 194 -0.0870115368185812 0.521024642160671 0.0392956801336256 -279.235814743963
"18109" 194 -0.0330967185316937 -0.0845469953751187 0.0393273554870009 -270.107336991998
"18150" 194 -0.0356433541234168 0.659691938266457 0.0393519192409037 -263.028341586665
"18180" 194 -0.071204330331576 0.247183590321043 0.0394567397916312 -232.820247175643
"18149" 194 -0.00936531658338316 0.367745597703638 0.0400374587922756 -65.4636145688504
"18197" 194 0.0128547653741795 -0.133351451809303 0.0403761356275325 32.1392099084295
"18198" 194 0.00868148351062028 -0.126723751495758 0.0404656444142825 57.9346275244721
"18129" 194 0.025663228152164 -0.040875942236008 0.040705510878615 127.061423274986
"18145" 194 0.0378746372312096 -0.0299940558056962 0.0407207398302022 131.450234477889
"18194" 194 0.00376730309287484 0.0938217099482062 0.0407755418129715 147.243544643846
"18139" 194 0.0206192854908383 -0.118301605149259 0.0408583459782773 171.106766367279
"18164" 194 0.0121121537048118 -0.377384061991671 0.0415404464064783 367.680377075197
"18176" 194 0.167634329465531 -0.184045813533454 0.0416522709798312 399.906951405061
"18121" 194 0.101320311314247 -0.0129654130685116 0.0418298154670044 451.073259857566
"18134" 194 0.0195786588161255 -0.0419221500821094 0.0419586197051139 488.19318107863
"18153" 194 0.0175103595747876 -0.00297247249851921 0.0422292093983427 566.174063100095
"18158" 194 0.0139764220515793 0.192995575577035 0.0423990044126408 615.107061322676
"18175" 194 0.0448002297902278 0.0228808721010537 0.043219365773965 851.525905547806
"18137" 194 0.0331253897810448 0.0174051676041809 0.0432764202544779 867.968360027823
"18167" 194 0.0376676212972609 0.0472513570030711 0.043276998348138 868.134960067039
"18155" 194 0.114887889752375 -0.107597474462063 0.0434408325251099 915.350112547815
"18199" 194 0.179158831983432 0.102003954642511 0.0435743852215789 953.838485636719
"18147" 194 0.208829769810387 -0.0736370468081047 0.0436478317146931 975.004932318737
"18170" 194 0.0974398938740644 -0.168556160182255 0.0436605496333868 978.670092308301
"18125" 194 0.229240942319579 -0.423327068479611 0.0436973718706683 989.281843653862
"18123" 194 0.137660721396972 -0.0363828728409093 0.0438280108830956 1026.9305260332
"18212" 194 0.0900092169417137 0.224420505251172 0.0440870390524772 1101.57950795026
"18185" 194 0.149838339902288 0.553735751123255 0.0443194631696706 1168.56150362617
"18135" 194 0.0151267287220948 0.0823836090011521 0.0445212747142273 1226.72130291071
"18131" 194 0.28716777695686 0.381233023221916 0.0445316163768551 1229.70165284075
"18112" 194 0.0800824233049424 0.0769094966285686 0.0446228723901288 1256.00060133331
"18108" 194 0.208318355335121 -0.811273583096752 0.0446296910458172 1257.96566060233
"18204" 194 0.361588754818609 -0.250922638698787 0.0446513352437932 1264.20327308742
"18142" 194 0.212153444979077 0.301320333201291 0.045199627703698 1422.21494425975
"18179" 194 0.322230196805138 0.176514654095062 0.0452525197897614 1437.45784384682
"18120" 194 0.190821164162372 -0.0376941577378118 0.0453290765279268 1459.52062789296
"18130" 194 0.165673683668301 0.265616191349528 0.046045898134996 1666.10048873059
"18116" 194 0.126389245902012 0.141086520415184 0.0463120214193317 1742.79420234294
"18136" 194 0.116712565741375 -0.404227859134142 0.0464124211728724 1771.72827312157
"18178" 194 0.503983190952798 0.165869300789236 0.0464584890258876 1785.00450610773
"18156" 194 0.417396219812204 -0.131817722845604 0.0465528191898477 1812.1893899777
"18207" 194 0.122922295052931 -0.104049962482133 0.04674996522386 1869.00464201436
"18173" 194 0.108208482008766 -0.147813330592345 0.0467946719261028 1881.88860677872
"18138" 194 0.149314185373534 -0.107087398276745 0.0468202726078721 1889.26643303994
"18162" 194 0.767127243572443 0.325363632423427 0.0471237186894201 1976.71615369528
"18159" 194 0.149657833858303 0.160774567127115 0.0472025306685338 1999.42887261598
"18124" 194 0.162524518254802 0.14737902915656 0.0472087057863924 2001.20847157798
"18187" 194 0.117702820387703 -0.547061768787488 0.047472652058404 2077.27479491846
"18174" 194 0.42353237952175 -0.65083234401168 0.0474874233278081 2081.53170730474
"18163" 194 0.300607421534741 -0.0936865728451543 0.0475051625152997 2086.64394003777
"18148" 194 0.337097809985316 -0.0953144042320457 0.0475261240146219 2092.68480651029
"18128" 194 0.353145486448737 0.175273250896515 0.0475759002170562 2107.02974375896
"18132" 194 0.310432357729715 0.275491564572055 0.0476163976952014 2118.70065785669
"18189" 194 0.55708500940569 0.0179948738399847 0.047617845725838 2119.11796387042
"18210" 194 0.373010231573536 -0.229481015259768 0.0476256713825757 2121.3732294259
