"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"47" 4.00261907490061e-17 0.00489551040869955 1 0.184653680554036 -0.103370860227219 0.218558943788834
"28" 1.33342889915158e-18 0.0293237767093179 -1 0.00282446464712926 0.141292889348183 0.137023803697823
"29" 7.15573029696397e-18 0.0320969379535245 1 0.0131034462601551 0.0612069392465046 0.0436453310295187
"36" 1.59133820256564e-17 0.043216938240843 1 0.037822528080729 0.0193393200684026 0.0574199394780394
"54" 4.28632126440387e-17 0.0434592631374025 1 0.270031091315883 -0.163038730008249 0.301920938426003
"31" 1.00411208545215e-17 0.0555511200563654 1 0.00966862835779887 0.0394374177827315 0.0418774209839323
"10" -2.84644594698014e-17 0.0591606924192523 -1 -0.0345853970239836 0.0884401801855399 0.0690149756484438
"16" -1.52882413662025e-17 0.0631481709081515 -1 -0.111134666360228 0.175693480093673 0.184116898544044
"17" -1.50907457172946e-17 0.0733099804036521 -1 -0.121541267084942 0.338737285385296 0.412264534915291
"44" 3.04285940317397e-17 0.0994036486670389 1 0.159312493467308 0.0312618068828291 0.0467608336697646
"43" 2.78281836634716e-17 0.138974322240256 1 0.132945705356814 0.106498038158434 0.0910712631696364
"8" -2.98934735442463e-17 0.152595183442948 -1 -0.0757891618228734 0.0346675349676611 0.0444271276365932
"22" -6.52444922083754e-18 0.157453378174492 -1 -0.0378839546971112 -0.0160780167445844 0.0997454818428594
"25" -7.60751378715768e-19 0.161536772380276 -1 -0.00865841939692973 -0.0555762664886391 0.152596927153612
"45" 3.2094885534078e-17 0.161579122034675 1 0.489284185732344 -0.295206412484748 0.48782431733313
"27" -5.69977409594858e-19 0.167343518742666 -1 -0.00282446278309126 -0.0689691880596495 0.170952340941479
"49" 4.0204961097046e-17 0.171192284890506 1 0.298332349165575 -0.0559687293003065 0.153132783076047
"19" -9.77030897492569e-18 0.172112255261132 -1 -0.125449737728571 0.0725894492995218 0.0523323693779538
"18" -1.32951292471843e-17 0.175849217443162 -1 -0.0816954498790309 0.0160780072510342 0.0608263926983465
"24" -2.63809289041458e-18 0.190942689539316 -1 -0.0172131634215377 0.343633380461897 0.419156804051816
"4" -3.40101447846136e-17 0.232209799357843 -1 -0.100431859062977 -0.0236834549933435 0.109690631244829
"23" -2.99660702711177e-18 0.235785421316024 -1 -0.00664526449513413 -0.139921260665562 0.269548120504385
"32" 1.26819650677778e-17 0.242609917920026 1 0.140056053441579 0.212348312891846 0.234994940795408
"11" -2.51761293000475e-17 0.246512247307796 -1 -0.228682867185113 0.114090345579126 0.100836550474223
"20" -9.01722792391232e-18 0.250526243801001 -1 -0.0656560863828011 -0.0855334911417701 0.193810020336513
"37" 1.81507499975906e-17 0.300313656086355 1 0.458718124361324 -0.105513366998041 0.221538858141053
"5" -3.3852735300191e-17 0.312851709411065 -1 -0.0793653621886182 -0.137896360983179 0.266716249570882
"39" 1.99817149113448e-17 0.353804274798247 1 0.514374772681188 -0.113124093586591 0.232134745111962
"12" -2.09462142211078e-17 0.385944422447738 -1 -0.177266357993108 -0.101337101473548 0.215731571948753
"26" -6.39361299496783e-19 0.386523540310646 -1 -0.0153986294174697 -0.295782742685212 0.488636654723108
"48" 4.0169595003034e-17 0.394750443871102 1 0.217062981023422 0.288036395438265 0.340968418477035
"15" -1.54149207691099e-17 0.438307526675375 -1 -0.247130356610503 -0.0754714777500224 0.179907670636121
"13" -1.98369061248738e-17 0.479487034892674 -1 -0.238681464329923 -0.131029728615161 0.257118338586921
"46" 3.95411686535306e-17 0.530946321417409 1 0.395568751982757 0.224603259466978 0.252092425061236
"2" -3.54016682532623e-17 0.555550935362187 -1 -0.633665852387949 0.25795302323464 0.298756691848151
"7" -3.08928976666423e-17 0.604614383458193 -1 -0.635021142078648 0.205433403074035 0.225363358574689
"1" -3.86416510756931e-17 0.93088262343858 -1 -0.58159974473186 -0.218571219685064 0.379910681814789
"52" 4.17462434333442e-17 0.971954776330437 1 0.871798721352317 0.141066361045243 0.136717308095748
