"ID" "ra" "dec" "zspec" "Vel"
"280" 8 -0.0132600833310155 0.00404144915676001 0.0962789532929189 -718.797988509995
"283" 8 -0.00222821212255236 -0.0550529535729188 0.0968985783920397 -549.759303298176
"275" 8 -0.0439422889757327 -0.0557891014152232 0.0969409787383242 -538.192149548883
"286" 8 -0.021029807971062 -0.0185439398018505 0.0971475718198202 -481.831903781743
"267" 8 -0.0328309552053116 0.0644053939373209 0.0975347757909316 -376.199562099097
"273" 8 -0.0313178533918677 0.0580708764278572 0.0975899354973663 -361.151552801843
"264" 8 -0.00444971240734052 -0.011978573258335 0.0979635950818844 -259.21422816256
"266" 8 0.00105387752790691 0.0576672328640894 0.0982011152512354 -194.416825353423
"278" 8 0.000603246722093719 -0.0894441840187781 0.0985068742310372 -111.003329013886
"271" 8 -0.000858960629391183 -0.000193333290879217 0.0985396987516608 -102.04853712958
"279" 8 -0.00554470800124292 0.0274467302171716 0.0985540210181672 -98.1413082214296
"282" 8 0.0154518978006204 0.00889366040172024 0.0997394268774661 225.246895682144
"268" 8 0.00703110158246887 0.014827688397171 0.0999733080256917 289.051544409235
"285" 8 0.00860210167322756 -0.0135519608750942 0.100130793564681 332.014859627436
"270" 8 0.0175662205320022 0.0194073141661365 0.100398857459524 405.144835158223
"277" 8 0.0620294879087331 -0.0326408364816022 0.100626985661066 467.380033995754
"272" 8 0.0460114160574858 0.0270272413066114 0.100924110989003 548.438201020809
"281" 8 0.0108533403623204 -0.000143280599658056 0.100950108162536 555.530437987252
"269" 8 0.01215820079745 -0.00225131982870183 0.100979055370926 563.427468068338
"265" 8 0.061287589706995 0.0660044678110861 0.101047418704497 582.077532502492
"284" 8 0.0533745578173947 -0.0153704545451314 0.101140575117237 607.491347325342
"276" 8 0.0232236633659194 -0.0476369583941286 0.101556533202369 720.968041399804
"274" 8 0.0508962217838573 -0.0165168876247159 0.101702897292425 760.897336356451
