"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"18" -4.46910479800403e-17 0.00144070399424159 -1 -0.222161859607985 0.0271872868834565 0.0136116479534257
"65" 4.66140346119864e-17 0.00750836675818031 1 1.0746811204267 -0.0457582641984172 0.0931153785951772
"57" 3.93958630912072e-17 0.0111549964835945 1 0.00848220998601209 -0.00201197471314976 0.0320481594564443
"32" -1.75431395716094e-17 0.0134877412214583 -1 -0.136820364115275 0.0410190174603342 0.0312553632766869
"10" -5.28257172965695e-17 0.0167560729697457 -1 -0.352579182175451 0.00636438443244717 0.0208987062266318
"55" 3.77169847001561e-17 0.0174531611272886 1 0.159676120775193 -0.0182648063736206 0.0545261416538225
"16" -4.66092509483436e-17 0.0192472454062959 -1 -0.337839278487914 0.00201196326296171 0.0266170527313778
"20" -3.84288048290352e-17 0.0209221320130772 -1 -0.699171632563373 0.0161900850379647 0.010098522029671
"53" 3.57433262070169e-17 0.0230354392590676 1 0.129995766616424 -0.0251285609028534 0.0641268871447659
"56" 3.91362893153515e-17 0.0267363203195067 1 0.113070212353803 0.0490411293328457 0.042268771170282
"28" -2.50881554550017e-17 0.0295736965366743 -1 -0.167887220079713 0.0661695694502872 0.0661601975238592
"21" -3.67213838715988e-17 0.0307515531745435 -1 -0.238040198342187 -0.0195495426404671 0.0563204133514005
"22" -3.55380454937403e-17 0.0328735758541818 -1 -0.229628290599336 -0.0230660900763624 0.061238470822849
"6" -5.50701857725405e-17 0.0418155998146296 -1 -1.2307086051943 0.00987175875103999 0.0165206887083106
"68" 4.93218092153363e-17 0.049302086385997 1 0.122949901459476 0.0818598021121876 0.0882045561181366
"48" 2.62492424047966e-17 0.0493437971615219 1 0.0842213563375165 0.0837056593969554 0.0908025796221317
"47" 2.49322447817236e-17 0.049372761563498 1 -0.0278986343072675 -0.0566889678375551 0.108515490405949
"67" 4.93050119705792e-17 0.0520259582317425 1 0.260992081680005 0.0795161637433008 0.0849070084552321
"72" 5.22605228814013e-17 0.0539950541981738 1 0.441163699320385 -0.0851159396371297 0.148622468983129
"23" -2.90611322355892e-17 0.0646739873524546 -1 -0.292071146258741 0.123647514033088 0.147127964297805
"12" -5.19654027062116e-17 0.0660660968638334 -1 -0.368160458540876 0.129205908072097 0.154975611103766
"26" -2.66896336791981e-17 0.0734271411985882 -1 -0.114270623384894 0.128362423470333 0.15378464690857
"19" -4.43025372686804e-17 0.0741902458285395 -1 -0.157662443042593 -0.0873044008450918 0.151712200989132
"69" 5.15339662222457e-17 0.0785544067304531 1 0.128398613847868 0.124742139030964 0.148673306624018
"13" -5.18518316913789e-17 0.0793843220465972 -1 -0.382394408684628 -0.0846090607352599 0.147906874009225
"66" 4.88049541288147e-17 0.0831809025004648 1 0.389677571560684 -0.125779163990731 0.206057559077682
"5" -5.52787990578243e-17 0.0852786162210163 -1 -1.29975101323768 -0.0510346790108489 0.100547012372749
"62" 4.60064055889751e-17 0.0860421744050318 1 0.0837451241245048 -0.115902859965493 0.192103768467956
"35" -1.49698749907609e-17 0.0928706122380148 -1 -0.11737167956748 -0.116705461951595 0.193237656764403
"33" -1.71090853652598e-17 0.0942716006890389 -1 -0.265658131217734 0.166073099760805 0.207051919509249
"46" 2.33831877029215e-17 0.0965641158898139 1 0.0605027337827401 0.154426156988968 0.19059652074038
"45" 2.12578744194941e-17 0.1026599612893 1 0.44820491090207 0.145551918625346 0.178060510463686
"36" -1.36087993331481e-17 0.102797323320997 -1 -0.143142533202326 -0.13015533003974 0.212241013541072
"64" 4.64470672074817e-17 0.11528637885075 1 0.37154519127714 -0.172284181502109 0.271780950021389
"50" 2.88569383198088e-17 0.123923336217488 1 0.477286365203148 0.175565489151326 0.220465007225901
"37" 5.49938806046555e-18 0.135062136493533 1 -0.0158607859433559 -0.183595009265018 0.287769103435934
"83" 5.72535463158846e-17 0.138194323480061 1 1.2586437221803 0.160608719386233 0.199331235991885
"76" 5.45525326898501e-17 0.138352717764113 1 0.652186533120216 0.188783786627168 0.239145026760924
"51" 3.34887517483082e-17 0.143703216856157 1 0.0636951073592955 -0.200001933723108 0.310962144850967
"29" -2.44662048296899e-17 0.148295626640696 -1 -0.229285143930909 -0.193274992659862 0.30145267020379
"25" -2.89570704937768e-17 0.148990281358395 -1 -0.19584409269509 -0.195840021813592 0.30507867029266
"40" 8.62575850950235e-18 0.15291098304723 1 -0.042348239366736 -0.208693274999983 0.323248910757654
"30" -2.10996940394634e-17 0.153763993360863 -1 -0.112936194711721 -0.206698839827583 0.320429388295992
"14" -5.07460235869205e-17 0.155267021443186 -1 -0.256980985226726 -0.202278472323327 0.314180404331213
"74" 5.29756675156386e-17 0.16623892600464 1 0.152551771352613 -0.237325400632034 0.363727764119207
"3" -5.58204409754955e-17 0.186733401929723 -1 -1.4242784997099 -0.194895244900566 0.303743101904828
"39" 7.33105094001452e-18 0.187805325809537 1 -0.00848221053979315 0.292142279930785 0.385255715536131
"11" -5.23674547137487e-17 0.188657814342886 -1 -0.349937133400252 -0.247231344441205 0.377733009624536
"73" 5.28351708159097e-17 0.201607010801182 1 0.469135604730418 -0.30406272205406 0.458087065030203
"52" 3.45056689698626e-17 0.208283414042415 1 0.627722980816748 0.293025702452622 0.386504744824759
"80" 5.6025085569397e-17 0.213136162608333 1 1.29292567378269 0.269533105916482 0.353290441785504
"61" 4.53664335852261e-17 0.21321077872371 1 0.0917987471401753 -0.303787636840565 0.457698106293734
