"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"30" 1.09865803413123e-17 0.00134117462766815 1 0.203414118674053 0.00835128492628017 0.0766063630137669
"23" -9.32084515199676e-18 0.00225918223926801 1 -0.0107874451678274 -0.0699806118050667 0.0720495963913976
"3" -3.84614205558405e-17 0.00416138449898138 -1 -0.60675888979819 -0.288723163562488 0.365055024433934
"41" 3.1226409862628e-17 0.0106802603325363 1 0.728288066452503 0.188298588177478 0.316824802796699
"34" 2.24943464716141e-17 0.0117836919307938 1 0.222674214556552 0.0283141170610579 0.0998281008703474
"26" -8.02522324446117e-19 0.015429923294569 1 0.0243347431628758 -0.0786653819949071 0.0814093396866203
"14" -3.03996482045849e-17 0.0167960846675025 -1 -0.201519136170205 -0.122889028184445 0.136458941247476
"40" 3.03694933444048e-17 0.0227434889672295 1 0.396762297504465 0.10634584950775 0.203160113616119
"37" 2.6896904482457e-17 0.0380210527684987 1 0.150174825591209 0.0336267177666388 0.106416865869511
"5" -3.68763630546073e-17 0.0599425219935514 -1 -0.261685352789662 -0.0922454286831058 0.0973557382105551
"38" 2.70792864735691e-17 0.0622665468765634 1 0.0481292925215118 0.0255340562445319 0.096434120790778
"9" -3.40415862830878e-17 0.0728467458319938 -1 -0.0557147974285463 1.72176011113992e-09 0.0680254337884141
"27" 3.53957134428241e-18 0.0824243832530303 1 0.0695338979312908 -0.144134618295741 0.16481736640857
"13" -3.16329543190432e-17 0.0873658566551537 -1 -0.690455085678066 -0.21763666337071 0.265803001919158
"7" -3.47739449383614e-17 0.0881762299964945 -1 -0.0874008528327112 0.00706297034213736 0.0752255352852328
"22" -1.40825092528516e-17 0.10110522383909 1 -0.0493734124943731 0.0370397703095452 0.110711921315044
"31" 1.1392002394086e-17 0.103880867226737 1 0.0938636120721397 -0.161447365649849 0.188313648766015
"8" -3.47175896752512e-17 0.10587164145197 -1 -0.0837031988976502 0.0301558257445067 0.10209775706585
"44" 3.32746650520557e-17 0.114600269502223 1 0.260299147570302 0.168479027583247 0.289173440353122
"43" 3.28035410763185e-17 0.11600539729013 1 0.504309798891502 0.2607203600423 0.418292174175422
"33" 1.65739708557105e-17 0.123051508355001 1 0.178832910100724 0.148632800714423 0.261565457710466
"45" 3.41685725774364e-17 0.130251260997335 1 0.0817001784910502 -0.198329209733281 0.239030391295649
"32" 1.2185375753086e-17 0.133896123288542 1 0.0572627332904067 -0.211868443406034 0.257792825369289
"19" -1.90827866358344e-17 0.143672319680826 1 -0.0173163557314277 -0.251534121020455 0.313029294918289
"39" 3.00939149713964e-17 0.145165652577164 1 0.348881438955592 -0.11752495068392 0.129419473439379
"28" 5.12848223651248e-18 0.16622576241637 1 0.0998689880622064 0.172337476431159 0.294550977943683
"10" -3.2653203673665e-17 0.176847103037329 -1 -0.0318680263901904 -0.297654308760618 0.377572696027008
"25" -3.13120855610129e-18 0.185733452610172 1 0 0.159236535173563 0.276304755581036
"46" 3.50838623822934e-17 0.194945248654186 1 0.111179802329002 -0.266805815998479 0.334372194938014
"17" -2.19220746775918e-17 0.197754049694154 1 -0.450080498812155 0.00703307256753973 0.0751937136466702
"47" 3.94490990670116e-17 0.262818593259037 1 0.437525244605505 -0.229061772562808 0.281693713420859
"2" -3.90790357661338e-17 0.270079051040417 -1 -0.455275428162389 0.0938852682919775 0.186119342779264
"18" -2.14981715105907e-17 0.274941285120739 1 -0.00716065566576713 0.266083291240406 0.425824108211332
"16" -2.20155270197372e-17 0.288392939942237 1 -0.255032224571522 0.190646507952223 0.320104868076364
"35" 2.38032461819421e-17 0.29588510358963 1 0.318688383621315 -0.313733979603252 0.400127448383099
"1" -3.94562032462967e-17 0.304777139896379 -1 -0.483719912666538 0.125925759237108 0.230114016240486
"4" -3.81429628878329e-17 0.328514184431966 -1 -0.58664714754462 0.116881903422979 0.217641180545242
"11" -3.23098844362859e-17 0.401008379039134 -1 -0.568190265682702 0.212715499678552 0.35097258062353
