"ID" "ra" "dec" "zspec" "Vel"
"6719" 111 -0.107086342107699 0.119441794379806 0.0470569080805444 -1307.28097834847
"6732" 111 -0.15642599409049 0.140198596320426 0.0472813784360149 -1243.2910694097
"6731" 111 -0.298975831928656 0.0448866869715187 0.0473345666901 -1228.12865952985
"6735" 111 -0.0894828502039283 -0.0490048125678832 0.0474477203352368 -1195.87187696622
"6704" 111 -0.16972850031753 -0.247364095849373 0.0475042919142883 -1179.74498045715
"6722" 111 -0.10020594825056 -0.0489397509588409 0.0476255132909371 -1145.18832447052
"6723" 111 -0.155306936063423 0.0655802826085175 0.0482837677248255 -957.539308658318
"6750" 111 -0.0304962930491373 0.0759352004553242 0.0486196707830227 -861.783207318156
"6706" 111 -0.0513619665523383 -0.363915197159677 0.048634579988391 -857.533030532601
"6740" 111 -0.0445442179527918 -0.0432703347385721 0.0487705343055009 -818.77644571115
"6712" 111 -0.10186480811529 0.0601338581060317 0.0488820202631061 -786.995071907206
"6741" 111 -0.0166349659402022 0.0135826840235752 0.0494241201964974 -632.458294430702
"6717" 111 -0.10687089863587 -0.115284160441414 0.0494439799370689 -626.796865383383
"6718" 111 -0.0291892130843748 0.0350320300729225 0.0496751771370229 -560.889330551264
"6711" 111 -0.0867174633038901 -0.358603005352476 0.0498438332619209 -512.810420302432
"6739" 111 -0.0786010687648602 -0.0699219058131037 0.0498959112712092 -497.964508622532
"6729" 111 -0.112809509360694 -0.238818271640669 0.0499216847087912 -490.61725815619
"6738" 111 -0.0166963419098901 0.0180089867882825 0.0501840461088715 -415.825724704042
"6734" 111 -0.0139836751437507 0.0111331666243558 0.0503980943925825 -354.806842480333
"6699" 111 -0.073418137130905 -0.217589571821508 0.0505278104286064 -317.828608469588
"6702" 111 -0.0176391801083861 0.0548030707054945 0.0505651226619433 -307.19198605891
"6714" 111 -0.0245059635578082 0.0418634321251794 0.0508042404969486 -239.026510686666
"6710" 111 -0.0481017515483201 0.214250779359178 0.0508090457887462 -237.656663056191
"6752" 111 -0.0117890798256413 -0.0314695511693491 0.0509967314417295 -184.152992968694
"6716" 111 -0.00100606924893764 0.311363990451095 0.0516251760474255 -5.00188409618677
"6751" 111 7.02028704890413e-05 -0.0691953995645501 0.0516449966138918 0.648377563693351
"6724" 111 0.00279710688065832 0.136852823355114 0.0516715430722172 8.21599355167844
"6715" 111 0.0202815365095893 -0.0295838237659107 0.0529600168399814 375.522041142722
"6707" 111 0.0409289485579907 0.137447548527509 0.0530036293924431 387.954699587784
"6730" 111 0.0996436011496928 0.292041416830358 0.0537429220233745 598.705326472318
"6746" 111 0.145544009118623 -0.303144567015157 0.0538053129785098 616.49115627308
"6736" 111 0.0372217900588216 -0.12630510100203 0.0539164699495679 648.178745669937
"6745" 111 0.0731444838723753 0.127809916405463 0.0540334107375313 681.515131480539
"6720" 111 0.037816169112759 0.167334648716504 0.0541166855605148 705.254338951539
"6737" 111 0.0551064375756375 -0.0463858719750518 0.0541616453348722 718.071050810926
"6727" 111 0.0160548510115014 0.00402493856088152 0.0541720508632233 721.037361485879
"6725" 111 0.0522410457726126 0.0570708881449535 0.0542119571844802 732.413482212209
"6733" 111 0.0434171803762736 0.013936024975796 0.0543354724367965 767.624054814108
"6742" 111 0.188239903568493 0.301372853812943 0.0545049665324017 815.941845912638
"6749" 111 0.02258899027514 0.031309189583676 0.0546616829346996 860.617091742917
"6709" 111 0.0244405646959066 -0.138021823764795 0.0547122198810102 875.0236916063
"6747" 111 0.0613261376924823 -0.169262316566169 0.055135968462215 995.821972819842
"6700" 111 0.0960531897914116 0.338658549663077 0.0555069672112107 1101.58282536036
"6708" 111 0.114598030671232 0.153697424583043 0.055602500370566 1128.81652468321
"6744" 111 0.00701336523207237 -0.165022399226802 0.0557927311987268 1183.0457494993
"6713" 111 0.252219228034044 -0.0602736840112557 0.0558396125899887 1196.4102579284
"6703" 111 0.149316992613182 0.039947776314892 0.0558491892493336 1199.14028238144
"6726" 111 0.0521317397636109 0.0839134988681116 0.0559711430540937 1233.90573212191
"6748" 111 0.0877479708009088 -0.0055151391208598 0.0560723838019256 1262.7664973712
"6743" 111 0.141996458550705 0.0380670510313601 0.0561276351067314 1278.51702244992
"6728" 111 0.215517883381166 0.349710165100339 0.0561316076753091 1279.64948513529
"6701" 111 0.295362436650147 0.282764969646044 0.0561575299958015 1287.03917774888
"6705" 111 0.171918792440483 0.111395283375337 0.0561838085035943 1294.5304089058
"6721" 111 0.148362560003802 0.104682936797526 0.0562746489323292 1320.42634848553
