"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"40" 2.78908787092045e-17 0.0199606840002598 1 0.0454843918670765 -0.00478775654185179 0.0392976396211125
"24" -5.96803019612944e-18 0.0416888191659741 -1 -0.0429394841834149 -0.166261079463584 0.248708022552868
"36" 2.33673788110344e-17 0.0461816155484299 1 0.0286779368013383 -0.074965608703237 0.122238970214609
"48" 3.99884169666068e-17 0.0762615211452861 1 0.121471269677682 0.130515929540058 0.176967542217594
"33" 2.20865423810213e-17 0.100290593872342 1 0.175518105065367 0.243422284360615 0.334979443923679
"26" 2.10126200841741e-20 0.126325746771386 -1 -0.0124362032105847 -0.263295968585267 0.385055188132318
"29" 1.25728359042409e-17 0.126678935079196 1 0.0926565163873744 0.268211156481008 0.369862493525727
"37" 2.37360561315333e-17 0.143285080897726 1 0.121752448766372 0.0614739770412291 0.0835184951085533
"28" 1.21699183093533e-17 0.155890238798027 1 0.0395494130674743 -0.161410791935935 0.241918853838489
"19" -1.14985801511026e-17 0.160808993382829 -1 -0.0485841867816035 -0.0566825250591665 0.0977458099502837
"12" -2.04967084059102e-17 0.183581485369914 -1 -0.0554035736372359 -0.0503821178158913 0.0894832480385722
"38" 2.48771603684156e-17 0.194237420474217 1 0.0990566177872861 -0.0494732835608572 0.0883017667727963
"18" -1.34760800862086e-17 0.194906912478022 -1 -0.0555614363560475 -0.038997219354103 0.0749300551389008
"10" -2.6534907052607e-17 0.219082206758637 -1 -0.127189085411423 -0.196613967662441 0.291269030581376
"34" 2.28558826167415e-17 0.220166413756497 1 0.0846501154090741 0.345084124493272 0.478200179974829
"21" -9.95547788419715e-18 0.291778928695057 -1 -0.0579864899444108 0.0556408820362808 0.0761069442311332
"44" 3.65826859319334e-17 0.297724478737726 1 0.282140871267042 0.310008290354484 0.428743846543257
"22" -7.74637115833348e-18 0.303104487545507 -1 -0.0756485554108416 0.0223588289603592 0.0405665441862158
"14" -1.81773014245054e-17 0.3157553938789 -1 -0.0876943516341888 0.00478777633057859 0.0352639504760963
"27" 2.66263919022795e-19 0.365670330561514 -1 -0.00542231401136841 0.266681388753569 0.367708838626052
"16" -1.6138033795439e-17 0.367984752406307 -1 -0.21478696767592 -0.265164812227727 0.38768726791543
"35" 2.32712466146805e-17 0.417019911860132 1 0.129122662429823 -0.204627462470952 0.302522787391655
"8" -2.79286701827668e-17 0.425078807055803 -1 -0.0910562559461913 0.109994892609454 0.14863039700541
"4" -3.87558157887212e-17 0.48829695128379 -1 -0.2427760463844 -0.211363780149148 0.311987366314019
"49" 4.0923736646806e-17 0.521858433573188 1 0.21308005483612 -0.09950367318069 0.155805522329049
"6" -3.71132632194406e-17 0.556078372991948 -1 -0.270357036509349 -0.211196475580372 0.311752256342486
"54" 4.2792377101719e-17 0.631772675806114 1 0.368987130693749 0.183937848121622 0.25146973182692
"50" 4.14341796635569e-17 0.756251569699837 1 0.352613030240597 0.0125944203123689 0.035633410694902
"53" 4.19531414918191e-17 0.763732317487275 1 0.429576495962153 0.201203082451499 0.275669798440153
"47" 3.88617382714178e-17 0.79776775974753 1 0.371442283779161 0.0174318813408745 0.0375273486514293
"11" -2.55049362903687e-17 0.836084595533636 -1 -0.274623505927805 0.0693524643349537 0.0937513302204819
"1" -4.23663619463172e-17 1.01557528225616 -1 -0.288053687761657 0.22189893159182 0.304723991747363
"7" -3.10319339149988e-17 1.18655488030486 -1 -0.412082715363676 0.0833616114528607 0.112374754450303
"2" -4.02925769774297e-17 1.37801070548332 -1 -0.414960753703522 0.275288512247002 0.379827660826318
"46" 3.87732636389437e-17 1.69435564741033 1 0.636120944762808 -0.240349794035882 0.352751034823378
"3" -3.98011935980433e-17 2.04141628239274 -1 -0.781619823092303 0.0301365548675342 0.047095039269748
