"ID" "ra" "dec" "zspec" "Vel"
"427" 12 -0.0725243644698157 -0.0395749960139615 0.0749996936616625 -782.029555936066
"440" 12 -0.066627886693041 -0.0553238362779669 0.0750047749876036 -780.616188555301
"428" 12 -0.0846883071538232 -0.114875949977221 0.0752602952258331 -709.543406761546
"443" 12 -0.010312444339918 0.0196466132138699 0.0752813764674783 -703.679673627239
"432" 12 -0.0443176250429369 0.0827080968717751 0.0754212345543166 -664.778241173887
"438" 12 -0.0399624753227586 -0.0744764917092024 0.0754933252904532 -644.726251576945
"439" 12 -0.0327699493112073 -0.0132589347673417 0.0756281956007534 -607.212165801027
"446" 12 -0.00217624195934859 -0.0203344311694761 0.0756858097585112 -591.186826708801
"442" 12 -0.0995194075034121 0.0268347647220112 0.0758931957847523 -533.502543490226
"431" 12 -0.0296632977888194 -0.0628455788976392 0.0761646373070955 -458.001267266724
"435" 12 -0.0488257799788621 0.0200041319599563 0.0765945757426848 -338.414181605239
"425" 12 -0.00611599853345285 -0.00417585466417617 0.0768429479254638 -269.329626610284
"441" 12 -0.0103806880179664 -0.0239337831939749 0.0774027348982041 -113.625257984788
"434" 12 0.00530272392302208 -0.0570256325734917 0.0782001708319215 108.181008729377
"444" 12 0.0397978537544297 -0.0233265669638277 0.078646492578798 232.325101367054
"430" 12 0.024802358060319 0.0248693844361921 0.0786791927619413 241.420635236555
"426" 12 0.0133244589683811 -0.020314074295877 0.0787905172619033 272.385469759724
"423" 12 0.0515975540897536 0.0165454971387815 0.0790702637551299 350.196768028808
"433" 12 0.00829099702811644 -0.0133388282688668 0.0793934904349937 440.102050863001
"437" 12 0.00364220320553401 -0.0111403169430277 0.0795714010185366 489.587759590261
"424" 12 0.0293657544741623 -0.0490926583343509 0.0796466581500355 510.520479919988
"436" 12 0.114252715257151 -0.0159060510983558 0.0800066497929266 610.651912404797
"429" 12 0.105107193477822 0.0823940787588415 0.0801020452756381 637.186101531426
"445" 12 0.0466630017697329 -0.0274310995143808 0.0806263586730456 783.023519121882
