"ID" "ra" "dec" "zspec" "Vel"
"12593" 161 -0.109366517357568 -0.0238343225152042 0.111136743980977 -1771.62339208093
"12624" 161 -0.0701260599509806 -0.221697423706922 0.111279038684117 -1733.45816358917
"12616" 161 -0.0836549463900685 0.222402351321655 0.111393878328226 -1702.65672712923
"12652" 161 -0.169365127785884 0.107657973064648 0.111502755273165 -1673.45456155745
"12586" 161 -0.203106883863383 0.057053423764468 0.111527883980297 -1666.71472635467
"12623" 161 -0.0982821186935962 -0.0237382418633927 0.111578625566628 -1653.10519491281
"12631" 161 -0.0333124963705945 -0.0483524428556922 0.111713474524735 -1616.93700885615
"12632" 161 -0.107866969128057 -0.0688149778258822 0.11171764282674 -1615.81901784936
"12605" 161 -0.0487963149265356 0.0158820844771237 0.112250078599035 -1473.01304926113
"12599" 161 -0.161039231988551 -0.0570470746795059 0.112348648668304 -1446.57531733499
"12661" 161 -0.0297896251016388 -0.0140841895342431 0.112415494020555 -1428.64655339664
"12622" 161 -0.106130256958094 0.0214056003078707 0.11245980830714 -1416.7609045591
"12648" 161 -0.091617929732534 0.0675533741472239 0.112627808715878 -1371.70108262125
"12638" 161 -0.0941924097255733 0.0520475438406189 0.112632193902898 -1370.52492032627
"12649" 161 -0.0419459972951676 0.0111913653883053 0.112798997573085 -1325.78607871438
"12644" 161 -0.112971674771722 -0.00498049780485132 0.112945725972393 -1286.4316771642
"12600" 161 -0.0399150040250744 0.0491046615639877 0.113002209900385 -1271.28197748907
"12630" 161 -0.0322782308855362 0.0263513956374742 0.113118995023554 -1239.95873908432
"12585" 161 -0.123277821012056 -0.0276268983968378 0.113721953497062 -1078.23769532995
"12663" 161 -0.108740339424296 0.107619630585142 0.11423808854897 -939.803784902736
"12621" 161 -0.00917586790491331 0.00672361198217723 0.114283593134812 -927.598882838486
"12610" 161 -0.0515910179529 -0.0796837595062835 0.114322215812616 -917.239795038187
"12655" 161 -0.0947666668908875 -0.110779710576418 0.114376773375459 -902.606770716828
"12592" 161 -0.0555631901389375 0.169783492291156 0.115182513171976 -686.497226506973
"12625" 161 -0.0387687011147911 0.0575885213809322 0.11532438590714 -648.445175131662
"12619" 161 -0.0291476627273331 -0.0103954738953489 0.115358321782331 -639.343146720717
"12596" 161 -0.011115220233623 -0.00543007755373965 0.115536605214607 -591.525288578511
"12646" 161 -0.0420241684615601 -0.117240522480892 0.115596339359661 -575.503839821334
"12609" 161 -0.0300101210348818 0.0251910382091585 0.115730464061435 -539.529908419444
"12642" 161 -0.0334727409653399 -0.0282047516503522 0.115863520780697 -503.842423355446
"12641" 161 -0.0459177121897295 0.0244317762236283 0.115943956322352 -482.268599745708
"12620" 161 -0.0321254168795635 -0.0725352894772975 0.116045074617196 -455.147401681077
"12606" 161 -0.0259635039895862 0.0522344149038304 0.116214485170596 -409.70936121457
"12658" 161 -0.000545505031958671 0.00499275973625134 0.116227605899618 -406.19021672035
"12618" 161 -0.0282645811111188 0.018135060270836 0.116444970569296 -347.890279328074
"12615" 161 -0.0303357631565437 -0.0971575059930426 0.116650080318249 -292.877265758695
"12603" 161 -0.0136274607603626 0.084818271588087 0.116789723260142 -255.423272974463
