"ID" "ra" "dec" "zspec" "Vel"
"7088" 115 -0.124568486181746 0.040612498954401 0.0726727015635867 -1379.82128548306
"7124" 115 -0.201274423697877 -0.00702698589066173 0.0727617062829675 -1355.06057897067
"7083" 115 -0.220087061227591 0.0408253441324899 0.0727793119873849 -1350.16275239412
"7090" 115 -0.0985575137879237 0.0957330992166488 0.0728508492380851 -1330.26141590754
"7126" 115 -0.0918575341114203 0.146370001330612 0.0729226326191245 -1310.29160708448
"7081" 115 -0.080054470503623 -0.281626647867347 0.0729282467306644 -1308.72978688963
"7120" 115 -0.153265234710154 -0.0457678459824572 0.0730852855177733 -1265.04231339703
"7107" 115 -0.0321230499487737 -0.0598804106860744 0.0731227026324582 -1254.63304294827
"7108" 115 -0.0525987578204646 -0.192760833380436 0.0732984489795228 -1205.74121169971
"7118" 115 -0.0160026866997542 -0.0266237186948023 0.073601480876229 -1121.43912176075
"7130" 115 -0.221577700985499 0.107855832623305 0.0737603230813548 -1077.24994561075
"7117" 115 -0.0233630418179117 -0.0148857944427659 0.0740673021855297 -991.849760577982
"7127" 115 -0.0318811480926079 -0.0423587684252307 0.0748341257029201 -778.522959561271
"7105" 115 -0.149837703870788 -0.0377216046586011 0.0748573695985758 -772.056613927705
"7103" 115 -0.0341277965907041 -0.0161030629614274 0.075590820320672 -568.013972172714
"7087" 115 -0.0118478320878736 -0.0420898245473316 0.0756097846811268 -562.73817369054
"7091" 115 -0.032840019719478 -0.0129661312092474 0.0757628379787134 -520.159445184219
"7089" 115 -0.0748529546733601 0.085632473502097 0.0761335810285441 -417.020421633254
"7129" 115 -0.0525371623289754 -0.187680259865958 0.0761832971179997 -403.189632563669
"7121" 115 -0.088283683902957 -0.0217946901484159 0.0761862174854105 -402.377199685183
"7122" 115 -0.0426500476570338 -0.0105540043672545 0.0762128957007955 -394.955441984923
"7095" 115 -0.0868093994010378 0.0496616399347424 0.0762498589850525 -384.672425088882
"7128" 115 -0.0867642653507857 -0.0292569357597715 0.0763350435342119 -360.974472488162
"7092" 115 -0.00367865575180282 -0.0559536706805617 0.0768017601633609 -231.136037411877
"7099" 115 -0.00331169055252576 -0.148222819602912 0.0775310123602354 -28.2614062019755
"7094" 115 0.0153845744771522 -0.0181165910991499 0.077917205255485 79.1756937963986
"7135" 115 0.00860299604584283 0.0418096485248024 0.0781720348638991 150.068127237035
"7096" 115 0.00904876135883449 0.10217072130416 0.0789172268455877 357.377133796907
"7106" 115 0.0494052235628278 -0.075142387157887 0.0791056252232843 409.78870219471
"7100" 115 0.00249441506841012 -0.0599362783487464 0.0791194636714219 413.638495276522
"7082" 115 0.0466353105142484 -0.065968594735968 0.0791464583401332 421.148288847126
"7136" 115 0.0326710129376549 0.0345991642290318 0.0792328363773691 445.178264380941
"7115" 115 0.059674817877912 0.0536791387709679 0.0792456422639831 448.740803561856
"7093" 115 0.0341082950574272 0.0905493884052486 0.0793015640279994 464.297982957444
"7109" 115 0.0217966063078776 0.0661441941153544 0.0794384728687565 502.385397293706
"7102" 115 0.0871403379124151 0.0713012580161337 0.0794954824945488 518.245214867914
"7110" 115 0.0696638503904342 -0.0959517461458257 0.0795688126638023 538.645333109081
"7097" 115 0.0692042066915044 0.112323749287916 0.0796181179498428 552.3618385444
"7084" 115 0.02724964148029 -0.0576637625589819 0.0797196836171289 580.616943407397
"7133" 115 0.0899807401148128 0.169857189523281 0.0797461479919667 587.979211643858
"7098" 115 0.102522477569627 0.158332227984123 0.0799249199594035 637.712756664149
"7114" 115 0.145563640166287 -0.162715501737589 0.0802123938899883 717.686691469984
"7113" 115 0.0216884167666082 0.063468121308781 0.080215914536074 718.666119134821
"7119" 115 0.0548945212724865 0.0398498549250752 0.0803572809949425 757.993622474984
"7123" 115 0.0192838299989241 0.0156690926184084 0.080358169187969 758.24071371922
"7085" 115 0.17915882433747 -0.079023451508826 0.0805892204022607 822.518106493524
"7112" 115 0.0235374762225277 -0.0407181953267412 0.0814679419933733 1066.97444066324
"7104" 115 0.20596107248404 -0.165115736066978 0.0814849520578352 1071.70656292401
"7132" 115 0.0416945098816051 -0.152687983474747 0.0819621998998115 1204.47473332054
"7116" 115 0.040794356663927 0.0182438517746581 0.0819918013397184 1212.70971873454
"7111" 115 0.119680239013787 0.061820992274411 0.0822210033394671 1276.47266846698
"7125" 115 0.0394977370569248 -0.0744071860219336 0.0822583285469174 1286.85637074279
"7131" 115 0.0328801286036689 0.171992360957479 0.0822652079435282 1288.77018746675
"7134" 115 0.189206693359484 0.0878913094016535 0.0822730204502346 1290.94359115848
"7086" 115 0.0613260080788659 0.0828307351522748 0.082399133613277 1326.02769725043
"7101" 115 0.073871026873554 0.0306585060769288 0.0824352022679009 1336.06183226767
