"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"24" -7.4906567004441e-18 0.141007584129099 -1 -0.0598438796541654 -0.166383382170316 0.243402022002121
"27" 4.86340786749782e-18 0.204711915829858 -1 -0.0136050211744651 0.201683284636017 0.288542514739269
"30" 1.34051963549215e-17 0.240735580170046 1 -0.0366030490439249 -0.181377402633853 0.264109052360049
"16" -1.8237218732963e-17 0.679834622207062 -1 -0.0905998010146013 -0.114187733565855 0.172265904898796
"26" 2.56592588455369e-18 0.841575196697909 -1 0.0119267681392507 -0.0239315087653015 0.0652643686172691
"35" 1.62813059554944e-17 0.892007380779548 1 0.0360672694310013 0.293299904788272 0.416488897872497
"43" 2.32905315889213e-17 0.896067401795465 1 0.0356599489950823 0.283224809975746 0.402367906351157
"45" 2.45730650502125e-17 0.940580949201087 1 0.0266069760931477 0.103267337825649 0.154144022949924
"10" -3.63435990580224e-17 0.986828507081447 -1 -0.106242311726824 -0.0559597844302092 0.0977174566561764
"47" 3.45785076730141e-17 1.41364630444306 1 0.042621410689681 -0.109023710177139 0.165355736385308
"12" -3.21438670408113e-17 1.46935782597413 -1 -0.133953132639017 -0.0117679774461375 0.0576694527498346
"32" 1.44273371920575e-17 1.6605173604406 1 0.0770080436776284 0.174536707976887 0.250950483569871
"39" 1.88166339019469e-17 1.70017455493761 1 0.0565972402605557 -0.172821665757345 0.252283285971693
"8" -4.06601476558675e-17 1.81279042371073 -1 -0.16693344654962 -0.181167132039529 0.26381811797803
"13" -2.52303720734617e-17 1.86704200954355 -1 -0.166022726625188 -0.115200306889506 0.173624637630822
"17" -1.68573272995302e-17 2.03899319726025 -1 -0.169632776939609 -0.00454069176260525 0.0552384436425178
"15" -1.84081968101733e-17 2.1030951519174 -1 -0.174481095442652 -0.0163508489401173 0.0600671655567053
"50" 3.9301496564749e-17 2.20638032739911 1 0.107591412049701 0.112960991844659 0.167034420415097
"52" 4.17044412630324e-17 2.49221324833882 1 0.102709767090616 -0.235858624664744 0.33986574013837
"21" -1.27997159638474e-17 2.63031140462358 -1 -0.206566323877149 0.00454065845016944 0.0547959866692802
"31" 1.36485737449577e-17 2.88253454207424 1 0.129581836092217 -0.204088372734044 0.295607760200458
"44" 2.45650573171693e-17 2.9581304073423 1 0.160676791266357 0.194304943998374 0.278303549809706
"29" 1.32804322607262e-17 3.08274635860767 1 0.140010206599043 -0.238626595399808 0.343729956142607
"33" 1.45427919618326e-17 3.18752664071356 1 0.178674028026887 0.246370535771938 0.350801657270574
"56" 4.32990918601308e-17 4.11969301584273 1 0.232121005422182 0.159700676657252 0.230517175479477
"37" 1.74564179553991e-17 4.36584257220548 1 0.216281399296463 -0.316971460238386 0.45346090988903
"36" 1.67952909234394e-17 4.74763123468401 1 0.282078406719236 0.312715864308938 0.443724767002267
"23" -1.16984607043964e-17 5.173690664277 -1 -0.372651069509263 -0.0658736675705477 0.109624516561567
"20" -1.30402402873974e-17 5.29302992157087 -1 -0.378371515695997 -0.0377792142071872 0.0777353127554762
"22" -1.24664639522805e-17 5.4853468266489 -1 -0.372821099410302 0.231245350732898 0.329688991578696
"51" 4.13679262396778e-17 6.71483107086115 1 0.404587364116382 0.277023972566741 0.393681535483351
"1" -4.47172482199349e-17 7.68957809523264 -1 -0.514979917594227 0.19717659905265 0.28228685918375
"14" -2.50208107441691e-17 8.88171960962887 -1 -0.610115828361866 -0.0977424867164221 0.150389128099254
"7" -4.09974912925711e-17 9.0535199284335 -1 -0.623020135682 -0.128035729464574 0.190940828013534
"46" 2.66561667952421e-17 10.7941991177991 1 0.628517777638446 -0.253239535486732 0.36414810581186
"2" -4.39148032432814e-17 12.0528554492261 -1 -0.803770750386334 0.0178192727786535 0.0593736611255147
"3" -4.37560744795885e-17 13.3560811129768 -1 -0.874599180193296 0.197978762590882 0.283399945192039
