"ID" "ra" "dec" "zspec" "Vel"
"17575" 191 -0.227417066109187 0.285520630224865 0.0495419980442554 -2062.10256284667
"17568" 191 -0.0711286732297842 -0.254541932274353 0.0495784373748667 -2051.76558227156
"17577" 191 -0.52416349207898 -0.136508226520612 0.0495859479627189 -2049.63500524303
"17581" 191 -0.164786717922067 -0.158585618233643 0.0495884761787976 -2048.91780983752
"17615" 191 -0.323965306811889 0.484563312860947 0.049630673993422 -2036.94728286113
"17556" 191 -0.315387149578544 0.0993807421901366 0.0496621909483324 -2028.00666443514
"17612" 191 -0.186612498909976 0.185065915760132 0.0497372934126107 -2006.70186269038
"17621" 191 -0.0516284942278909 0.170222195519072 0.049894882668902 -1961.99749919638
"17559" 191 -0.29882597073709 0.15129069810816 0.0499216852347259 -1954.39424201149
"17590" 191 -0.152821575893087 -0.125498631735557 0.0499266644512205 -1952.98175546684
"17635" 191 -0.0900051969287405 -0.103866884467573 0.0499989415253833 -1932.47845040851
"17558" 191 -0.38349866424533 -0.147987266717879 0.0501843435002543 -1879.88427316451
"17618" 191 -0.517868751740699 0.235014361664756 0.0502928214815073 -1849.11162267326
"17625" 191 -0.313727802677071 0.116722252050552 0.0503553339353792 -1831.37831060266
"17636" 191 -0.167442389136241 0.201011192622387 0.050355389424068 -1831.36256976745
"17605" 191 -0.152576397087851 0.0454198945397999 0.0504731574317802 -1797.95455739001
"17608" 191 -0.337240325887764 0.0213942756204744 0.0505125371346403 -1786.78346240313
"17589" 191 -0.124220148365817 0.127301674801669 0.050587924969936 -1765.39770761631
"17544" 191 -0.00341047451465368 -0.113586421261333 0.0507063154476454 -1731.81311514915
"17630" 191 -0.105834381647981 0.0170689397536677 0.0508199380703278 -1699.58105095218
"17587" 191 -0.0908592017738814 -0.0379212088476075 0.0508457269242165 -1692.26535998779
"17572" 191 -0.277951495200081 0.263343231963395 0.0509382730230743 -1666.01220961032
"17606" 191 -0.333943448297787 0.125655929665832 0.0510812077883843 -1625.46498034658
"17563" 191 -0.0825390710466782 -0.002460267185411 0.0511159459694344 -1615.61057586922
"17622" 191 -0.123555417691187 -0.168509529628681 0.0512007984549276 -1591.53992255106
"17596" 191 -0.110377165331914 0.000267556080081367 0.0512934178120474 -1565.26599052861
"17565" 191 -0.0593284714119068 -0.0439951013199864 0.051372443968025 -1542.8481297842
"17638" 191 -0.0719572054994777 -0.159948350087057 0.0515474997283417 -1493.18893013391
"17591" 191 -0.197117995620213 0.1190543777127 0.0515640510043983 -1488.49372261445
"17604" 191 -0.278698947123537 -0.226442566700361 0.0516253318939543 -1471.1097763581
"17557" 191 -0.131898183841087 -0.0137355935387574 0.0522290955390513 -1299.83623849094
"17545" 191 -0.044290782523031 0.0325921571444158 0.0522526732947547 -1293.14778404839
"17580" 191 -0.0539913800801904 0.0591661713521784 0.0524754022146672 -1229.96483090352
"17598" 191 -0.0798243657831621 0.120863765174092 0.0525962984048748 -1195.66942676704
"17582" 191 -0.0217867024540157 0.0167900478279971 0.0528336769147284 -1128.33072970167
"17601" 191 -0.265084027917968 0.344276406544744 0.0529860790144237 -1085.09784046566
"17629" 191 -0.172675005826408 0.0498937151668148 0.0532198206328872 -1018.79084390145
"17628" 191 -0.160303703687221 -0.00657657129767474 0.0538363128795191 -843.906501318436
"17552" 191 -0.0538609074834146 0.0503827320446692 0.0538606781339775 -836.994652011151
"17599" 191 -0.0189315049091445 -0.000761331769557164 0.054360319086331 -695.258271777187
"17560" 191 -0.0490672428061805 0.283720565836442 0.0550950073884446 -486.844489737681
"17626" 191 -0.0130050975696142 0.494945073669645 0.0552929453576637 -430.694145904142
"17551" 191 -0.0509319796181974 0.0531969029076826 0.0555074293323133 -369.850089703708
"17609" 191 -0.059952737450571 -0.0855815952166429 0.0557041033064644 -314.058311525606
"17573" 191 -0.0275012734571367 0.239614050698565 0.0558370704699039 -276.338656346992
"17632" 191 -0.012091576607253 -0.0569022909063498 0.0560951228321147 -203.135273881442
"17588" 191 -0.034553726768208 -0.446984904322067 0.0562037113402458 -172.331269515887
"17624" 191 -0.00372096803132396 -0.034107908034811 0.0566984273180123 -31.9919886738352
"17637" 191 -0.00455588754063913 -0.292640651819235 0.0567293852996648 -23.2099378069193
"17553" 191 -0.00205261915528909 0.409473541298612 0.0567648660610171 -13.1448807727904
"17562" 191 -0.000162089791021662 -0.0323008772068591 0.0567885280174265 -6.43254057143988
"17631" 191 0.00251709600525096 -0.12184367357233 0.0571766654714813 103.672921184278
"17597" 191 0.021987487099929 0.167841657926631 0.0573970837322965 166.200394719524
"17603" 191 0.130865140878756 -0.148542168545271 0.0583478857462331 435.920551043283
"17593" 191 0.0572410977971986 0.201340983157968 0.0585324953336947 488.289946626312
"17614" 191 0.06404587591229 -0.105785937724003 0.0586972598154481 535.029752730782
"17555" 191 0.0444344779087505 0.00842859588433479 0.0590384773293927 631.825131634627
"17571" 191 0.0540531299991309 -0.205108810884713 0.0596313332550477 800.00440618525
"17567" 191 0.072001162830265 0.172942761902411 0.0596917561284485 817.144953449876
"17586" 191 0.0507919410910086 -0.0585585987339633 0.0599093671456843 878.876078043939
"17541" 191 0.138054336479833 -0.0308183373476952 0.0600287777383492 912.75005311782
"17574" 191 0.0262635099221525 -0.06728567073254 0.0610685548559494 1207.71035251795
"17583" 191 0.225930214255947 0.328559279803199 0.0612092168369708 1247.61284636398
"17640" 191 0.228787778346709 -0.100582852273057 0.061540813856789 1341.6791174813
"17617" 191 0.0846377568307186 -0.0386154601806951 0.0616082037952795 1360.79605715734
"17623" 191 0.230893428424907 0.113434086176923 0.061629453247329 1366.82402664477
"17554" 191 0.134704884676332 0.228805862437067 0.0616812535486177 1381.51855311444
"17576" 191 0.0499308645356148 0.00459378093569685 0.061752350896529 1401.68719759747
"17642" 191 0.301214123477491 0.409454688265291 0.0618064195646527 1417.02520635721
"17592" 191 0.0925687454253139 -0.0972518786463334 0.0619443071722359 1456.1406757476
"17548" 191 0.192764486304038 0.0948280877992765 0.0619628929296521 1461.41301775174
"17566" 191 0.220508903408913 -0.290956560109723 0.0620014515181463 1472.35118191612
"17546" 191 0.146221037333991 -0.159286875432288 0.0620460728523056 1485.00920435237
"17627" 191 0.272062590122076 -0.028118140237808 0.062068198463004 1491.28571943001
"17641" 191 0.456306451739828 0.250224705907705 0.0621143424129638 1504.37567213742
"17634" 191 0.0328738090026378 0.230908055080228 0.0621472253393639 1513.70378452992
"17600" 191 0.192691725005803 -0.108664732655806 0.0622072015399296 1530.7176212227
"17570" 191 0.0954150121837647 0.0369306192711386 0.0622298935720025 1537.15481671482
"17543" 191 0.0920712681345393 -0.0714763721022329 0.0622719938211318 1549.09766665622
"17613" 191 0.0246615192069271 -0.0750345228578481 0.0623766632685314 1578.78992571872
"17602" 191 0.0554358043296842 0.0267381601036735 0.0624170057963574 1590.23415149046
"17542" 191 0.37734809616192 -0.382137829138669 0.0625614596140378 1631.21230016412
"17569" 191 0.0687536536083961 0.0115253591499273 0.0626232167418289 1648.73134400056
"17561" 191 0.326176014823642 0.100539178571767 0.0629119937239893 1730.65057810957
"17547" 191 0.210484296832993 0.333763099023301 0.0630330598257618 1764.99418215854
"17594" 191 0.458424754404448 -0.151767809977571 0.0630528166187792 1770.59871940498
"17610" 191 0.131351098646705 -0.265030079812597 0.0630654946843222 1774.19518824918
"17620" 191 0.423399657828746 -0.0380385252342223 0.0634235021856399 1875.75349145543
"17639" 191 0.0966628408813555 -0.208564139624027 0.0634429472939595 1881.26961108794
"17619" 191 0.201985332113598 -0.0154431647848711 0.0634589495959785 1885.80908759182
"17633" 191 0.130335980826495 0.0131374076812681 0.0635754520306486 1918.85808667967
"17595" 191 0.562950930818865 0.1033709566702 0.0636220072546612 1932.06470815745
"17579" 191 0.218477200820522 0.215049443426108 0.0636905524406353 1951.50936435839
"17607" 191 0.231669819478729 -0.318357158421 0.0637780614854884 1976.33362105069
"17549" 191 0.598225093896974 0.00260911316855538 0.0637945057768783 1980.99847953786
"17611" 191 0.173123509060579 -0.0548117969269658 0.0638099381597694 1985.37628339694
"17550" 191 0.272489559977771 0.184422524970239 0.0638998441364179 2010.88049323308
"17616" 191 0.282641748786189 0.192181435302978 0.0639405429039516 2022.42577582658
"17584" 191 0.413583979938058 -0.4481974881696 0.0639588955345787 2027.63198524678
"17578" 191 0.391180438100673 0.292608234690999 0.0640065862303869 2041.16071335213
"17585" 191 0.346397516379327 0.238202692776768 0.064069064742264 2058.88439687758
"17540" 191 0.25188211121271 0.227904178866034 0.0640822125732425 2062.61412712095
"17564" 191 0.417977524088229 -0.0866982794645937 0.0641263703801512 2075.14065778428
