"ID" "ra" "dec" "zspec" "Vel"
"12367" 159 -0.125277947490612 0.163590177120336 0.0834084097926222 -1736.90694445952
"12335" 159 -0.0853730440583896 0.182136977639616 0.0834085126898568 -1736.87863648923
"12350" 159 -0.250157063158431 0.0802547198499526 0.0834455612878445 -1726.68622835623
"12332" 159 -0.0506510928689052 0.0742835228907188 0.0835800133025842 -1689.69724947542
"12318" 159 -0.0205718816859518 0.153483049893099 0.0836925262802551 -1658.74390033487
"12333" 159 -0.0937919933572779 0.034854523131961 0.0837044658859245 -1655.459205622
"12327" 159 -0.106032557171457 -0.00943405604628244 0.0837849936580207 -1633.30527905456
"12305" 159 -0.0275939199688127 -0.176355529552335 0.0838116978140668 -1625.95872150441
"12342" 159 -0.0408638411445807 -0.0957749406103656 0.0838949009011524 -1603.06879131641
"12337" 159 -0.221372917179896 -0.063789682702942 0.084009080298744 -1571.65699481549
"12340" 159 -0.0130229997938483 -0.116540829002452 0.0840291300024607 -1566.14113795921
"12375" 159 -0.233288682301801 -0.156069645091704 0.0840819365173734 -1551.61358276669
"12320" 159 -0.139542830250854 -0.0565122944943896 0.0840841265643491 -1551.01108081467
"12313" 159 -0.0515635710372311 -0.0539109581497712 0.0842214779953194 -1513.2244460123
"12346" 159 -0.0769490998900051 0.0153853378558138 0.0842759762160697 -1498.23148707242
"12330" 159 -0.0445404854203424 0.014327757317394 0.0843042862159876 -1490.44314718697
"12311" 159 -0.25535132320853 0.0240601100511467 0.0844600002117379 -1447.60480287945
"12316" 159 -0.0398362448481601 -0.0164871919749983 0.0844836926647664 -1441.08679237286
"12315" 159 -0.077998399128448 0.0123009554202843 0.0847632674877132 -1364.17320173899
"12365" 159 -0.0622476154281402 0.0266768924867395 0.0849819563677205 -1304.00989083791
"12349" 159 -0.226367932525695 -0.116261701380506 0.0849843995102803 -1303.33775997603
"12297" 159 -0.0633677206222058 -0.0455533193622723 0.0849986024629301 -1299.4303978095
"12328" 159 -0.221920803597738 0.0423048621159952 0.0850832384221313 -1276.14627139821
"12352" 159 -0.224282571285124 0.00192260775010489 0.0854460140038995 -1176.34339110308
"12376" 159 -0.0521103593891658 0.011913595616227 0.0854566587554162 -1173.41492260966
"12324" 159 -0.0846680663903777 0.110373381285418 0.0855107211487769 -1158.54186377051
"12359" 159 -0.0662018444817398 0.0213695668365595 0.0855506489582023 -1147.55735823928
"12334" 159 -0.0555298395730679 0.0605322035550296 0.0855973786329437 -1134.70159735341
"12331" 159 -0.0689815775993793 -0.114368978349876 0.085678761988071 -1112.31229206942
"12360" 159 -0.0398020884334568 -0.0859299692617835 0.0857762481582388 -1085.49295510009
"12345" 159 -0.0411630350086938 0.00445091837873588 0.0860621938352045 -1006.8266842612
"12307" 159 -0.0164021306484649 0.0428861841570317 0.0860822284858957 -1001.3149686299
"12343" 159 -0.073945948121491 0.0291639705071084 0.0863379587948648 -930.961221860389
"12341" 159 -0.00942535094264596 -0.236779694585491 0.0864716510179299 -894.181268617908
"12364" 159 -0.0657383686830968 0.0205117882932959 0.0865953032046139 -860.16342120463
"12368" 159 -0.0755082710177517 -0.152206504166144 0.0867174497478969 -826.559790060773
"12303" 159 -0.0200848921321178 0.0187885416844035 0.0868741367491401 -783.453763043599
"12366" 159 -0.101398008120022 -0.0403762939739757 0.0870246701963407 -742.040635020622
"12353" 159 -0.0333481796199477 0.0297142923409727 0.0872422977126564 -682.169314977754
"12351" 159 -0.0632003183876509 -0.0183239903610613 0.0876170052949388 -579.083832217509
"12301" 159 -0.0265678705948416 0.0128275539285192 0.087713534646958 -552.527724671417
"12373" 159 -0.0145231350568078 0.0331907359922193 0.0878091381732896 -526.226320239078
"12347" 159 -0.0161754743232949 -0.215255438508653 0.0880759126600946 -452.834219142816
