"ID" "ra" "dec" "zspec" "Vel"
"17371" 190 -0.241985942767434 0.0495387388079112 0.110421182120947 -2061.2990527492
"17384" 190 -0.214113894894957 -0.153594013188615 0.110459827638604 -2050.93724106854
"17409" 190 -0.137013625542154 -0.0870848670742821 0.110481359955187 -2045.16389856939
"17403" 190 -0.04119723700294 -0.0925882527139934 0.110516405140895 -2035.76742423954
"17398" 190 -0.127484273539222 -0.213670281291409 0.110701714434073 -1986.08145507569
"17366" 190 -0.078757276673893 0.0205937440071926 0.110713946900544 -1982.80163061873
"17406" 190 -0.261743324087981 -0.0652151326622135 0.110798528873012 -1960.12312807978
"17375" 190 -0.0868149846797382 -0.00913753019039775 0.110865481960955 -1942.17136211097
"17399" 190 -0.0598711013202496 0.0573614334829246 0.110881171698722 -1937.96455837486
"17411" 190 -0.107742538811465 0.184689728663461 0.110894131504699 -1934.48971634662
"17447" 190 -0.121622772442825 -0.143981922281675 0.110937513336975 -1922.85798248294
"17370" 190 -0.213094253731891 -0.0606833150566598 0.110967892241491 -1914.71265265554
"17364" 190 -0.0667627484634599 -0.00542385881243504 0.11102710563819 -1898.83608784854
"17368" 190 -0.20552689191772 -0.0489287880740426 0.111074092632538 -1886.23772155941
"17360" 190 -0.153692934827709 0.130212547313771 0.111186033132923 -1856.22372628192
"17361" 190 -0.25290388538985 -0.113866285743522 0.111205887712236 -1850.90022631834
"17407" 190 -0.0383668530062948 -0.202897765343205 0.111279395337243 -1831.19102810817
"17417" 190 -0.132470050832429 0.0722217219719816 0.111293422417849 -1827.4300235602
"17446" 190 -0.0212427618617504 -0.091418776155758 0.11154457447085 -1760.08999464519
"17390" 190 -0.0389125454281077 -0.0907575537516558 0.111574203457998 -1752.14573606768
"17373" 190 -0.20244357093237 -0.141568650363452 0.111785943673806 -1695.37298790748
"17450" 190 -0.0589602481290688 0.00989313023481909 0.112079005717512 -1616.7958619742
"17416" 190 -0.0313297187777933 -0.0162335313528684 0.11219672301986 -1585.23296432238
"17363" 190 -0.225804410998302 -0.0449107329466647 0.112290923125561 -1559.97560422551
"17435" 190 -0.126927482147143 -0.0895878767967662 0.112337505312032 -1547.48577686245
"17418" 190 -0.0453654252162668 -0.00200410718266941 0.112340549342899 -1546.66959748361
"17400" 190 -0.0555576270286645 0.0206511071748357 0.112351131035828 -1543.83238592474
"17401" 190 -0.0255158723078256 0.0840415229905332 0.112485037602136 -1507.92874930554
"17444" 190 -0.0424639448950594 0.00621011227790096 0.11264066524538 -1466.20115890464
"17351" 190 -0.118240722265042 -0.197097547999716 0.11266315831629 -1460.17021459255
"17386" 190 -0.162933263900516 0.147249918787431 0.112704181880847 -1449.17079017837
"17380" 190 -0.0315963260477016 -0.0470799808448085 0.112823370404172 -1417.21342207747
"17437" 190 -0.0482979144000233 0.0239053501549599 0.112891214127951 -1399.02285478427
"17422" 190 -0.0140722861401111 -0.042312927729278 0.113043324250337 -1358.23839804845
"17393" 190 -0.109275675815965 0.197450467692122 0.113268589929891 -1297.83914113025
"17362" 190 -0.019933598466339 0.0463329201750972 0.11348294521064 -1240.36522988303
"17442" 190 -0.116467520374897 -0.0608854463336349 0.113810063279272 -1152.6568479007
"17374" 190 -0.0214976055168524 0.0310831302888119 0.113812482266946 -1152.00825794097
"17451" 190 -0.0919545874290929 -0.124300209530137 0.114364699497085 -1003.94526661524
"17365" 190 -0.0726050214410209 -0.0474578660303807 0.11440874036858 -992.13682816333
"17441" 190 -0.0103959124480368 -0.00291836680014896 0.114456718097559 -979.272821605997
"17382" 190 -0.0181449332624103 0.0188934273770375 0.114779469355517 -892.735288730902
"17428" 190 -0.0753284752069736 -0.0978272584559698 0.114831767310712 -878.712923502318
"17397" 190 -0.0352563218072033 0.146513341032048 0.115180860801807 -785.112391460373
"17421" 190 -0.0280376823206975 0.0114518246023655 0.115276952396189 -759.347876829251
"17387" 190 -0.0137135294126827 0.0283348764523225 0.115365113522063 -735.709715426088
"17415" 190 -0.0331425980475659 -0.0699254902084816 0.115386715840429 -729.917603731276
"17432" 190 -0.021618496196395 0.0217320437085782 0.11568126231478 -650.942465512649
"17353" 190 -0.0421239576230876 -0.177433930582097 0.115983733722529 -569.84245816509
"17376" 190 -0.0430385908803894 0.140800486156688 0.116008511639781 -563.198890476597
"17391" 190 -0.0188644923403229 -0.0450448937898255 0.116050076125854 -552.054431729249
"17383" 190 -0.0218546658052469 0.244834825836102 0.116073351663814 -545.81368879873
"17402" 190 -0.01214492249024 0.00861805244044642 0.116224930759364 -505.171613389422
"17389" 190 -0.0334198214853992 -0.00471017195296561 0.116629042196161 -396.819419913107
"17445" 190 -0.0314445286205038 0.0944689137196261 0.116679279050222 -383.349686480101
"17377" 190 -0.0221733847300792 0.0413777630936884 0.116785353394652 -354.9085515751
"17412" 190 -0.0239261539506296 0.0436086961550567 0.117278959981341 -222.560512118162
"17426" 190 -0.0274811290813375 0.00474010655152438 0.117310059359544 -214.222005614023
"17433" 190 -0.00357026430514901 -0.00850039114635875 0.117401651428964 -189.663924047925
"17423" 190 -0.0156051018011986 -0.122097732242213 0.117490519162908 -165.836303680543
"17414" 190 0.000673124416041787 0.0152995813176808 0.11813882015408 7.98910196320266
"17436" 190 0.00549922648033518 0.0247164369950695 0.118303704351472 52.1986016958682
"17420" 190 0.00767163624664557 0.0174263784123361 0.118800020427386 185.273121707389
"17357" 190 0.00856661364663621 -0.0484015799265953 0.119391121945932 343.761945011693
"17431" 190 0.0309876706022804 -0.179578981589561 0.119526580222102 380.081633125106
"17355" 190 0.0324259279002071 -0.0999756903470929 0.11965414195543 414.284064314175
"17385" 190 0.065931286199754 0.101142662901678 0.119882309722989 475.461442246414
"17394" 190 0.0152060270539191 0.0674318654430161 0.120095735792721 532.686209216183
"17356" 190 0.083669399109404 -0.0391097263955374 0.120128789639145 541.54875661475
"17429" 190 0.00661760775074585 0.000190144640788615 0.12032957830139 595.385124503503
"17452" 190 0.00740155317058922 -0.0468314797708106 0.120473679705049 634.022247207276
"17425" 190 0.00697962801940469 -0.0287031984737924 0.120676907050802 688.512485992033
"17438" 190 0.0125792906912113 0.087601934330089 0.120722724709831 700.797324785756
"17354" 190 0.00273813667112936 -0.031194693546722 0.121107819898951 804.050795583707
"17392" 190 0.0146095925832775 0.0181588011223519 0.121221837603454 834.621740261773
"17419" 190 0.0266463575250741 -0.0357640276358859 0.121530566049704 917.399413185132
"17378" 190 0.0178145666797429 -0.16023727174572 0.121841341100599 1000.72583103927
"17395" 190 0.144164456232613 -0.058572237208505 0.121895503269431 1015.24803769331
"17439" 190 0.0540773088378626 0.0363791720654033 0.12212684292043 1077.27587541676
"17410" 190 0.0148005030034796 0.0262407708374566 0.122273283145317 1116.5400934885
"17448" 190 0.146236328630254 0.139340812501109 0.122441659144829 1161.68583106172
