"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"23" -5.13742299077596e-17 0.00258467698876834 -1 -0.0604017515518332 -0.0729431883738148 0.115977693875137
"75" 2.70484213584035e-17 0.00583209368963531 1 0.183085950820378 0.109343181839001 0.146376852975681
"41" -3.17362736026071e-17 0.0107643053322579 -1 0.0505516727632672 -0.00237010993847697 0.0277601007372605
"40" -3.21531703271172e-17 0.0117971989323957 -1 -0.27916930472165 -0.238438653908837 0.34831413101733
"90" 5.36736987447651e-17 0.0134343974300155 1 0.300555538226332 0.173033485135582 0.23568073034747
"63" 6.00433132829306e-18 0.0273059175114921 1 0.146313362124547 0.10546118551315 0.140965274076017
"61" 2.58910816423472e-19 0.0418914136084228 1 0.10921982118659 0.0941887224068121 0.125289906293454
"79" 3.49123565705064e-17 0.0446805049342103 1 0.392273064642866 0.205915017377199 0.281977078346022
"80" 3.61848313497754e-17 0.046339316480753 1 0.184097816313158 0.152179278312583 0.206366361122702
"89" 5.34566710347836e-17 0.048681207242069 1 0.582322378759612 0.337205125042901 0.467236490061896
"53" -1.63716016467244e-17 0.0544015404476739 -1 0.0412815645907268 0.058775255678797 0.0767612400126746
"70" 1.92952411149095e-17 0.0567326033447844 1 0.14072679394155 0.0141056321610757 0.0260525565702928
"54" -1.2860123760544e-17 0.0637538823814709 -1 -0.0714797212801341 -0.0118670415269233 0.0362892587740027
"59" -6.14662845054517e-18 0.0640203210659175 -1 0.0867289952320149 -0.0319559740485576 0.0605076233800528
"62" 1.6916522837597e-18 0.0723627063267839 1 0.134799147402578 0.144099984884294 0.19502386927053
"37" -3.73553031267658e-17 0.0791158554602063 -1 -0.511649846831363 -0.309607965770474 0.448774191114787
"58" -6.94250675793926e-18 0.0903531844740244 -1 -0.0400034450673164 0.0382213543810563 0.0500202353708603
"26" -5.01244683152487e-17 0.120950920991675 -1 -0.134793854044712 0.0024756508269038 0.0251174342125404
"45" -2.46089459922824e-17 0.126590781507837 -1 -0.0429532905198433 0.0737948243895028 0.0971508499585458
"42" -2.89317652371911e-17 0.128583873661673 -1 0.00948028888530708 0.113236833222247 0.15181033416057
"29" -4.75166471577816e-17 0.152284032676018 -1 -0.119415417296516 0.0460126856673795 0.0599023418259819
"48" -2.10957434223339e-17 0.155675244567481 -1 -0.00893030021582164 0.128282078494895 0.172848960240624
"32" -4.59290525826866e-17 0.158867294057167 -1 -0.061814822818286 -0.236435683361356 0.345488397185254
"88" 5.30448929853593e-17 0.159619104408675 1 0.288627893006359 0.0125458636941679 0.0253160782379775
"46" -2.38428804575287e-17 0.160614593378556 -1 0.0329676297259542 0.163278441567184 0.221962379579008
"84" 4.10904522695232e-17 0.164922858087576 1 0.295919466285848 0.0122283668323886 0.0251871999885173
"13" -6.15374799349955e-17 0.18126020879034 -1 -0.248204057325173 -0.0156497357021507 0.0404347103266028
"51" -1.78909800234815e-17 0.194751136812635 -1 0.00566647934531229 -0.22564929740781 0.330273301660244
"34" -4.40177900039542e-17 0.19823540216048 -1 0.0310661445155773 -0.211169316247327 0.309854136749723
"74" 2.60576781832768e-17 0.202633239727997 1 0.120164802896732 -0.152240408201299 0.226863685750492
"38" -3.73342836233511e-17 0.202906661800454 -1 -0.00828955511622799 0.17784474866049 0.242449960799822
"72" 2.23133126460298e-17 0.205342497559995 1 0.142645572184649 -0.139034979259623 0.208304357464215
"22" -5.23971202948598e-17 0.230995495398311 -1 -0.206849200626086 0.065533438896895 0.0858846720639792
"91" 5.47103147286466e-17 0.234996196752439 1 0.293231277731398 -0.0625420366491384 0.101638015322607
"8" -6.29418895032922e-17 0.235184063735567 -1 -0.354485084945547 -0.0353329715418967 0.0649133062471932
"56" -1.15018763394458e-17 0.257842702490004 -1 -0.0118713223348188 0.232408417823031 0.319322476764635
"33" -4.53395326778485e-17 0.263688619070299 -1 -0.150336648462257 0.139801061634978 0.188992719102605
"27" -5.0032519963049e-17 0.273475572020849 -1 -0.188814611669193 0.122552915529955 0.164830324005573
"36" -4.01977563700494e-17 0.274965674764003 -1 0 0.258671773432639 0.356368866219399
"57" -7.21274107672541e-18 0.275584041776037 -1 -0.0211613554351764 0.244232823678388 0.335999056012183
"71" 2.05473929874934e-17 0.299291165863972 1 0.144881859628419 -0.235118599500478 0.343630354634509
"64" 1.11406371139389e-17 0.311528348119466 1 0.151056917772789 -0.243440457763933 0.355371012850989
"76" 2.97310801825038e-17 0.312792744080546 1 0.246883271988299 -0.176458863402445 0.260944076744555
"96" 6.05965342970139e-17 0.342075792927766 1 0.53719042191437 -2.04925274527023e-08 0.0262781574661013
