"ID" "ra" "dec" "zspec" "Vel"
"4897" 90 -0.0593261777442806 0.0331833694244748 0.12282239274663 -1206.42853174431
"4931" 90 -0.0285701747095756 0.0705040482319817 0.123008362192926 -1156.97469030891
"4896" 90 -0.0306186374190583 -0.00425458295784923 0.123143369597575 -1121.07290689708
"4928" 90 -0.0681690123353668 -0.0601704475945181 0.123392138021239 -1054.91927562545
"4904" 90 -0.0731852307244638 -0.0195226430535784 0.123698911654378 -973.340635090666
"4912" 90 -0.00918577691586964 -0.00525897842989127 0.124133816000026 -857.688892411092
"4925" 90 -0.0534479698644981 -0.0959920245196274 0.124399531463357 -787.028627231722
"4906" 90 -0.0114812411851531 0.00416869713420743 0.124994110521079 -628.91545849835
"4914" 90 -0.0089123430099081 0.0103545212704982 0.125131533087864 -592.371424181095
"4929" 90 -0.0685315454385129 -0.0747062488451396 0.125178459275788 -579.892598745035
"4909" 90 -0.0120465036750178 -0.0237495612063346 0.125660577735687 -451.685463950194
"4920" 90 -0.057612652686881 -0.00310075217620489 0.125661802863757 -451.359672318788
"4926" 90 -0.0372416154091919 0.0481701709286028 0.126339515821114 -271.13915868364
"4923" 90 -0.0143983334273518 0.0935321806601699 0.12670499644179 -173.94888886978
"4895" 90 -0.00186671114736804 0.0138445930504821 0.126994027623 -97.088401890909
"4908" 90 -0.00346522718114358 0.0944396660369001 0.127085086475353 -72.8736174990809
"4934" 90 -0.000498586158191785 -0.0773865329413714 0.127343252265497 -4.22099576926738
"4902" 90 0.0012321238396974 -0.0186529206888894 0.127839661848285 127.786499457483
"4918" 90 0.000416858456796506 0.00197409892764873 0.12791973015654 149.078628349196
"4910" 90 0.0238279282686782 0.043016288464405 0.128255148442921 238.274585425249
"4937" 90 0.0144853289224371 -0.139383496127714 0.128347928261171 262.947016900084
"4911" 90 0.028882550558703 -0.0124294060618658 0.1283914883895 274.53072445085
"4898" 90 0.0179430857582028 0.0338369721464302 0.128641891070939 341.118944986776
"4921" 90 0.00729995060689194 0.00890734430495173 0.128651552385614 343.688125750276
"4916" 90 0.00578730712073219 0.0206346896779762 0.129163153602596 479.735449473171
"4933" 90 0.0240969124955422 -0.0147091631830582 0.129178286967555 483.759782749347
"4900" 90 0.00573054366909544 0.00738083289726548 0.129396247780885 541.720914086927
"4924" 90 0.0256285445629614 0.0576244407576891 0.129434240978615 551.824238119956
"4938" 90 0.0113965322771472 0.0219836191276705 0.129447706939491 555.405167714673
"4903" 90 0.027322287053045 0.0118020810181506 0.129456692797238 557.794727897878
"4917" 90 0.0181931864692946 -0.112925529494448 0.129827406977182 656.37672960834
"4935" 90 0.0886504600888592 0.0379641101812818 0.129885759385017 671.894067439619
"4893" 90 0.00937203083684372 -0.0262689288023084 0.129952067456183 689.527011466921
"4936" 90 0.0165995501609364 0.0621972503681809 0.130177593238189 749.499853700226
"4905" 90 0.0402433166543403 -0.0717630404410389 0.130463827558957 825.616586822846
"4915" 90 0.0299394420910518 0.031790020189021 0.130528312397539 842.764688544719
"4913" 90 0.0402356416030549 0.000973003049837646 0.130740775866487 899.263941047916
"4907" 90 0.0484672183018599 -0.0530256408505551 0.130898905745687 941.314558113945
"4901" 90 0.0170050547495889 0.0085498943465331 0.131033077174483 976.994035022711
"4922" 90 0.117552707671119 -0.0695473380503806 0.131115751183165 998.979083629507
"4894" 90 0.10209226167922 0.0383117661949183 0.131293405729201 1046.22178894998
"4930" 90 0.0740870722700949 0.121839256195043 0.13167483816999 1147.65403935887
"4899" 90 0.0715886481838239 -0.00840131182102035 0.131683247527723 1149.89029403522
"4932" 90 0.0422153564796155 -0.00957906039148884 0.131714090583126 1158.09221968299
"4919" 90 0.0464553562732849 0.0825037231657279 0.131792062813058 1178.82694988852
"4927" 90 0.0435272007431092 0.0691595239323955 0.131843985291504 1192.63441163628
