"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"39" -2.93063649184064e-17 0.0671079546468508 -1 -0.00201967852807665 -0.0928339893357619 0.108989066960756
"45" -2.37769529692315e-17 0.0687653251737264 -1 -0.0770465302219256 0.232939932577425 0.35996955522435
"31" -4.1610050638704e-17 0.0885040923643163 -1 -0.0579488521442043 0.203674215339051 0.318825289019656
"28" -4.43584789885635e-17 0.0892950714603385 -1 -0.0145135622996336 -0.0828481573483016 0.0958102439312532
"43" -2.53777513680312e-17 0.129377465924316 -1 0.00201967848740695 -0.164653497314822 0.20746262941702
"48" -2.13912479888549e-17 0.133471151275332 -1 0.0257166400876103 0.0344654062643366 0.0856707463543785
"58" 4.98283605101924e-19 0.135279298251448 1 0.104809335676245 -0.165697169472136 0.208915478811407
"22" -4.69644799391543e-17 0.173365851575776 -1 -0.00834133806035584 0.160831524364806 0.258733583887726
"38" -3.0105620909871e-17 0.174787409681226 -1 0.0285298835382228 0.068091813159798 0.13024272076997
"63" 9.31169236974339e-18 0.175815283555877 1 0.181212471756957 -0.320739622797383 0.426510899807216
"14" -5.49575369690789e-17 0.177144575603816 -1 -0.0420209298647667 0.250558499387766 0.384764463472783
"44" -2.53263893885863e-17 0.196220012061232 -1 0.0406849552954837 0.0582258147802875 0.116921907563255
"49" -2.11155430479074e-17 0.197163864477227 -1 0.0524634963077439 0.0290837682268538 0.0788615016252193
"52" -1.66273302677406e-17 0.21400285882484 -1 0.0053457514270696 0.16602265997035 0.266002731793754
"46" -2.36670551849053e-17 0.220988320870785 -1 -0.108599316795168 0.0273043915904199 0.0766432847145115
"82" 5.49450545589436e-17 0.230417397759989 1 0.18442300440979 -0.275004719242632 0.362114777466039
"47" -2.23539539646321e-17 0.276929380481122 -1 0.0753353428338742 0.0494719148974236 0.105239803642384
"71" 3.32421788172168e-17 0.370210357225916 1 0.175510059368686 -0.114168805873847 0.137773451069321
"59" 3.00706471571909e-18 0.37042069043878 1 0.110279214644689 0.0525938247208306 0.109388393742431
"12" -5.65045019929659e-17 0.485673850080429 -1 -0.230147196655488 0.0762152979228122 0.141302411245885
"61" 4.09447278483027e-18 0.507697581137606 1 0.1201736449905 0.162923380864266 0.261662325702814
"66" 2.19705144754235e-17 0.53526703710535 1 0.193688087314325 0.00244918067894329 0.0487839193813194
"37" -3.0204942018378e-17 0.578903295423393 -1 -0.169106665233739 -0.171726350479729 0.217314533447738
"35" -3.2469643920396e-17 0.589293429123846 -1 -0.270730521642088 0.077488643992555 0.143042129813337
"67" 2.44646417062748e-17 0.597678752644246 1 0.1681153023676 0.129390767631349 0.214812092209481
"74" 3.97562988951334e-17 0.613973430107207 1 0.187220455290722 0.0967041177630884 0.169450387324174
"54" -1.32915971905029e-17 0.614407244182124 -1 -0.185914425348248 -0.163879331700007 0.206385160047378
"41" -2.84339018956658e-17 0.652520728105683 -1 -0.15673772325156 -0.276022646464324 0.363546957166372
"9" -5.85946491795935e-17 0.65499105122278 -1 -0.179608511383286 -0.220066349975955 0.28492932243417
"78" 4.92122026922595e-17 0.7384749636896 1 0.274216311599267 -0.00244919705452936 0.0445276391362395
"60" 3.97741499443919e-18 0.797272506354473 1 0.177087058444273 0.30362873071685 0.45953053646491
"73" 3.90233788592199e-17 0.842710186501741 1 0.317906757390431 -0.0110479077414957 0.0389569360867653
"83" 5.54595922873466e-17 0.926895707547388 1 0.412872841799439 -0.170373248716295 0.215428699925669
"70" 3.32060651702524e-17 0.97030835637162 1 0.366867218910389 -0.0100262333249849 0.0394641403732126
"79" 5.40270294659783e-17 1.00394765902824 1 0.343056535948146 0.0839966415278937 0.151955950213863
"2" -6.23681082506266e-17 1.08953607795641 -1 -0.555564309435436 0.310651920290534 0.469431755261114
"36" -3.14225461274017e-17 1.23295968164056 -1 -0.41134996158393 -0.199237172232117 0.255746070616092
"65" 1.39709107429141e-17 1.45546374358472 1 0.46021783206435 0.230825090074657 0.356994438845037
"21" -4.76933405241874e-17 1.57708353410363 -1 -0.635102954448589 0.0321715655472959 0.0827513326389811
"76" 4.76908502646999e-17 1.70459140070511 1 0.641025837829134 0.0152373805145204 0.0622020591708868
"18" -5.3898994254723e-17 1.75033382375429 -1 -0.743105529947333 0.136810807218053 0.22515839750934
"72" 3.65201880296523e-17 1.81327329094116 1 0.587461658920438 0.259352464165926 0.397146049747413
"91" 6.18652080494987e-17 1.94619749660779 1 0.791569313232844 -0.130504764799698 0.160159169625491
"77" 4.91580730641958e-17 1.98337559824738 1 0.891856906895518 -0.349848453943652 0.46753767204691
"86" 5.76109224522801e-17 1.98397079088857 1 0.779894919981653 -0.063386370273081 0.0711729823120984
"20" -4.89698774852334e-17 2.09760061450976 -1 -0.715035421872981 -0.277868479159591 0.366144111942314
"92" 6.21825797394054e-17 2.10575179439414 1 0.77081728971955 0.0800790020507804 0.146585777925289
"88" 5.94231176083717e-17 2.23178986546749 1 0.949945318815291 -0.252799055922923 0.330888320497585
"10" -5.80625500693214e-17 2.34776863312824 -1 -0.867913029098577 -0.134623468987024 0.165834208624349
"13" -5.5797298353382e-17 2.90009131656778 -1 -1.24021887983004 0.270442256424251 0.412764789679246
