"ID" "ra" "dec" "zspec" "Vel"
"14936" 176 -0.117190108533243 0.0908692438038164 0.102699852288219 -1925.82392484651
"14952" 176 -0.133344965585491 0.0582725096957836 0.102704877701516 -1924.46643577594
"14920" 176 -0.127229782163456 0.153557042497494 0.102707618421184 -1923.7260992553
"14944" 176 -0.0506324760599685 -0.135601362968419 0.10276547531585 -1908.09751359957
"14919" 176 -0.0671529547222612 0.0866347306730571 0.102872303073364 -1879.24068040163
"14967" 176 -0.161392986767123 -0.137992832947414 0.102961966730356 -1855.02029747913
"14917" 176 -0.250675728896121 0.148290959076968 0.102985890650246 -1848.55785193323
"14988" 176 -0.141756558838174 0.20124915895103 0.103042341678758 -1833.30902567769
"14910" 176 -0.0573145431142231 -0.0490559474123017 0.103135922944362 -1808.03039927159
"14923" 176 -0.196511716428156 -0.0317764666233023 0.103196705050617 -1791.61164124048
"14960" 176 -0.148695297836716 0.0774191939528169 0.103252478974585 -1776.54571775594
"14909" 176 -0.0675351116389823 0.010861881057716 0.103374682126503 -1743.53560827468
"14970" 176 -0.271803072550232 0.0501404391517171 0.103455466562965 -1721.7137235677
"14956" 176 -0.02948983057063 0.0461197756683721 0.103551393176456 -1695.80156038876
"14914" 176 -0.12285764123832 0.0966912223053196 0.103587464336001 -1686.05784341414
"14901" 176 -0.154122254965923 -0.148974509406521 0.103599031706226 -1682.9332091348
"14976" 176 -0.0387337337437565 -0.101533935401102 0.103608758406034 -1680.30578569659
"14899" 176 -0.171271745123667 0.0231161995865485 0.103672311355979 -1663.1385538979
"14947" 176 -0.10506233704205 0.145572680316242 0.104233260177145 -1511.61233129728
"14907" 176 -0.165595104696828 -0.0607452380485213 0.104235368300529 -1511.04287476035
"14908" 176 -0.149430221725187 0.00195479513294932 0.104381188136922 -1471.65331165723
"14965" 176 -0.022678714798286 0.0279740533339923 0.104464446463556 -1449.16316771027
"14934" 176 -0.185212361140393 -0.106779192191466 0.104471145390651 -1447.3536209569
"14941" 176 -0.0516677568272143 0.0735526022967916 0.104548918778283 -1426.34509539786
"14950" 176 -0.0392862485902693 -0.250053425815876 0.104576641765624 -1418.85642728343
"14971" 176 -0.197464967551161 -0.0843354853409439 0.104667571507994 -1394.29404322357
"14978" 176 -0.113220952030239 -0.188680686162659 0.104705627512403 -1384.01417030515
"14938" 176 -0.0239269408010174 -0.0213059538234194 0.104762132033072 -1368.75089448789
"14983" 176 -0.102870149912346 -0.186632133084008 0.104811597106685 -1355.38914833122
"14918" 176 -0.0910208017056603 0.276150419289615 0.104974162238695 -1311.47626456971
"14933" 176 -0.0327109778675418 0.0366382440181167 0.105076087198136 -1283.94379902197
"14969" 176 -0.0287452640549684 0.0920742912659036 0.105142802991768 -1265.9222045105
"14937" 176 -0.0502983443157949 -0.17468670011318 0.105193045195266 -1252.35053625127
"14930" 176 -0.0120959689968062 -0.180061575852788 0.105214019275698 -1246.68491568043
"14949" 176 -0.0757423822953866 0.011119391818099 0.106120203156316 -1001.9021204763
"14968" 176 -0.104180201907017 -0.0448435705009225 0.106239813973333 -969.592265101261
"14924" 176 -0.0551907261330448 -0.0392800241321998 0.106378901862981 -932.021168180017
"14959" 176 -0.0152221465899799 0.00921905007100945 0.106390247392515 -928.956458586492
"14989" 176 -0.0214002683151596 -0.0233254158800217 0.106481547042638 -904.294153246309
"14979" 176 -0.0874729040409025 -0.0974682159490526 0.106536842238917 -889.357546012238
"14984" 176 -0.0526893226574645 -0.06037213481341 0.1065812091904 -877.372929389837
"14985" 176 -0.0430247201123616 -0.105009276723965 0.106861974623898 -801.531205564811
"14951" 176 -0.0205833780219316 -0.0378496691151954 0.106930315705552 -783.070580351493
"14957" 176 -0.0127639931045681 0.00722382219864411 0.106936182825477 -781.485725394543
"14986" 176 -0.0365731531898712 0.0425567260513733 0.107113176184908 -733.67541870006
"14982" 176 -0.0429541600395433 0.000970498029660911 0.107125729896566 -730.284349077553
"14943" 176 -0.00575655044131688 0.00545349693320475 0.107275726497488 -689.766538034811
"14974" 176 -0.015791076474748 0.00241868973511475 0.107385697169836 -660.060725402829
"14905" 176 -0.010381986421584 0.00133034629787821 0.107417191165395 -651.553414215853
"14962" 176 -0.0525002150313534 0.162221896799183 0.107606125774861 -600.517479010007
"14916" 176 -0.0534680615927507 -0.230650078290586 0.107619458095513 -596.916087741031
"14942" 176 -0.0199107372252405 0.0290238705997931 0.107929883295177 -513.062523689848
"14980" 176 -0.059674382252019 0.167653157670696 0.108185408914611 -444.038701142094
"14911" 176 -0.0585898043708587 -0.037693099415159 0.108310926748221 -410.13321372818
"14948" 176 -0.00901618343790489 -0.206966594849719 0.109378023779047 -121.883776117847
"14990" 176 -0.00326437021366978 -0.205034167850848 0.109572344367329 -69.3929541303924
"14946" 176 0.000198111024256557 0.144410650141058 0.109835790879053 1.77049834967446
"14977" 176 0.000204056672782162 -0.0380607311262939 0.109886155842923 15.3753272371613
"14975" 176 0.00131024384714488 0.00608484904079369 0.110172735912487 92.787728823719
"14945" 176 0.0148209713359387 0.0568522933829174 0.110283579799664 122.729418490471
"14972" 176 0.00331122055957171 0.0283970925374758 0.110296951404532 126.341421403057
"14966" 176 0.0259169343421784 -0.104267169073602 0.110784741586611 258.105676755959
"14964" 176 0.0156552710118532 -0.0694153567188741 0.110892918563743 287.326967716101
"14961" 176 0.0563128137604631 0.16967911280932 0.111422972511481 430.507716912242
"14900" 176 0.072079205161271 0.0421289819227231 0.111425144798963 431.094505767529
"14981" 176 0.0181782445842142 -0.00405603848830072 0.112338945921128 677.934907289048
"14912" 176 0.0130065909516237 0.0216157006457252 0.112623852066305 754.895140282485
"14939" 176 0.0456562844076155 0.0666318470370124 0.112770001951322 794.373857724229
"14915" 176 0.0533860879355847 0.208242988363456 0.11291159390985 832.621365904862
"14925" 176 0.0532007008910095 -0.00657897115061856 0.113622391848748 1024.62556067182
"14963" 176 0.0145020547899513 -0.0276400085323287 0.113626517139479 1025.73990425873
"14940" 176 0.0978119827351454 0.0478980994117525 0.114000966749353 1126.88805324773
"14904" 176 0.043299306758751 -0.00678558841696527 0.114286908236649 1204.12795788755
"14906" 176 0.0168702771874925 0.0150053912754429 0.114370630277598 1226.74336259977
"14903" 176 0.122850194659632 -0.113589244624425 0.115079854776977 1418.32253223457
"14987" 176 0.108644370891294 -0.00146984290812836 0.115277000416399 1471.57647076956
"14928" 176 0.159370270622253 -0.0753017484252021 0.115444602448384 1516.84994643902
"14913" 176 0.0344636774109979 -0.00504664945209758 0.115450785719021 1518.52020156318
"14935" 176 0.0483854067960632 0.0124355178837814 0.116000787226092 1667.08928246045
"14973" 176 0.104759863718118 -0.240342691286081 0.116006614050328 1668.66325255007
"14958" 176 0.204087332780977 0.177438072942611 0.116033080335061 1675.81245404667
"14931" 176 0.0163045451580741 -0.0601662732824705 0.116105653965517 1695.41639591902
"14902" 176 0.0625045305085036 -0.0390063483252779 0.116164430021099 1711.29326978976
