"ID" "ra" "dec" "zspec" "Vel"
"4701" 87 -0.0848924086677635 -0.0733420571149376 0.0901345595433954 -1181.55152440067
"4673" 87 -0.0836515801385193 0.0289705919224448 0.0903799943133494 -1114.32174883452
"4699" 87 -0.0738067419093048 0.126753928366772 0.0904435923830497 -1096.90089215152
"4665" 87 -0.0566818324726897 -0.11161013771248 0.0907935582343164 -1001.03784209999
"4674" 87 -0.137293304030513 -0.0921690395667985 0.0909060746692365 -970.217210334589
"4676" 87 -0.141652214869198 0.11393904341869 0.090911342274873 -968.774301716625
"4692" 87 -0.0563223247001398 0.0770669049138277 0.0909766480152552 -950.885677908757
"4680" 87 -0.0193813913372891 0.000378749177569926 0.0910555597363828 -929.270088145567
"4669" 87 -0.100368216230367 -0.0110848777818756 0.0911032257124006 -916.213368959379
"4677" 87 -0.100233642143648 0.0220602414629724 0.09143768982702 -824.596572508682
"4682" 87 -0.124166003877117 -0.0542761479368496 0.0918978302227305 -698.554384034988
"4691" 87 -0.054669562685634 0.0293871583735396 0.0920578064651266 -654.73350700838
"4672" 87 -0.00842574655673074 0.00534034860047439 0.0925267925201133 -526.268305332495
"4693" 87 -0.00918265865788035 -0.14701202392303 0.0926131490576011 -502.6134228761
"4664" 87 -0.0437820139194593 0.109829499533495 0.0926843774933221 -483.102447522639
"4703" 87 -0.0112992296363292 0.0114451696627492 0.0926863738515197 -482.555602780146
"4685" 87 -0.00379687674809306 -0.0164992811700628 0.0930039823622284 -395.555912814272
"4666" 87 -0.0325602107112449 0.00483504070096672 0.0930354826897488 -386.927306729407
"4694" 87 -0.00765987675586395 0.00527539277728699 0.093421606868475 -281.159725871598
"4689" 87 -0.0129561136511079 0.0277512222987428 0.0934666912329579 -268.810164697776
"4670" 87 -0.00959493442847875 0.00294062086247651 0.0936022361885787 -231.681533953172
"4684" 87 -0.0137861877622747 -0.0350602140409121 0.0937797148508825 -183.066373857037
"4688" 87 -0.00643389954715989 -0.117803603007024 0.0938001347303186 -177.472936905005
"4687" 87 0.0152660794995524 0.0937298813977854 0.0951742150560789 198.916732448112
"4662" 87 0.0416735999821718 0.0219574148489401 0.0953243085753708 240.030522551365
"4671" 87 0.00868266024518903 -0.0328463442961924 0.0953322393761025 242.202936644743
"4683" 87 0.0330580271713752 0.0212301996858986 0.0955403490114831 299.208568252747
"4679" 87 0.0406252543053229 -0.0212940691747201 0.0955576797858205 303.955833969452
"4675" 87 0.0409270972591711 0.0921835918153084 0.0956587390296752 331.638098729689
"4702" 87 0.0455075109599121 -0.0488646119289645 0.0961395073597858 463.330714811401
"4667" 87 0.0414052937976564 -0.0639522735282552 0.096419255670898 539.959695190228
"4678" 87 0.00412950807364643 0.0175927296332737 0.0965856350098424 585.534515816391
"4660" 87 0.0100572500797033 0.0161945398120887 0.0970821514940302 721.540884445835
"4700" 87 0.0285565503917355 0.197880398002162 0.0970860766556081 722.616069237253
"4690" 87 0.0107870564085469 -0.00486561820288077 0.0970956431229154 725.236527007574
"4686" 87 0.100927282810596 -0.168947440852393 0.097359868363243 797.613409914036
"4696" 87 0.0314050066036018 0.0542396352908458 0.0974925237271644 833.950520364039
"4661" 87 0.0490875712019887 -0.0135271563273637 0.097502326597874 836.635734027238
"4695" 87 0.0995346453613774 -0.0666866374782059 0.0975456790142639 848.51087797972
"4663" 87 0.122803738342158 0.0439464116028528 0.0977655484802584 908.737775967442
"4668" 87 0.0264691315000324 -0.00288737907496893 0.0980313716152253 981.552356018448
"4698" 87 0.156840479932476 0.026624787390851 0.0982502586990333 1041.51015874341
"4681" 87 0.150505754367526 0.0792396495654367 0.09848832877768 1106.72258956336
"4697" 87 0.082481785951109 0.0224314340183104 0.0987566551866422 1180.22286931745
