"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"56" 3.99944383649596e-17 0.00379513952879957 1 0.1607671280848 0.0194577676665872 0.0346367089302178
"27" -1.80108640825813e-17 0.00546822635156525 -1 -0.163102164198717 0.0482974160644459 0.0603364885426793
"47" 2.46639549287379e-17 0.00667661658611271 1 0.134291022077245 0.00847527263828119 0.0338365402753759
"26" -1.81295312310296e-17 0.00975786846979317 -1 -0.151370677324061 0.0409013608312612 0.0519359645165826
"57" 4.0602068201111e-17 0.0197082678960132 1 0.0774270560372648 0.0520045410375278 0.0647730454784178
"58" 4.09898989995437e-17 0.0213311050894529 1 0.0743695070323705 0.0546254106897583 0.0679789031263091
"51" 3.43006889748695e-17 0.026014937355591 1 0.0995255332720355 0.0578292130608787 0.071963153737072
"33" -6.93245433673842e-18 0.0271642642880149 -1 -0.0189050268501642 1.10680226260976e-10 0.037847711447087
"19" -3.63447478733341e-17 0.0291415215264033 -1 -0.0495896873547151 0.00122237767594016 0.0370573407713757
"30" -1.45963927140171e-17 0.0378009565519189 -1 -0.0159565336116622 -0.014984878171408 0.0514191729183846
"50" 3.33838607749651e-17 0.0399615625432509 1 0.537495239012624 -0.0889731495729032 0.147619776365297
"24" -2.18107643088291e-17 0.0435383945413061 -1 -0.0165209070836615 -0.0227912180983368 0.0602568029929589
"45" 2.21409785275242e-17 0.0469508758544758 1 0.0761227425251494 0.0895820013376491 0.113686569537775
"9" -4.71180299698851e-17 0.0479470733146518 -1 -0.932319922860362 0.0886739211589193 0.1124593052952
"31" -1.27577571055354e-17 0.0508379449138338 -1 -0.252101033781909 0.1370388716335 0.178940205821712
"4" -4.9818535716939e-17 0.052877216760267 -1 -0.3840611571682 0.0115488551650518 0.0333410819426392
"41" 8.95017660766271e-18 0.0530916690091918 -1 0.101579224601353 0.0947479752960471 0.120690900331659
"25" -1.96515679200243e-17 0.067846064160535 -1 -0.0114955864779574 -0.0568158587783891 0.103822761354184
"14" -4.30584151759785e-17 0.0734659771981913 -1 -0.239036619496427 -0.0353342010697471 0.0756780462503993
"37" 1.91481506834237e-18 0.0735940250083058 -1 0.0162401871025105 -0.0682682441037089 0.119276376454658
"28" -1.73784868486486e-17 0.0742197887719705 -1 -0.0455650539385117 0.142643704528928 0.186734001068592
"43" 1.25581937532601e-17 0.0790149971189689 -1 0.0179011204787429 -0.0759255676963251 0.129710117815154
"36" -2.58162512983653e-18 0.0805340473050633 -1 -0.0522303972127732 -0.0690119827490931 0.12028671811142
"54" 3.70615852015703e-17 0.0817992241927332 1 0.103714730693394 -0.0907608904363184 0.150083941290616
"63" 4.91637621886149e-17 0.0917125713092625 1 0.360951151799565 0.114499249647535 0.147740320177817
"35" -2.61368806927534e-18 0.0947432908828596 -1 -0.00662855893689123 -0.0943762173825858 0.155073497295535
"46" 2.22988044680595e-17 0.109434738240794 1 0.214945539569047 0.157571738938315 0.207541184393983
"67" 5.03779237157548e-17 0.117309447775246 1 0.516614407922862 0.129674013119604 0.168717798287646
"69" 5.05204698758583e-17 0.124071280607193 1 0.371551262413444 -0.183179632596741 0.279037049779902
"48" 2.94109447011329e-17 0.127767382462244 1 0.209186517412948 0.183485508886729 0.243784906812043
"55" 3.74446561299551e-17 0.129518603465107 1 0.0988577582343423 -0.155666813569584 0.240450946198782
"29" -1.50904645270765e-17 0.132765943674176 -1 -0.157452919913571 -0.12723524898081 0.200707354280043
"1" -5.07948977115248e-17 0.141668670041486 -1 -0.40384066622113 -0.107843124739859 0.173722441414181
"6" -4.89974043502664e-17 0.148924394622402 -1 -1.21760430937041 -0.0133812176716804 0.0497127989785061
"15" -4.17188402812129e-17 0.15463140559857 -1 -0.104033263379268 -0.164116368963569 0.252290703035147
"65" 4.99389703224619e-17 0.155166302396188 1 0.40149962068811 -0.229723028983464 0.344478530848378
"17" -3.8775831589269e-17 0.166952404272239 -1 -0.11457322108092 -0.179683274568474 0.27412842409986
"52" 3.61013483317323e-17 0.182806180926404 1 0.318015551559786 -0.256965623267681 0.382843060069386
"42" 1.16527820493475e-17 0.19095219915358 -1 0.0522727008724798 0.290387990459829 0.39409223017631
"62" 4.80343786039283e-17 0.191005041349395 1 0.625593244114206 0.216889624530507 0.290654308065471
"18" -3.83916425811756e-17 0.197334453748194 -1 -0.326765669541849 -0.194175065442322 0.294481661020476
"16" -4.14372993903031e-17 0.223154922740627 -1 0.00206868490525122 -0.271829664046954 0.403788458391849
"23" -2.35113572726516e-17 0.224385105962536 -1 -0.395126956683357 -0.222549142243347 0.334382075094414
"61" 4.78593717638685e-17 0.256166447698155 1 0.855337008752421 0.276888853022443 0.375073310576435
"34" -3.79207021233452e-18 0.256514931424277 -1 0 -0.317374821883251 0.468009778444496
"11" -4.51096704694183e-17 0.269208966166012 -1 -0.669254800196999 -0.248924898506531 0.371516171974913
"60" 4.67438503644357e-17 0.291425182506701 1 0.775135472780766 0.335598643487261 0.457832963649444
