"ID" "ra" "dec" "zspec" "Vel"
"16313" 184 -0.23803753196029 0.686640547514204 0.0237046667352587 -1996.63359322254
"16317" 184 -0.744388763659248 0.231570677008567 0.0237130549428077 -1994.19346243707
"16349" 184 -0.136729148683154 0.477998584758899 0.0237549009606258 -1982.02044982019
"16297" 184 -0.46866322081058 -0.243167363310981 0.0238271878332418 -1960.99218815347
"16326" 184 -0.325605784233334 0.737840653450082 0.0238610828168679 -1951.13213252948
"16269" 184 -0.444871691976009 -0.370187160863312 0.0238737665644269 -1947.44242853576
"16284" 184 -0.403181499215156 -0.341059210787599 0.0238844016631563 -1944.34867678195
"16300" 184 -0.420551465727145 0.027833181091016 0.0242212251244384 -1846.36668332986
"16355" 184 -0.187065900944829 0.216213796371467 0.0242225596382825 -1845.9784730602
"16294" 184 -0.75512966841072 0.659967563777594 0.0243113275093293 -1820.15588657366
"16307" 184 -0.0203555627464449 0.203575193849178 0.0244793673670581 -1771.27306773141
"16281" 184 -0.290266561450741 0.0369467810786481 0.0245710939816036 -1744.58978233445
"16357" 184 -0.269371795855673 -1.01365025372884 0.0246381435368688 -1725.08505704023
"16340" 184 -0.220627358995222 -0.082310961833899 0.0246544547879174 -1720.34011175836
"16285" 184 -0.135423700931236 0.0680203527090386 0.0248451468155279 -1664.8677734314
"16333" 184 -0.377555607690546 0.512215125599183 0.0248664610396221 -1658.66746256919
"16345" 184 -0.18100617905692 -0.371457436067427 0.0249492291805626 -1634.59019843564
"16278" 184 -0.320019447583726 -0.263725117636542 0.0250224704986344 -1613.2842884482
"16280" 184 -0.0666550053444713 0.238336951351168 0.0250550811957059 -1603.79783196811
"16348" 184 -0.728394059318311 0.20591811789458 0.0250770972505127 -1597.39335845041
"16323" 184 -0.783459250687847 0.367732143256763 0.0251300979064138 -1581.97546000685
"16301" 184 -0.154135734871792 -0.00808316674038106 0.0253514904037719 -1517.57235060376
"16287" 184 -0.48775289434481 0.391881594544112 0.0257699187501432 -1395.85148431301
"16361" 184 -0.638372283915091 -0.0161497571815696 0.0257878418773365 -1390.63764402821
"16353" 184 -0.0789900434966048 0.192029568681601 0.025812003966815 -1383.6088887151
"16268" 184 -0.0195448242314072 0.553584013624045 0.0264429161106467 -1200.07645510598
"16362" 184 -0.0635643422795627 0.0906272729334374 0.0265923754055871 -1156.59872465794
"16358" 184 -0.353617160393366 0.235374433716128 0.0269842469795118 -1042.60322730102
"16283" 184 -0.170306793570757 -0.255580363230086 0.0270692850136684 -1017.86565090359
"16351" 184 -0.247783854517795 -0.248118395823872 0.0276961994727844 -835.496144354705
"16365" 184 -0.296142311496361 0.444685549213794 0.0277610985882544 -816.616982306943
"16364" 184 -0.166230814872546 0.0604840762810777 0.0282690678981525 -668.84863681574
"16303" 184 -0.214708956938993 -0.0405967524899627 0.0284214394186203 -624.523739541853
"16336" 184 -0.126198755325012 0.201402903753438 0.0284536756450266 -615.146216632273
"16360" 184 -0.356183656867247 -0.0393379707897048 0.0285943193030177 -574.232956243876
"16279" 184 -0.0797456026840224 0.158305168240405 0.0286580420109172 -555.696011328002
"16328" 184 -0.0569554249345994 0.0952128288536554 0.0291106352724271 -424.036566297347
"16335" 184 -0.117680105885132 -0.47294973548115 0.0292646573357023 -379.231525882826
"16343" 184 -0.0281117651357882 0.14410017226264 0.0293457776013216 -355.633628917788
"16318" 184 -0.214481521882254 -0.284946215055294 0.029360761299947 -351.274868827206
"16363" 184 -0.133108407986095 -0.0460373460064487 0.0293651001778598 -350.012688616778
"16342" 184 -0.1187973064464 0.00527514572267027 0.0294978500251904 -311.395738887695
"16295" 184 -0.0324969543307478 -0.611446625745793 0.0295098067346277 -307.917530388392
"16291" 184 -0.104343439257628 0.151008953249626 0.0298874248608719 -198.068363016858
"16316" 184 -0.0245192356362305 0.210646890818999 0.0302618199088516 -89.1567895771743
"16299" 184 -0.0372667963226105 -0.246641009362716 0.0303314429876537 -68.9034259150035
"16344" 184 -0.00941330651834971 -1.15297926512761 0.0303430812981528 -65.5178397127268
"16352" 184 -0.0109579873006289 0.456501357354335 0.0304729420517178 -27.7413277766392
"16272" 184 -0.00253093571610242 -0.00104847447218393 0.0305056143045787 -18.2369647085268
"16296" 184 0.0178150650540637 -0.329015568481887 0.0310889878397534 151.466480787876
"16334" 184 0.0275979712733449 -0.22603048227529 0.0312888426058199 209.604261052796
"16314" 184 0.122130746515449 -0.119114560130421 0.0313466877615615 226.431425198479
"16308" 184 0.00769392884727335 0.473837169103065 0.0315744821065976 292.696833014155
"16290" 184 0.133035631983138 0.280568583868076 0.0316321948691218 309.485483953793
"16305" 184 0.100963775587138 -0.0649428212799431 0.031676522480473 322.380392487261
"16346" 184 0.0102590611722365 0.248083423862055 0.0317365008385953 339.828105513057
"16276" 184 0.143415074917605 0.0353666043684451 0.0317915257672123 355.834865181522
"16337" 184 0.11816877139254 -0.930761154634728 0.0321042509483858 446.806665475378
"16292" 184 0.0533538047843675 -0.200996595185579 0.0322319565145552 483.956233087354
