"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"13" -1.17462732174532e-17 0.00645984491273753 -1 -0.013923468414842 -0.00184786360350218 0.0520782109412798
"23" 2.33682730457855e-17 0.00734366577358368 1 0.139920913855656 0.0704792993088208 0.0568007462984256
"4" -2.59328709335263e-17 0.0301364302307477 -1 -0.299829525498711 -0.171356410629538 0.288952449052286
"8" -2.12429989652748e-17 0.0345112913538457 -1 -0.0437611124805067 0.0124613727327864 0.033962952329647
"28" 2.81786106104841e-17 0.0440127645861388 1 0.355693231078036 0.207493389709166 0.248124528119861
"26" 2.44341032325498e-17 0.0446758287478189 1 0.13201248309915 0.0145772829808204 0.0315041469908692
"20" 1.89307475233522e-17 0.0453977558493369 1 0.0954572868662548 -0.00312247252537348 0.0537652826422095
"11" -1.39980523274273e-17 0.0809530407002781 -1 -0.0426403327662704 -0.102948926984102 0.192512216552957
"6" -2.4223607924338e-17 0.0817850846709115 -1 -0.21979489044108 -0.0218175972284552 0.0790977943994433
"27" 2.70557190142202e-17 0.108492112979451 1 0.238602993953363 -5.10313792232312e-09 0.0496468044943834
"17" 1.24381884389057e-17 0.120379529727318 1 0.0722259206387056 -0.0891949416859262 0.173162736395464
"18" 1.67545250965272e-17 0.127113521159152 1 0.0535209565835098 -0.104642044414964 0.194895538274019
"12" -1.20384299463514e-17 0.137452767946392 -1 -0.0434126794829064 -0.160035534340414 0.272977598388511
"22" 2.29490600270314e-17 0.138534938026279 1 0.257800375400166 0.256939479968514 0.317897732040501
"15" -1.05556860095822e-18 0.163370881213703 -1 0 0.162162569194222 0.184261066266479
"29" 2.89729392150018e-17 0.166428184580978 1 0.23355669555999 -0.060513427633376 0.132908246994842
"10" -1.95288689913642e-17 0.175357660939414 -1 -0.114455970785169 0.121048552527443 0.126551922992052
"1" -2.85771010028902e-17 0.202120070356792 -1 -0.139675235053118 0.13620815347511 0.147790827721093
"7" -2.38371885739506e-17 0.225937094803858 -1 -0.39408145391546 0.0419843316924242 0.0229293650251328
"21" 2.21711477645111e-17 0.227991051591285 1 0.50036699474561 0.00157208422462864 0.0475934325233372
"3" -2.65380869500408e-17 0.239452352322885 -1 -0.34289654502757 0.0793226060770366 0.0687373545559418
"24" 2.36463250875669e-17 0.2467270205459 1 0.326953890638899 -0.0977663476862127 0.185218724460643
"2" -2.84995772068107e-17 0.24780378466518 -1 -0.100825966702587 -0.297492969044076 0.467106791322657
"9" -1.97128698552131e-17 0.278920318715306 -1 -0.0587174902964266 0.250912487039938 0.309389339119771
"16" 1.04518186356423e-17 0.29626549960678 1 0.143536810407412 -0.232677201213292 0.375534243239246
"25" 2.38906465690773e-17 0.296497979988455 1 0.25216711291641 -0.182466633635955 0.304633649692511
"14" -9.27441773111756e-18 0.327360556898726 -1 -0.058888688454413 0.299468900946628 0.377956423686956
