"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"45" -2.54537248338966e-18 0.0183231074666061 1 -0.0666856973865586 -0.192250511772692 0.275635982200509
"64" 1.89436404310699e-17 0.0189302413610267 1 0.089327141414596 0.149789719735474 0.209753721076186
"56" 6.58936724524743e-18 0.0347956008608758 1 0.0447974902728736 0.0792684460032232 0.110879148097132
"63" 1.86047668036915e-17 0.0400065373788448 1 0.112590255090528 0.134823566637734 0.188694942993382
"54" 5.52917415958593e-18 0.0409037290518304 1 0.0216033114859152 -0.0433490557250429 0.0673540819531158
"44" -2.69858324970294e-18 0.0543163035161799 1 -0.0413081279721609 -0.179628653875316 0.257835971115675
"49" 1.0851500118162e-18 0.0639310508328921 1 -0.000127981476360519 -0.109238979381625 0.158774713122651
"59" 1.07186415301191e-17 0.0740602230787245 1 0.0184834598197242 -0.0833424006126661 0.122527654002719
"12" -5.15251591437942e-17 0.0794729044587626 -1 -0.0437428947622588 -0.210104348768803 0.300824523891411
"62" 1.56297218611595e-17 0.0837536545047927 1 0.0534290806432161 0.146162664346018 0.204648096222524
"60" 1.31960122845085e-17 0.0920598664159985 1 0.0307095046312108 -0.077936066696966 0.114990575013343
"42" -6.16651051311731e-18 0.0940873753363536 1 -0.0270237042996465 8.76782133550187e-11 0.020166865725256
"47" -5.84556716532088e-19 0.0967263585770196 1 -0.00270448028538989 -0.147804345394529 0.212992798240102
"79" 4.17091853035979e-17 0.103608045852006 1 0.254302692389038 0.345841238398335 0.48647144998481
"39" -9.81263413666172e-18 0.104782232865105 1 -0.0239442401915725 0.016938877820784 0.0289024804641992
"52" 5.1365838982099e-18 0.110100568955513 1 0.00656673245910732 0.0818184600336646 0.114428468806538
"71" 3.55803200423769e-17 0.111273466337996 1 0.0490007800776927 -0.0619555859671367 0.092815816287665
"8" -5.67992858237953e-17 0.132311134301224 -1 -0.062235039612435 -0.300177257243778 0.42801004310496
"53" 5.22639666986507e-18 0.133088421802495 1 0.109049179628516 0.0327125291732904 0.0476078713826879
"75" 3.95843851537585e-17 0.146375652717753 1 0.0532325302857423 -0.0896172438872914 0.131291291981473
"50" 1.75546751045349e-18 0.175842108602436 1 0.0194164753056178 0.17409787342121 0.243996869872798
"89" 5.6956378365402e-17 0.178989788048136 1 0.245135919985744 0.25087588220646 0.352325996764921
"36" -1.54224928287621e-17 0.193696653937867 1 -0.00658587046756764 -0.254555779288129 0.363573991309057
"38" -1.14893800135439e-17 0.229991723561421 1 -0.176291621479564 -0.151778907588668 0.218589630675373
"48" 4.55379351101562e-19 0.24189922861584 1 0 -0.291031550133213 0.415090537958289
"72" 3.58474620543189e-17 0.25027913183055 1 0.246505008873358 0.180621885324571 0.253193484231953
"46" -1.62200243298804e-18 0.300575965560019 1 -0.0125437223749614 0.239424111707375 0.336157949030312
"81" 4.70057716311691e-17 0.30120501875388 1 0.0859989978305425 -0.184157159023076 0.264221532531933
"21" -4.01004239695112e-17 0.30712660572339 -1 -0.123711566844223 0.0295546739994046 0.0435926251791241
