"ID" "ra" "dec" "zspec" "Vel"
"16093" 183 -0.143138673192097 -0.0925119956158527 0.120196497568695 -2005.41802155776
"16167" 183 -0.150172580026173 -0.170285523808122 0.120411296519379 -1948.31701636566
"16107" 183 -0.0645565406233247 -0.0659442993112152 0.1204368112166 -1941.53432560375
"16113" 183 -0.0364958810358812 -0.2061864843675 0.12046611712388 -1933.74379981931
"16160" 183 -0.203429422208638 0.138382167645566 0.120493247418747 -1926.53162721263
"16111" 183 -0.101108064080507 0.106834156485481 0.120503354818301 -1923.84473012806
"16153" 183 -0.0669914678947623 -0.105099853444213 0.120608455374839 -1895.90535982162
"16099" 183 -0.0104163067607652 -0.0475613964863561 0.121147413436893 -1752.63162872733
"16165" 183 -0.124808149381889 -0.126446992436408 0.121429159733182 -1677.73369893766
"16146" 183 -0.214961192071984 0.0844048922879668 0.12148214607291 -1663.64809353663
"16136" 183 -0.0695219905222424 -0.253103744760053 0.121648634819513 -1619.38961483383
"16131" 183 -0.00720655908323429 -0.0319271275352534 0.121759604138198 -1589.89012416052
"16183" 183 -0.0733132573220734 -0.208613158163037 0.12178966128675 -1581.89989241093
"16157" 183 -0.0563866077063165 -0.052596797798456 0.121852241119576 -1565.26400407085
"16095" 183 -0.126874192916228 0.0325663654295476 0.121971705364667 -1533.50626755754
"16171" 183 -0.068728595027604 -0.015085597315925 0.121973880820389 -1532.92795603375
"16185" 183 -0.0331628116376923 0.112139982693313 0.122004111203227 -1524.89167260728
"16155" 183 -0.162076985431038 -0.0245191175907427 0.12202119246075 -1520.35088238727
"16137" 183 -0.0217283698338936 0.0307298979519258 0.122182245381747 -1477.5374345156
"16091" 183 -0.0774962848118763 -0.0792451398848208 0.122782830642566 -1317.88105822931
"16110" 183 -0.0210870089724748 0.00967134583298489 0.12308572257693 -1237.36188501331
"16143" 183 -0.100263016906325 0.163193300505646 0.12325796728582 -1191.57327205537
"16163" 183 -0.0491657621572285 -0.0428858126510367 0.123415627185603 -1149.66180681116
"16159" 183 -0.0908626062353619 0.0521374739266351 0.123633630879452 -1091.70886982215
"16094" 183 -0.0310648881693699 0.00919052042572648 0.123752108047183 -1060.21353267898
"16154" 183 -0.122931992508913 0.0166476572611615 0.123760261331583 -1058.04610712429
"16112" 183 -0.0153917867566205 0.0256821832260676 0.12418485149267 -945.175327655915
"16124" 183 -0.0310951993267445 0.0438775131761433 0.1242478471925 -928.428887453841
"16098" 183 -0.0703902865293268 -0.0294021163977968 0.124424048827928 -881.588386290336
"16134" 183 -0.0664002379064893 0.00567689446589318 0.124430546717551 -879.861022037019
"16128" 183 -0.062318913000201 0.130144311098071 0.124476034997083 -867.768660889557
"16114" 183 -0.0135032995215902 0.244205434733926 0.124816945095458 -777.142942117188
