"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"24" 1.13900808146433e-17 0.00159971581861383 1 0.0290507662606767 0.0207202269080463 0.0237331155373662
"34" 2.95000207034616e-17 0.0122091389711719 1 0.0453237271576378 0.0883656897865488 0.111699570374775
"30" 2.59603582679092e-17 0.0179778894215921 1 0.0358689821827333 0.0736871263937281 0.0913054748811043
"27" 1.96400074795433e-17 0.0283778008092002 1 0.0493274599053243 0.0911112030893675 0.115528546307488
"18" -4.61810864636838e-18 0.0320588730451832 -1 -0.0345661756287006 -0.317466220403493 0.464216001181448
"29" 2.40111527085107e-17 0.0815106931095742 1 0.0395314108032318 -0.0106194647078932 0.0353288655318079
"25" 1.4036371071447e-17 0.140661438070961 1 0.052943618833156 -0.00653393662693509 0.0305966039612114
"22" 6.33073619817913e-18 0.153867776567272 1 0.0754717656821212 0.0886321874853653 0.112071074000269
"13" -1.25960564782631e-17 0.203635875961175 -1 -0.0431864619168527 -0.117467205532857 0.181970074739805
"21" 3.20784526693884e-18 0.282149535252128 1 0.0258594190691009 -0.282250071008501 0.414458801835163
"26" 1.60077327675744e-17 0.286948277141591 1 0.0205097082440213 -0.312982381428805 0.457880191503489
"12" -1.56518653825324e-17 0.326133163412255 -1 -0.0595152424403335 -0.0706938301609808 0.116379637494097
"37" 3.18531600306708e-17 0.339467478911336 1 0.104820117155801 0.0399992128830162 0.0457570716531315
"9" -2.23084200648636e-17 0.380591028075511 -1 -0.0500063412354301 0.031009422975035 0.0345697265369529
"19" -7.17094826628294e-19 0.415757912705519 1 -0.0205097207255393 0.209383782332586 0.281875106264012
"20" -5.68656255676792e-19 0.428868560334244 1 -0.0272712326750306 0.190196861603031 0.254807827801446
"7" -2.56667197107607e-17 0.47887884290388 -1 -0.0616032528135041 0.075799664911936 0.0942307860317549
"28" 2.0975309221509e-17 0.529368600741494 1 0.104610217736662 -0.155667538396618 0.235769555404562
"32" 2.73684077618057e-17 0.632384326875311 1 0.151854996854744 -0.0332956538422366 0.0647566319150365
"23" 8.70453816289595e-18 0.749086150075578 1 0.184900662408841 0.0065339266827538 0.0196618522708143
"38" 3.35477788639815e-17 0.775874786038914 1 0.247904866983012 0.283083205459348 0.385931656122351
"16" -8.20236105169899e-18 0.782099481897113 -1 -0.114391682940325 0.13189412842167 0.172688609517629
"6" -2.63965588313414e-17 0.830691661402866 -1 -0.0770292777964851 0.361983834344508 0.497410796784536
"2" -3.33425802908199e-17 1.04269643424249 -1 -0.18830721390706 0.0423554739872524 0.0488130754027254
"10" -2.18368775325512e-17 1.34030402641577 -1 -0.311517643932631 -0.247104372881724 0.364813648229662
"5" -2.69247013380507e-17 1.53889728749261 -1 -0.358899330022841 -0.272167224681277 0.400214767071627
"1" -3.54715322667579e-17 2.24060626978017 -1 -0.460941414590758 -0.0452702182692318 0.0811085126709691
"4" -2.82152704716267e-17 3.14862263092988 -1 -0.689365894795223 -0.216723715277605 0.321913882159277
"39" 3.36166996239419e-17 3.63531984291798 1 0.773774723071203 -0.110496364428552 0.172167815433062
