"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"378" 2.78920456648e-16 1.61101534757911 -1 0.223197457637265 -0.299013733991567 0.447077480536636
"266" 2.68424412872e-16 1.6490345255764 -1 -0.630680135161287 -0.315488755320501 0.469503186495741
"522" 2.95563325784e-16 1.67455040022189 1 -0.531708855099508 0.0498399647076426 0.139733501467449
"422" 2.83422316744e-16 1.74977351453035 -1 -0.543975598664001 0.0751802360570691 0.159339933491669
"584" 3.0327843908e-16 1.77341863745693 1 0.26779128454694 -0.291078242902127 0.436308401462197
"134" 2.58760930616e-16 1.85405014160728 -1 0.339732931833964 -0.114876194099641 0.20981111828942
"482" 2.90982260536e-16 1.86004082819139 1 -0.556485852707377 0.131250603796549 0.217929805102236
"329" 2.7437876712e-16 1.88271988104186 -1 0.380609839926878 0.000687179024203056 0.12439667380041
"601" 3.07401579288e-16 1.91748020744061 1 0.36197472271303 -0.0950881549429583 0.187995483258855
"486" 2.91647013432e-16 1.97491891092027 1 -0.704189913090486 -0.276159090848825 0.416126827270471
"109" 2.55811543352e-16 1.99509188721168 -1 0.329882942477773 -0.27601605575893 0.415933780108943
"178" 2.61564870776e-16 2.00066412206477 -1 -0.686081784319609 -0.19032859925165 0.302463167882782
"462" 2.88170283192e-16 2.07006903526865 -1 0.409918258415027 -0.0667239034602399 0.160107001478325
"105" 2.55401063624e-16 2.09849605165751 -1 0.395014489177194 -0.143886667764214 0.24408013218906
"372" 2.78328103224e-16 2.32687224938609 -1 0.511407825296557 0.0529655980475269 0.14180922517114
"254" 2.668782596e-16 2.35292281743826 -1 0.538249307567084 0.122340263373807 0.207702484007118
"509" 2.94012894656e-16 2.35355500937261 1 -0.652949973750959 0.242204258648655 0.35818661194948
"271" 2.6884364276e-16 2.35554391346455 -1 -0.815876967643946 -0.319566745401274 0.475067104392514
"67" 2.50687093168e-16 2.36016575746557 -1 0.438642486708421 -0.228724137361654 0.352674283396392
"540" 2.98385997768e-16 2.39482918436345 1 -0.645224086320097 0.306113200613418 0.444062156678376
"479" 2.90627943872e-16 2.41258215368976 1 0.465113581504136 -0.184384423967005 0.294819354862118
"2" 2.17418401504e-16 2.46500110203043 -1 0.547803162835355 0.0544121819622387 0.142806003927826
"212" 2.640255454e-16 2.55228670217985 -1 0.552463334934481 -0.00810660964096677 0.125574414679077
"411" 2.81860024288e-16 2.58786205712011 -1 -0.854080392716887 -0.242409457889997 0.370849653504196
"152" 2.59974512992e-16 2.67336926699344 -1 -0.770038875198809 0.125325398916286 0.211100240948827
"66" 2.50439269192e-16 2.74590258119362 -1 0.70088499295609 0.330847946461951 0.477745016908354
"1" 2.1733728428e-16 2.75383130128287 -1 0.61676806700807 0.0327450994791804 0.13046275018624
"426" 2.83800550512e-16 2.76608143305434 -1 0.685532330465362 0.259563489851817 0.381306552814289
"5" 2.25127486912e-16 2.82017091527339 -1 0.704651550757848 0.276965807054941 0.404652966964564
"210" 2.63846685648e-16 2.83964061956223 -1 0.669882931387214 0.139160639475622 0.227208904807842
"519" 2.9506722412e-16 2.9290155625505 1 -0.793105937264351 0.275856266494816 0.403159953206738
"60" 2.49848244496e-16 2.96665275685863 -1 0.626722520889421 -0.124559935675346 0.22099429892439
"323" 2.73732292336e-16 3.02469835898025 -1 0.596554913741511 -0.281204459738469 0.422941826612135
"55" 2.4896441352e-16 3.09749823298905 -1 0.675043453895539 -0.0753010165187182 0.168019201760024
"166" 2.60795666896e-16 3.10097886803192 -1 -0.889890193423672 0.0960075061218721 0.17925331874294
"230" 2.65487664728e-16 3.26668067354064 -1 -1.04404607651197 -0.287930325196492 0.43204282553251
"122" 2.57705693728e-16 3.28544684182895 -1 0.806968775771266 0.211698693114194 0.318077228634648
"11" 2.31483667952e-16 3.30553304410627 -1 0.673062714447106 -0.269577332802196 0.407253048910713
"347" 2.75460902648e-16 3.30669592877406 -1 0.764487220598468 0.0456114559319853 0.137102276271547
"434" 2.84726835968e-16 3.35250192073205 -1 0.688935611827808 -0.256988842087295 0.390337106271088
"143" 2.59355034072e-16 3.37402948540468 -1 0.761640758114089 -0.0248973013464305 0.131111478607759
"177" 2.61449822376e-16 3.3920813036929 -1 0.766767339835572 -0.0234279437659418 0.130463855834395
"552" 2.99699850496e-16 3.47282732095749 1 -0.994617990339314 0.0687647918551622 0.153824094826796
"261" 2.6801723876e-16 3.48385592402956 -1 0.827392793335546 0.10359232606037 0.187131592744711
"106" 2.55449805256e-16 3.55743028045862 -1 0.898071992454143 0.281785580445276 0.411145103217936
"396" 2.8014317808e-16 3.59696055066964 -1 0.886616381348309 0.206546698422028 0.311383296974314
"259" 2.67813684112e-16 3.60503794119485 -1 -1.08093137307497 -0.110679736821649 0.205059537837441
"406" 2.81680872864e-16 3.65199610929284 -1 0.920748199624921 0.275025095026628 0.402041896705135
"187" 2.6200053152e-16 3.6523059226069 -1 0.834931530216017 -0.0220930404832556 0.129901514992277
"505" 2.93707514072e-16 3.67265807308924 1 0.764597171234783 -0.283714774367668 0.426336521553603
"157" 2.60177192624e-16 3.69440210763204 -1 0.844376243085965 -0.027349619057462 0.132258012104202
"253" 2.66788197768e-16 3.73478867112748 -1 0.902540448596313 0.137454298683414 0.22519256863334
"384" 2.7927934284e-16 3.76988318659454 -1 0.843483476230386 -0.0984409157674508 0.191578988168089
"501" 2.93368040272e-16 3.94969461752257 1 0.913856411014402 -0.0170192737112308 0.127995850983822
"100" 2.54393628536e-16 3.96625447560418 -1 0.872004566155586 -0.176703678644659 0.285006027382068
"363" 2.77423757984e-16 4.04689141113947 -1 0.930395931799504 -0.0473768140314948 0.144425064652105
"88" 2.53307701272e-16 4.15035546303935 -1 1.03336997066004 0.215595427582405 0.323157227763547
"237" 2.65838319288e-16 4.18067899119792 -1 0.981894895786499 0.0102242511276053 0.124518644759495
"102" 2.5457909952e-16 4.35809530935364 -1 1.06734887370635 0.145968903756089 0.235328406084477
"9" 2.29990372128e-16 4.69929727436922 -1 1.16139177776154 0.163863042023538 0.257165847692545
"137" 2.58938332008e-16 4.76795031773967 -1 1.1869149024006 0.19029564131227 0.290455251807638
"78" 2.52126656528e-16 4.84687090797288 -1 1.06457415801851 -0.30398177624557 0.453830683748928
"23" 2.3904043576e-16 5.03531380053489 -1 1.12162225649767 -0.276426961057506 0.416488381601313
"211" 2.6397822972e-16 5.11695774278861 -1 1.21031746057151 -0.0431866607789678 0.141497517583546
"91" 2.53517964376e-16 5.35064275041399 -1 1.20441576202915 -0.274134586721594 0.413395279476563
"90" 2.53508630872e-16 5.40746907894975 -1 1.2136159587438 -0.293507783484516 0.439603068039743
"495" 2.92515807096e-16 5.62734850104213 1 -1.52401638648053 0.1786553268023 0.275666123626609
"496" 2.92852169728e-16 5.64442688901515 1 -1.66125135514805 -0.280652634764375 0.422195937252237
"459" 2.87717024904e-16 5.65381734107931 -1 -1.6788894893101 -0.333202620292738 0.493705460424899
"476" 2.90421958624e-16 5.81874052329712 1 -1.63025807396473 -0.0164026671372194 0.127789781620033
"335" 2.7475632032e-16 5.94499502851018 -1 1.49691800756838 0.202157560220371 0.305701896943509
"86" 2.53099609504e-16 6.72471707417413 -1 1.55052529235152 -0.314890935077172 0.468687946944422
"219" 2.64576546216e-16 6.78630298353066 -1 1.5811410619817 -0.264475928534318 0.400388705282969
"346" 2.75433420664e-16 6.85724533184015 -1 1.76831783685536 0.319052551257963 0.461658417446633
"543" 2.98579052224e-16 6.9197854670153 1 1.76320203967796 0.245012728381493 0.361914311653045
"251" 2.66692010824e-16 7.90390756715821 -1 1.96055595269603 0.0410321118806029 0.134494792415433
"475" 2.89908000152e-16 8.11150686935077 1 -2.16885472457028 0.186220516918999 0.285256921050014
"609" 3.0870629296e-16 8.19456422499428 1 2.10575820036506 0.281423737783977 0.410657343937887
"127" 2.5827766252e-16 8.19704066110925 -1 -2.21586359843182 0.100677307733948 0.184069736462359
"128" 2.5830942236e-16 8.29679777512424 -1 -2.2207812885288 0.173541317433548 0.269230124886666
"510" 2.94071747584e-16 8.36102076643107 1 -2.21644383508087 0.24640499384132 0.363764189775108
"590" 3.05661302096e-16 8.52871465851232 1 2.20473722691821 0.322744816754927 0.466689452599261
"457" 2.87621226856e-16 9.96889789250968 -1 -2.74820859871689 -0.144378149636407 0.244678617259726
"458" 2.87714399856e-16 9.9898402068331 -1 -2.73101056626211 -0.0660227496687862 0.159483639176577
"503" 2.93449870472e-16 10.0436843230126 1 -2.64312772685019 0.286472947085046 0.417468798961594
"165" 2.607742128e-16 10.633752512849 -1 2.72402346810654 0.222457487001832 0.332136386321837
