"ID" "ra" "dec" "zspec" "Vel"
"4627" 86 -0.0829495576747235 -0.0882197627535012 0.0615381320905543 -1178.46689612961
"4598" 86 -0.113254415308454 0.074720648624514 0.0615864578478399 -1164.87270922345
"4614" 86 -0.188963715102917 -0.017953110374769 0.0616042109058135 -1159.87871840354
"4593" 86 -0.195286331146962 0.0707066292511517 0.0616257428222566 -1153.82172285878
"4592" 86 -0.101808928839264 0.0104321923730036 0.0616706983078143 -1141.17560394713
"4616" 86 -0.213505527332474 -0.210043632347239 0.0618744842781064 -1083.84997213893
"4586" 86 -0.111710120068128 -0.0348263093339885 0.0622883262097524 -967.434940395896
"4605" 86 -0.0411227922839396 0.000237527610563086 0.0629763408423559 -773.89426902016
"4624" 86 -0.0926512835885459 0.0540661464558868 0.0630076024887293 -765.100269967386
"4608" 86 -0.0909342338453115 -0.0321881539230334 0.0634561196617963 -638.930984191512
"4587" 86 -0.0194664322357326 0.0195730704512449 0.0641837872722219 -434.235805940384
"4600" 86 -0.0107715488984899 0.0495923425801155 0.0642227761061051 -423.268124835483
"4612" 86 -0.0693749854710594 -0.138837513131298 0.0642354451484619 -419.704283534405
"4601" 86 -0.0464837942055164 0.214505947368986 0.0644174749184138 -368.498739033751
"4588" 86 -0.0265877390514784 -0.162699102544138 0.0648609264869776 -243.754423672775
"4596" 86 -0.0275508327524744 0.0234974822501571 0.065001160919296 -204.306038573479
"4621" 86 -0.0147539408663913 -0.00441876291194975 0.0651290578302838 -168.328236872097
"4626" 86 -0.0122736876378979 1.74529195836168e-06 0.0652815074763327 -125.44367388592
"4617" 86 -0.00639190733290569 -0.0801109415583843 0.0652989721109225 -120.530817467355
"4623" 86 -0.000913097620817616 0.0105997300176617 0.0656189054929402 -30.5325549058573
"4594" 86 0.000973504214367919 0.205800700269428 0.0657773386339605 14.0351839592478
"4618" 86 0.0306587864019886 -0.124753685683811 0.0662821489200571 156.039898770045
"4591" 86 0.0661077895236903 -0.093717680136218 0.0668544516594733 317.030452121558
"4607" 86 0.0375161289681096 -0.12577927110062 0.0670100914575004 360.812414852442
"4602" 86 0.0117324832745865 -0.0108656417338592 0.0671553494814551 401.673952015595
"4611" 86 0.00904688063448965 -0.000460421538060989 0.0672062939017989 416.004777043077
"4585" 86 0.024729314132067 0.00969962226730374 0.0675105496272196 501.592865693175
"4615" 86 0.0566656586581211 -0.0569175625464446 0.0675732203036998 519.222323304636
"4590" 86 0.101283596603412 0.129849506204546 0.0677676490437953 573.915736946762
"4595" 86 0.00878809620160131 -0.0112423929092429 0.0681907047329143 692.922627529267
"4606" 86 0.0860662201510461 0.134375336124675 0.0682191365745951 700.920593657585
"4622" 86 0.167761651312296 0.151390436642377 0.0684353454267075 761.740821036864
"4584" 86 0.168610956698189 0.0363057506267959 0.0686091834760577 810.642008871445
"4609" 86 0.142017644548701 0.225441096730133 0.0686618927288124 825.469286784494
"4619" 86 0.0542552908575231 -0.010581027091283 0.0691321674848518 957.759048806713
"4604" 86 0.17497957118245 -0.0298037767952402 0.0692752414306911 998.00619795431
"4603" 86 0.23493378478803 0.160297600535756 0.0693813712635484 1027.86085239163
"4613" 86 0.0430134889825198 0.0227939282993846 0.0694380020011806 1043.79125628487
"4620" 86 0.0472996414159678 0.0376385716884294 0.0696086861155519 1091.80523233013
"4625" 86 0.018975514140795 0.0728016374684007 0.069713813193277 1121.37780860758
"4589" 86 0.181405891383433 -0.0918112202374172 0.069742021764034 1129.31296792565
"4599" 86 0.166547690504717 0.123451380917603 0.0698273237190777 1153.30867509011
"4610" 86 0.0391366250595037 0.179959103188583 0.0698436317491042 1157.89617502191
"4597" 86 0.114033664560582 0.0507962557349437 0.069905552068818 1175.31455492447
