"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"44" 2.07411573847998e-17 6.58050053388709e-05 1 0.00178735846489766 0.0330508355882211 0.00657096440521017
"51" 3.35504407440895e-17 0.0030995080332904 1 0.579120272859329 0.105541392387523 0.0959533956671309
"12" -4.77883324342644e-17 0.00451438343656286 -1 -0.299256051552264 -0.00694957831140937 0.063134028074462
"31" -1.71009432969827e-17 0.00655018746879508 -1 -0.127987212126791 0.0225203106817697 0.0214586788706211
"37" -5.37429017879967e-18 0.0156972252680549 -1 -0.026804951190651 0.0419839160590294 0.00607640714665604
"54" 3.88117703508991e-17 0.0158460162434817 1 0.075340777007495 0.0544859494603473 0.0237515041654322
"3" -5.31473805998932e-17 0.0273360002685938 -1 -0.391263367279704 0.00694951839792976 0.0434780553157186
"72" 5.12285123234911e-17 0.0349620615728963 1 0.495778103353531 0.0654955076816118 0.0393206296330186
"60" 4.56450800949217e-17 0.0441232220562443 1 0.24817015395209 0.0976852167104958 0.0848431461403949
"26" -2.24450235097476e-17 0.0457343666495306 -1 -0.17629472224176 -0.024466067746961 0.0879058865891629
"48" 3.16443185640772e-17 0.0645896178508983 1 0.229978673681776 0.111579239861144 0.104492163595795
"8" -5.05605422483912e-17 0.0795201853836183 -1 -0.447004496429671 -0.083866460755382 0.171910480895553
"71" 5.10657630481516e-17 0.080359745153565 1 0.516475798816909 0.0322933833260399 0.00764121490585885
"52" 3.45700853722076e-17 0.0823160235760723 1 0.387666419689851 0.144642918365464 0.151251134646362
"43" 1.50207920539315e-17 0.0859691664521025 1 0.00445717211874881 -0.0342005679583175 0.101672480342634
"39" 9.69086703376287e-18 0.0956263248273155 1 0.222432136258705 -0.0153682078817358 0.0750396564810574
"66" 4.89732148108304e-17 0.119510652695897 1 0.751818219965116 0.0300305218144537 0.010839666408702
"34" -1.41339480460554e-17 0.123634132257703 -1 -0.378525492444049 -0.110265346191541 0.209244096576298
"16" -4.44127676117316e-17 0.128649999914754 -1 -0.629018409709065 -0.144582855550722 0.257776343742953
"14" -4.654025500654e-17 0.131330740862723 -1 -0.161576874365769 -0.0900151797495006 0.180606070238904
"47" 2.57565983233552e-17 0.146686054126458 1 0.0743159190301683 0.15728583700882 0.169130890591107
"73" 5.2273639477407e-17 0.160683443814764 1 0.421492964706327 -0.042409038491968 0.113280965895475
"62" 4.77133881845986e-17 0.163643225285054 1 0.19835872875714 -0.0717919544091415 0.154834578778221
"25" -2.54265328639628e-17 0.168137584990847 -1 -0.203652251424995 -0.124070520475816 0.228767543150329
"5" -5.28620401562095e-17 0.178347373661037 -1 -1.30277710098412 -0.265368897572158 0.428593533788464
"56" 4.28386187842449e-17 0.181673404033513 1 0.697065163813254 0.260315564991313 0.314836807598713
"46" 2.53103145885625e-17 0.187301231726149 1 0.433165114650989 -0.0619324566650148 0.140891171762171
"15" -4.45191789776371e-17 0.187981342940611 -1 -0.316105723095099 -0.153315219733702 0.2701257637186
"53" 3.50401814991744e-17 0.190554657450568 1 0.263780531676696 -0.085029315162737 0.173555002919406
"24" -2.6312064553575e-17 0.205465225274345 -1 -0.214476152569491 0.168508421878125 0.185001999771079
"65" 4.81244566447183e-17 0.209707371995186 1 1.11078244799806 0.332530722698281 0.41696442845559
"19" -3.66771108463109e-17 0.219810502334023 -1 -0.445959121115357 0.151726107017445 0.161268257847995
"33" -1.43706686865726e-17 0.244813007365654 -1 -0.10637722698136 0.212567806921775 0.247311319113485
"55" 3.90535924709698e-17 0.259011177486821 1 0.961259548082524 0.353185735579091 0.446175020823228
"27" -2.15154456635108e-17 0.2635346548283 -1 -0.295866353022062 0.204319803730499 0.235646890034808
"29" -1.80805951364216e-17 0.268491162207137 -1 -0.0896842912288071 -0.189194354686163 0.320866496952133
"9" -4.97630465943095e-17 0.268660631120067 -1 -0.822266866102151 -0.278152003275894 0.446671571046355
"4" -5.30684836507623e-17 0.297340254157935 -1 -0.609892287506634 0.192837589790113 0.219408601314937
"42" 1.33287405939823e-17 0.334633768171361 1 0.301145726588507 -0.193837399998502 0.327432751825423
"30" -1.79518676493011e-17 0.338049953399495 -1 -0.393159739221851 0.251139948825629 0.301860532843393
"35" -8.16405504601451e-18 0.340482833410043 -1 -0.200732141748586 -0.25929031609418 0.419997123545106
"41" 1.28207623950701e-17 0.34643890548249 1 0.237964464977367 -0.210784421925049 0.351399450816723
"69" 4.97025039410047e-17 0.353158795060325 1 0.390794830634058 -0.197540152505641 0.332669232502218
"1" -5.46276108027926e-17 0.354777783440169 -1 -0.73379870964769 0.222996876482153 0.262060240612977
"38" 9.42414329685458e-19 0.362428433095423 -1 -0.00178735819791394 -0.252431924491315 0.410297895626187
"17" -3.9988310543489e-17 0.379839911751802 -1 -0.354974223584458 0.288643573151493 0.35489864499626
"64" 4.80618014820499e-17 0.405273754688509 1 0.878641045899474 -0.1793854330371 0.306994593183607
"6" -5.24757812423361e-17 0.406226110563942 -1 -0.887206819667101 0.244867783361445 0.292990355836644
"63" 4.78234706530822e-17 0.462194217660381 1 0.579190251173081 -0.260469285505215 0.421664437657324
"57" 4.39344673357392e-17 0.520445378882466 1 0.822494777600449 -0.276791800215426 0.444747953861086
"68" 4.94896586233498e-17 0.524084935808628 1 1.17836380165113 -0.236506337489274 0.387775720791487
"7" -5.19119774593817e-17 0.583093653840645 -1 -1.38201701335132 0.324004202003247 0.404906110423608
