"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"24" -2.42010897114704e-17 0.0016588392354878 -1 -0.185931347855308 0.0819914573799077 0.106598936509396
"43" 1.50740167953855e-17 0.00245254031980967 -1 0.106613572640012 0.0237235330969372 0.0521502880266607
"50" 3.29345860548329e-17 0.0174618536302533 1 0.0167896649725436 0.0214248222950899 0.0515471006284985
"12" -4.36597982473879e-17 0.0207057987073241 -1 -1.08008994379011 0.286478017994056 0.386208690267698
"45" 2.13085890596079e-17 0.0225377993050807 -1 0.32834165114082 -0.0462287397442689 0.101396550714717
"6" -4.74151690397087e-17 0.0271198141378479 -1 -0.895378815894211 0.258841159812911 0.347503727875004
"74" 5.33320002950331e-17 0.0273522535539329 1 0.954449716671895 -0.102649588745849 0.17504377797147
"62" 4.5704507435407e-17 0.0400477095318721 1 0.167241309220308 -0.0378967470830225 0.0913989079097178
"68" 5.0850250404242e-17 0.0474676562039594 1 0.424709838865047 -0.0980750150369185 0.168864657260074
"54" 3.57149429406582e-17 0.0506694142695302 1 0.587416057700294 1.22170359502609e-07 0.0555937204764208
"19" -3.61217543134045e-17 0.0513536339755067 -1 -0.231933453102782 0.0252108271419142 0.0526439387602809
"2" -5.23448720207134e-17 0.0528610579222479 -1 -0.608755829140411 0.236854151132055 0.316777847733845
"71" 5.16292389072698e-17 0.0549165277749024 1 0.315892168830288 0.0587277210884248 0.0792694623030201
"28" -1.70406495518905e-17 0.0569079628393506 -1 -0.129411093056147 -0.0021929157001858 0.0569089630140229
"70" 5.16210838733669e-17 0.0580278103442416 1 0.77037070227215 -0.0260431759059658 0.0780392852492323
"26" -2.07159212288612e-17 0.0596385032309178 -1 -0.533835545350157 0.073292126942001 0.0959709073630729
"60" 4.29063674496574e-17 0.0619236260620157 1 0.16872035876614 -0.0671418325245688 0.127837584026976
"55" 3.62839267369172e-17 0.0649504624184654 1 0.0536665871458768 -0.0486454964072597 0.104366184752559
"30" -1.12490705655904e-17 0.0815467025861773 -1 -0.0583749347835335 -0.048699296233885 0.104432604178811
"58" 4.0573640892893e-17 0.0829481606577208 1 0.930846617406526 -0.244031057395093 0.370928551135877
"38" 6.8903279139214e-18 0.0842734196062639 -1 0.00766955167864584 0.15786930465734 0.207308273431372
"44" 1.87054659158678e-17 0.0855377393356495 -1 0.0276249300139177 -0.0708022558549734 0.132601801741586
"32" -6.43745007626411e-18 0.0855829515499325 -1 -0.109793276242631 0.182576599779711 0.24133177218767
"48" 3.00694374977738e-17 0.0873764294563114 1 0.00462719148193675 -0.0687380079538845 0.129911203338195
"11" -4.39820211980362e-17 0.0944538755751141 -1 -0.185534908851468 -0.0409131646244982 0.0949710591043771
"61" 4.46595734806144e-17 0.100640524599609 1 0.16271233497076 0.149209417592964 0.195459729886819
"33" -5.35979565387515e-18 0.103283523718059 -1 -0.117543715715641 0.207521627374716 0.275915490436662
"59" 4.13605801081884e-17 0.10438350638852 1 0.0709767095617875 -0.104226189851965 0.17717817934476
"51" 3.34874779294306e-17 0.105647458628214 1 0.0670935033566934 -0.105139709466125 0.178415967566188
"27" -2.01340600654356e-17 0.10626974087075 -1 -0.327517670418906 -0.0287834236198622 0.0810153007084583
"47" 2.80849476757594e-17 0.11503545462895 1 0.125952543660059 -0.129077958473492 0.211082812630404
"20" -3.50258016230997e-17 0.119408865688339 -1 -0.181697862144842 0.241413329503746 0.32314330692707
"49" 3.05234490634449e-17 0.123985399333358 1 0.178411564442467 -0.151184639128615 0.241540748264561
"73" 5.33068774086295e-17 0.125410202441428 1 1.08577706606452 0.00145805118671264 0.0547990720222722
"16" -3.9038045225971e-17 0.128442348233726 -1 -0.0804696756783045 0.233571696492902 0.312197020467125
"13" -4.07779328249778e-17 0.129158271603023 -1 -0.364760071115756 0.290122211248047 0.391317951604502
"75" 5.33546565877855e-17 0.133858324266924 1 0.374596369036241 0.151736472246385 0.198912284699137
"14" -3.99640839263369e-17 0.136909337914955 -1 -0.522965431633256 0.331324391034443 0.449155159279747
"17" -3.88262595203291e-17 0.152273023050035 -1 -0.480363210514864 -0.0597808697137114 0.118361842233893
"36" 2.11782749228046e-18 0.156319752380644 -1 -0.0221255021482145 0.259060066711537 0.34780996991486
"4" -5.21980372335117e-17 0.165113030828984 -1 -0.374190498825295 -0.0975421712464064 0.168146336694591
"53" 3.47171752539772e-17 0.16698163181656 1 0.320045677584393 -0.235797593758809 0.359398480967221
"39" 8.03611804474931e-18 0.18030348244124 -1 0 -0.190834826319304 0.296589930257682
"69" 5.11988871460248e-17 0.185252085056144 1 0.0715957585361229 0.279025559097594 0.375763909744853
"57" 3.84862050997351e-17 0.198536393792709 1 0.595165642903433 0.194206850706242 0.257432490929767
"25" -2.10674229639358e-17 0.205256397025332 -1 -0.232292267303032 0.364939927360659 0.49641744090196
"22" -2.93869738161592e-17 0.211852441546286 -1 -0.443128737565359 -0.145924981391992 0.234274904995028
"66" 4.83354723159534e-17 0.234263502950114 1 0.101720943340353 -0.282153462243771 0.424395839449675
"31" -8.6169400115178e-18 0.290499657263277 -1 -0.101470805087015 -0.316848577049514 0.473144272506813
"21" -3.44085790444326e-17 0.302496798055405 -1 -0.578070141194946 -0.239512850669047 0.364600398532153
"5" -4.99212580412996e-17 0.310780111409266 -1 -0.846076063991636 -0.198059068236881 0.306659851106026
