"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"25" 2.04112168051094e-17 0.00112937362889156 1 0.254265079411209 -0.0573024741680708 0.125234156014267
"16" -4.37526953553373e-18 0.0101804382577743 -1 -0.00246385067712491 0.0124845544759588 0.0384019917469583
"6" -2.0759874394044e-17 0.0115681150824974 -1 -0.0531654248719676 0.052080912741192 0.045553537383007
"15" -5.37837583789114e-18 0.027273549545958 -1 -0.0525771000070291 0.010084410334501 0.040495853644168
"19" 1.08268289093727e-18 0.0297028256795254 -1 0.00468924477543354 -0.0108127252597563 0.0636549329215958
"27" 2.22010391947737e-17 0.0302922934521042 1 0.0431938120613048 0.0414726751650277 0.0360450141658487
"32" 2.89767623547625e-17 0.0401397550470597 1 0.112941380573201 0.0298054322922315 0.0310756019180488
"26" 2.21472119412501e-17 0.0425414050370637 1 0.374305453146534 -0.0510500001095377 0.116687926278071
"4" -3.04338967289947e-17 0.044126897247959 -1 -0.155478831322686 0.0247950793105306 0.0314575173288608
"21" 3.54615997439555e-18 0.0455974971258761 -1 0.0195198174062576 0.0655049320672743 0.0608454637758548
"28" 2.33571309392824e-17 0.052371506391676 1 0.0503383083625541 0.0629575804032866 0.0577754938855839
"8" -1.51047261632792e-17 0.0566700450241284 -1 -0.0706432497779391 -0.0157899855516657 0.0698857228371442
"1" -3.19935836725263e-17 0.0566804643164811 -1 -0.247019480216035 0.16252722864655 0.192075968086165
"14" -6.643009475163e-18 0.0755478221530545 -1 -0.0677584421702327 -0.0370307630278192 0.0977173616646021
"13" -6.8507075424557e-18 0.0774712748638609 -1 -0.0151697673660681 -0.0558900894677928 0.123299978959267
"12" -6.92446031334761e-18 0.0927202085943566 -1 -0.105545607638916 0.156154391098937 0.183187505844603
"11" -7.97211144095387e-18 0.0949081223399481 -1 -0.0462822247290218 -0.0647262339798421 0.135430741533539
"17" -3.3160146954248e-18 0.113123643363414 -1 -0.0058036231749268 -0.0972559943820012 0.1805195598041
"30" 2.66675047143611e-17 0.121111064104929 1 0.510894722996601 -0.0100847614758187 0.0627579553047474
"7" -1.84480216225458e-17 0.134342377205703 -1 -0.0950481405227683 0.197604651487638 0.241164846918178
"23" 1.06435657444091e-17 0.145733212077323 -1 0.0241055121173038 -0.141905022330297 0.242965983264485
"9" -1.20025570945545e-17 0.16177636134824 -1 -0.29991715948969 -0.055729356611077 0.123079992868087
"24" 1.2390120191642e-17 0.171569723639575 -1 0.078830551004699 0.182164888320001 0.219529071048962
"10" -1.09678477679966e-17 0.180325176483406 -1 -0.102156350661539 0.249369256288899 0.313904204591572
"29" 2.45728261831223e-17 0.220034464460449 1 0.392161176799469 0.134300854204842 0.152817895469822
"2" -3.13254586914581e-17 0.221867432534187 -1 -0.441175977601164 -0.0753137212058905 0.150044856655771
"34" 3.1165137360398e-17 0.278624635306605 1 0.500547176455814 0.162764323138752 0.192406876411495
