"ID" "ra" "dec" "zspec" "Vel"
"2470" 54 -0.12669253110823 0.0704989427059773 0.0361346987544982 -987.212530008833
"2463" 54 -0.225440773239622 -0.0504677177785044 0.0362061868068535 -966.596479000805
"2484" 54 -0.0547904807214192 -0.235141799422152 0.0362777019745306 -945.972608352469
"2490" 54 -0.0801346135423613 0.000447802697756585 0.0363015821745716 -939.085927209168
"2466" 54 -0.142426158127695 -0.215345049363851 0.0371257856437155 -701.398366826342
"2472" 54 -0.0280974724847643 0.0143255322366549 0.0373366834426939 -640.578696434339
"2476" 54 -0.0493992391031435 0.0883396147646848 0.0375840471196253 -569.242829626815
"2488" 54 -0.0369867963444052 -0.0201939909166136 0.0379417731253935 -466.080170429499
"2471" 54 -0.153596492207268 -0.0405072437435284 0.0382736990839852 -370.357846659915
"2468" 54 -0.0530145067081817 0.114667271794727 0.0383844109367157 -338.430256973481
"2494" 54 -0.0245966432877719 -0.0450832459492048 0.0387049488023229 -245.992083465622
"2475" 54 -0.0547383095646646 0.0672578271928274 0.0388170454021847 -213.665154077623
"2467" 54 -0.00877266673784547 -0.040589136570501 0.0388249368028901 -211.389395903965
"2464" 54 -0.0355195683989051 -0.0309971706918385 0.0388471600855534 -204.980544160794
"2462" 54 -0.0277982492671414 -0.00703412707876525 0.0389824733850608 -165.958276903577
"2465" 54 -0.00231036322322898 -0.00581340069051612 0.0390898037766685 -135.005848418098
"2478" 54 -0.00400899140088894 -0.0616280649252659 0.0392031419508321 -102.320868162947
"2474" 54 0.000195894127986065 0.189159697573433 0.0395597804973374 0.528184565941186
"2489" 54 0.00132774251495688 -0.017662531591691 0.0396737938980868 33.4078897475089
"2479" 54 0.0128104027617168 -0.182798906022571 0.0399240795009788 105.586394907332
"2491" 54 0.00887065616289676 0.0211530653666077 0.0399373810766966 109.42236405812
"2493" 54 0.0626848979361315 0.283358827687851 0.0403471809547891 227.60232436593
"2485" 54 0.0112029714328209 -0.0843367905439018 0.0406967894653229 328.424023216772
"2480" 54 0.0390364193414459 0.0804868961515794 0.0408836673389292 382.316717836398
"2482" 54 0.128263249871396 -0.0413073785512436 0.0417419088220334 629.820316129024
"2483" 54 0.189316001645022 -0.0381272296441224 0.0419276568702244 683.387186535734
"2487" 54 0.0209113853061319 0.00893012324215289 0.0419334162799562 685.048111416123
"2481" 54 0.0245451155006964 0.0198574663619432 0.0420571158114823 720.72114722545
"2492" 54 0.198397352062818 0.0561427000251003 0.0421871927996244 758.233343098072
"2469" 54 0.25878500009837 -0.0172921072010819 0.0424113192621156 822.867955886236
"2477" 54 0.244246749748455 -0.231258977820687 0.0425403411243934 860.075869743613
"2461" 54 0.0563853823922545 0.00299609591737372 0.0426584052651492 894.123745827034
"2486" 54 0.222102880162143 -0.223731717998359 0.0427358696016627 916.463264952919
"2473" 54 0.253522201119455 0.0706190024648538 0.0428925570652 961.649511244076
