"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"40" 2.915730679053e-17 0.00160901263959678 1 0.0671984984715404 -0.0892239965084724 0.117543648347866
"22" -9.64606334886641e-18 0.00304461980032186 -1 -0.022822297701582 0.00554390592896823 0.0264617604109429
"29" 8.83199552006644e-18 0.00564552527423055 -1 0.00509020237386589 -0.0167009845450767 0.0235048969208529
"14" -2.46122525297886e-17 0.00720795010454879 -1 -0.0602985041678948 0.057005157355995 0.0928872282249319
"43" 3.16392776039321e-17 0.0149156888459361 1 0.0732272827607501 -0.11215691547458 0.149629443940152
"19" -1.7185549631397e-17 0.0173313298281782 -1 -0.0323525313198792 0.00198760079072247 0.0233169491330018
"12" -2.5678310821138e-17 0.0184729228523751 -1 -0.0535957514134064 0.0243082710908289 0.0486197277917822
"39" 2.30686938404769e-17 0.0257264355348353 1 0.103540345681054 -0.156262372282092 0.21163498862154
"30" 1.42762518338311e-17 0.0268145871075876 1 0.0215772666779377 -0.0140425601944035 0.0215869970686495
"50" 4.00910703640694e-17 0.0306504536383924 1 0.136972587420159 -0.19801107610369 0.270483663337842
"15" -2.43985695387014e-17 0.0324162287723528 -1 -0.0202983234121583 0.0376922892991618 0.0664157912544035
"34" 1.72867172998419e-17 0.0331274387749307 1 0.0156171907516321 -0.00124560063321998 0.0211012280444537
"25" 1.20692895959954e-19 0.0340089666433642 -1 -0.00509020237734867 0.0224767612870167 0.0462544100159458
"20" -1.28886535645825e-17 0.0379620432212089 -1 -0.165238249045293 0.128324118955751 0.192686595665267
"23" -5.45285955063293e-18 0.0601990584180533 -1 -0.0217951422183366 -0.0518949995870729 0.0660434886895926
"16" -2.43306623843722e-17 0.0858785317710072 -1 -0.0277390447788249 0.0985723137155305 0.150882329132842
"33" 1.65940344972208e-17 0.100915637868788 1 0.137867636033346 -0.0693875390043188 0.0899906081270328
"45" 3.36221966336896e-17 0.103995970508528 1 0.0954674962733969 -0.0195576138077763 0.0260176610589647
"31" 1.43131375709831e-17 0.121360162704821 1 0.0921177267076147 0.00124560060626391 0.0227463572949833
"11" -2.83024617021075e-17 0.126099644710533 -1 -0.107507938846568 -0.0222186518312295 0.028674072423415
"44" 3.29088500598086e-17 0.137138762047768 1 0.0870332464217955 0.0224013115371081 0.0461574875034919
"7" -3.75838090636531e-17 0.142455201606001 -1 -0.264513395615455 0.134949507819676 0.202011258300971
"28" 4.58758255064214e-18 0.144385085708555 -1 0.0363415980351102 0.0854863424368867 0.132549570890276
"41" 2.98715066392553e-17 0.144446659619367 1 0.0808478076123548 0.0364272573539303 0.0647062594763362
"8" -3.5176591435477e-17 0.177470082093637 -1 -0.284824496979362 0.122871415648876 0.185015801583616
"2" -4.09551000703963e-17 0.178564843447499 -1 -0.285058955154009 0.122051681776475 0.183862903258995
"37" 2.04996536043049e-17 0.280013264870376 1 0.263673566075957 -0.03179786156363 0.0397454264284907
"48" 3.78891511132148e-17 0.287964833070771 1 0.505798798657148 -0.29118848059035 0.402029933629869
"27" 4.41883002763684e-18 0.301184125875697 -1 0.0178282035280579 0.260388264673835 0.37897506062608
"46" 3.39395820818683e-17 0.357601115445782 1 0.248062367914557 0.0618667007687412 0.0996223312013975
"47" 3.59947988680444e-17 0.363592796760018 1 0.441020709911844 -0.145191132844185 0.196048509594819
"5" -3.9404270398357e-17 0.388654167439426 -1 -0.159164457786797 -0.223861049838021 0.306958743033904
"1" -4.10029577036305e-17 0.45277345787629 -1 -0.356431458782653 -0.0693119059852016 0.0898861449656919
"3" -4.03904200966271e-17 0.663606017307358 -1 -0.590888364400267 -0.0182512318358518 0.0248185525172351
"32" 1.54358729938446e-17 0.670960828414617 1 0.324471583611587 0.286240885142498 0.415492808682759
"49" 3.87160926015745e-17 0.832250487312381 1 0.414835357808199 0.345403280221359 0.499085701161516
