"ID" "ra" "dec" "zspec" "Vel"
"9277" 135 -0.269513235249618 0.13242942153814 0.0365041485498599 -1537.62112886898
"9235" 135 -0.346011645102172 -0.0271797705050156 0.0365658201186856 -1519.87508859657
"9264" 135 -0.136881438103335 -0.15481837276192 0.0366108212635337 -1506.92597535066
"9262" 135 -0.37112774253461 0.307727808658319 0.03664141012811 -1498.12400658297
"9250" 135 -0.470795522940911 -0.30496978051026 0.0367315302964774 -1472.1918604149
"9226" 135 -0.154415922080692 0.0122566429059186 0.0368604528039433 -1435.0943120134
"9213" 135 -0.0600887037329164 0.0986712032398442 0.0369155941326096 -1419.22735325399
"9272" 135 -0.312452969922308 0.288646237893755 0.0369479839046782 -1409.90717200211
"9275" 135 -0.136677738608193 -0.0501213814027201 0.0369866014129885 -1398.79495496689
"9265" 135 -0.158862678328136 0.449543741165548 0.0370421623570537 -1382.80725156113
"9255" 135 -0.494388431885635 -0.373768193765593 0.0371073786623161 -1364.04121071543
"9230" 135 -0.26316083737359 -0.440339420369505 0.0372514406024631 -1322.58727918348
"9239" 135 -0.0611666961714902 0.000685915045071619 0.0379415484847753 -1124.00821747
"9240" 135 -0.428576882318797 -0.203647844249047 0.0379713446011893 -1115.43436258174
"9222" 135 -0.151061859228288 0.175751751705737 0.0380073016953776 -1105.08768170927
"9257" 135 -0.213951999929618 -0.0834595871521393 0.0382370321183132 -1038.98257987975
"9256" 135 -0.035663118351547 0.0526526423352019 0.0386988810048718 -906.085215718468
"9218" 135 -0.311740688447031 0.0104262561565123 0.0387133491281369 -901.922002376942
"9223" 135 -0.0413603465677715 -0.105172465512291 0.0390565343136507 -803.170207360535
"9269" 135 -0.0432829635152926 -0.0270650813644608 0.039612476588032 -643.19740014725
"9244" 135 -0.0192793722441871 0.0105786369651423 0.0398699957820167 -569.096058566631
"9268" 135 -0.0270102668235327 0.00663639606897557 0.0398811951404097 -565.873434773322
"9232" 135 -0.0228924127602008 0.00794335627286124 0.0399587243064164 -543.564358995989
"9246" 135 -0.0369009728949438 0.0306273275634907 0.0411728406282379 -194.201475050167
"9273" 135 -0.063190556172904 -0.0349647146098901 0.0412352932699497 -176.230680467859
"9258" 135 0.00210480374505325 -0.0114011461296177 0.0418948056424686 13.5445003117617
"9227" 135 0.0145964677602918 -0.211665048902145 0.0421431780259607 85.0138402998117
"9234" 135 0.0439708799082731 0.270461710147034 0.0423354932744093 140.352697555227
"9241" 135 0.0379044619080541 0.0429450113175378 0.0423696963142346 150.194647966672
"9263" 135 0.0595197288828655 0.421800876180814 0.0425276215736417 195.637760033206
"9259" 135 0.0281272255416819 0.0119721343789406 0.0426814391433019 239.898881288392
"9253" 135 0.0413576593094704 -0.161421814874591 0.0427341806006193 255.075275263766
"9247" 135 0.0513367165028471 0.319735764176893 0.0428877094289516 299.25331098486
"9274" 135 0.160450616160981 0.318471977653441 0.0437031081521643 533.88490631667
"9231" 135 0.0149537735824396 0.102307518838095 0.0439606866140647 608.003302284572
"9224" 135 0.0401498881611209 0.137853274045861 0.0441999567647358 676.85346793854
"9249" 135 0.0384007871186545 -0.286118872834203 0.0442082827059757 679.249263786797
"9225" 135 0.156616318890804 0.121787664563089 0.044381225378247 729.013647689776
"9216" 135 0.0821093922134429 -0.481573866199801 0.0446215859517008 798.177583318865
"9236" 135 0.250248847911751 0.26870706211999 0.0446707855019677 812.334790878952
"9242" 135 0.211740727580146 -0.344289832324072 0.0448731127443665 870.554606916991
"9267" 135 0.126094024753514 -0.0858680878875166 0.0449641437759441 896.748854658274
"9214" 135 0.223617462370918 -0.401416698609432 0.0450590819241687 924.067378150712
"9243" 135 0.0671835506952185 -0.288846107107385 0.0451156354943398 940.340710464338
"9238" 135 0.147667032626448 -0.470007246242322 0.0455273828685572 1058.8213268009
"9261" 135 0.143839023228794 -0.200251183195063 0.0455640255441855 1069.36528424792
"9219" 135 0.0436080166704907 -0.0195050484389585 0.0457071809119038 1110.55834888225
"9237" 135 0.302409278760879 -0.0569482529060352 0.0457887747569175 1134.03703909823
"9278" 135 0.0656026696429651 -0.0570484768097337 0.0458354713306338 1147.474013275
"9260" 135 0.0795133175413968 0.413460858844569 0.0460048775701807 1196.2207860041
"9248" 135 0.0414551862954064 0.0629493455342274 0.0463101894973462 1284.07452247112
"9271" 135 0.0176309887992736 -0.107730370214653 0.046318001783082 1286.32251356209
"9254" 135 0.202822160822723 -0.0881579580891121 0.0464202631012485 1315.74828470827
"9270" 135 0.522195878593381 -0.0466434038284224 0.0464827770725241 1333.73672691864
"9252" 135 0.202468535596105 0.132696214566074 0.0466788843115496 1390.16673231204
"9221" 135 0.413407209412461 -0.134086638849637 0.0467270955286461 1404.03954625962
"9251" 135 0.328123814047379 -0.10589533350367 0.0467323958478103 1405.56471708203
"9215" 135 0.118065956385455 -0.387587140490447 0.0467919793466476 1422.70991364619
"9266" 135 0.12646887153121 0.0775928726564189 0.046858712118196 1441.91231880525
"9217" 135 0.252391159741828 -0.0675802655164328 0.0468589918807965 1441.99282070378
"9245" 135 0.206428969251181 0.00412603059675549 0.0470177310158601 1487.67012610205
"9220" 135 0.38839176983691 -0.26276398457251 0.0470735709261909 1503.73810226037
"9228" 135 0.304835032364755 -0.354143351800312 0.0470782162543344 1505.07479892436
"9233" 135 0.174087760405319 0.115012567116781 0.0470949317926877 1509.88470764635
"9229" 135 0.221606953543324 -0.0174711591351085 0.0471033397265453 1512.30409693196
"9276" 135 0.291451982868315 -0.285066146981393 0.0471169267921202 1516.21378526107
