"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"7" -4.59943200642552e-17 0.0615356670023187 -1 -0.216964265090042 0.262391185220415 0.396964390928062
"26" 4.38950166103573e-19 0.0669742685927432 1 -0.0831537626532055 0.025568396987541 0.0623544473239559
"17" -2.93644096710041e-17 0.0698578791728648 -1 -0.164412086528772 0.163381138190092 0.25697421519829
"47" 3.59909749705761e-17 0.0743327648588396 1 0.00614093959562281 0.00813275339754543 0.0379348952711751
"49" 3.71873378222162e-17 0.0754778146571412 1 0.053462701338628 -0.0726424295743149 0.0771966399840682
"31" 7.7746429447942e-18 0.0847324436164172 1 -0.0271661838259109 0.0758563223307584 0.133277546593317
"21" -1.84432650660274e-17 0.100294330059162 -1 -0.129162143810628 0.0728582057200788 0.129043171673788
"23" -1.7615833746342e-17 0.120005051140497 -1 -0.136935654101471 0.0671883620546386 0.121036468781711
"24" -6.29368140342581e-18 0.123457324363497 1 -0.167075326231152 0.115993292002515 0.189988860600638
"22" -1.83388262741338e-17 0.138707129394091 -1 -0.14579528096275 0.0643764192144609 0.11706615969861
"29" 4.86750815130392e-18 0.190948468788997 1 -0.00613033297028339 0.142494913898555 0.227448112235701
"52" 4.16871400195204e-17 0.22103166265286 1 -0.049748934316769 -0.181685297533443 0.231210045507514
"35" 1.97041710204384e-17 0.234526005172407 1 -0.0555090766879455 0.270214494440118 0.408026669615025
"42" 2.90618368817653e-17 0.243712730893549 1 0.183610673270594 -0.134648427437147 0.164729541503826
"51" 4.16142871242442e-17 0.248941991804705 1 0.00150909883175919 0.185534569607956 0.288294293265269
"32" 8.26647952074812e-18 0.249053779769546 1 0.00129926610381654 -0.297203548207333 0.394536845667648
"20" -2.08447413439721e-17 0.275902983325438 -1 -0.180806217602963 -0.0081328160846128 0.0158342541683388
"13" -3.64268583117676e-17 0.282989557975928 -1 -0.219283436186499 0.0515738732069988 0.0989961398455945
"25" -5.71128389260236e-18 0.369824362704375 1 -0.223637754572016 -0.0251290388582842 0.0118178002841052
"19" -2.60291400801402e-17 0.44175468212929 -1 -0.17666957669426 -0.176182134986085 0.223430820373874
"53" 4.26407704108255e-17 0.533100558907485 1 0.348692934336441 -0.13957567223055 0.17169212064986
"59" 4.67294944278406e-17 0.607683667120523 1 0.184417376067351 0.21704057520697 0.332839967547946
"6" -4.65085364637304e-17 0.615199925164878 -1 -0.419911775121138 0.0764685986404999 0.134142335479583
"9" -4.5332146900567e-17 0.685469213957213 -1 -0.381747268872975 -0.0577391971575547 0.0562308682840713
"61" 4.82124134467152e-17 0.751615806575601 1 0.356453321084631 0.0589753617846151 0.109441462038036
"65" 4.90107511733708e-17 0.761966527143486 1 0.389109189963324 0.012508504894917 0.0440384291337083
"60" 4.6732103333368e-17 0.768975500376928 1 0.455342414683765 -0.0953026977174406 0.109156603049623
"1" -4.98312255443858e-17 0.79039822706123 -1 -0.667550618530262 0.335026698123115 0.499674757090386
"38" 2.36258742943303e-17 0.821401592604622 1 0.249280313438048 0.312127023091799 0.467292875958836
"64" 4.89323436054028e-17 0.873427426113802 1 0.286870541649075 0.297550360003622 0.446680604248741
"3" -4.88364570091642e-17 0.918453926583231 -1 -0.382185251191798 -0.282997680753406 0.374449803687497
"57" 4.55515413511943e-17 0.974646962898888 1 0.618285063385791 -0.177740031189709 0.225633025633227
"48" 3.67518723630953e-17 0.984517227724868 1 0.562958875556931 -0.0724280626071777 0.0768946413367066
"16" -3.36713474487431e-17 1.05597516308404 -1 -0.548006038373372 -0.129468070927069 0.157409830047527
"18" -2.92294882530319e-17 1.22305131754336 -1 -0.758406000344131 0.0725307683977673 0.128580739582552
"56" 4.55021136151818e-17 1.2394288198925 1 0.801779210156591 -0.238397393062309 0.311387757797526
"2" -4.92561118712376e-17 1.43798703044979 -1 -0.832143259528396 -0.00838084094336183 0.0155175683530016
"54" 4.32237398459793e-17 1.85089853619278 1 1.03585292662604 -0.0502593086195851 0.045746528313597
