"ID" "ra" "dec" "zspec" "Vel"
"10942" 149 0.14888075588571 0.171953771375905 0.0603385839461921 1230.16180514737
"10984" 149 0.038460372200112 0.0987941158274074 0.0604474754631142 1261.07533726373
"10983" 149 0.0473115759187377 -0.0103254205150412 0.0605561232587112 1291.91967861828
"10954" 149 0.0465768695074588 0.0745242664335038 0.0609798248804271 1412.2055747183
"10996" 149 0.345249629009897 -0.182912435332058 0.061132044450075 1455.41963480356
"10982" 149 0.112415125873289 -0.208345808038151 0.061239199767891 1485.84027226344
"10970" 149 0.128543201435408 0.170509563835152 0.061392072176767 1529.23966879196
"11010" 149 0.0669153849056603 0.276780899717958 0.0614962170727418 1558.8056687658
"10950" 149 0.0692584244687394 -0.0924211930108682 0.0615147130257541 1564.05653911485
"10980" 149 0.279626113407212 -0.293917330898462 0.061601750798901 1588.76594781413
"10987" 149 0.149419149953002 0.0525696165448448 0.0616150807740466 1592.55023355484
"10990" 149 0.256739631131233 0.0788570345847299 0.0616195761254418 1593.82643204725
"10939" 149 0.309126724218526 0.374890962962642 0.061621429182616 1594.3525018834
"10944" 149 0.339932274681808 -0.0813444548199323 0.0616476645062592 1601.80052486031
"10959" 149 0.369047274732801 0.0376212043071043 0.0616489554417845 1602.1670123329
"10986" 149 0.146121112494427 -0.117413680353985 0.0616973010677338 1615.89199388073
"10977" 149 0.165386109179085 -0.0366556495878022 0.0617608648646948 1633.93730663173
"10967" 149 0.237298423984005 0.0770018006622664 0.0617863613202722 1641.17557018636
