"ID" "ra" "dec" "zspec" "Vel"
"353" 10 -0.0243736633685492 0.00606156095552427 0.0963278724301595 -754.684751802834
"364" 10 -0.0787633948833249 -0.0211207747739254 0.0963922728452344 -737.118695245459
"351" 10 -0.0892533817966983 -0.00457825752141909 0.0969246096626333 -591.916857165065
"355" 10 -0.027120126131067 -0.0487131839243244 0.0969684112235275 -579.96940783456
"357" 10 -0.0346532507483423 0.0110368615123395 0.0971083548378227 -541.797954425507
"356" 10 -0.00230838535226374 0.00808142819236225 0.0972204675893209 -511.217733299097
"350" 10 -0.0201016654674696 -0.025816035986303 0.0972614910677938 -500.028042328966
"362" 10 -0.0184600571755407 0.0123248067794506 0.0974054429397982 -460.763284140171
"365" 10 -0.0020916381860547 0.00179004306187787 0.0983057136952756 -215.202646226645
"361" 10 -0.00421879061206338 -0.0121891552098715 0.0983633001401625 -199.495189269303
"358" 10 -0.00182304298177965 0.000954396785397853 0.0987632486924818 -90.4039841595218
"349" 10 0.000864259714532254 0.00521203211514554 0.0990826518794974 -3.28258220576905
"354" 10 0.0079745694364643 0.0664172773918593 0.099405023516349 84.6485033136469
"363" 10 0.0159776010256769 -0.025101538342413 0.100187321682973 298.030572725493
"360" 10 0.0065072513902091 0.00773869123383639 0.100451983442323 370.220533425551
"347" 10 0.0167222939228126 0.103830038630346 0.100707291966172 439.859276658889
"346" 10 0.0163774830878827 0.0209019153690453 0.10070923036018 440.387999008612
"352" 10 0.0290475840111187 0.00930495909626979 0.100867675808322 483.60606988733
"343" 10 0.0114899843841698 -0.012352832619685 0.101148570350913 560.223734790034
"366" 10 0.00839969486472998 0.0101583979596249 0.101380925870594 623.601745558965
"359" 10 0.00937355782131168 0.0212249314212625 0.101435512938953 638.491083290618
"348" 10 0.0405325276444151 -0.0529830594777945 0.101457341807026 644.44519291411
"344" 10 0.0254223839678433 0.03469718279635 0.101926424006106 772.393505506722
"345" 10 0.0431461580728939 0.0420492666980578 0.101933529439946 774.331605634812
