"Vel" "DistA" "Flag" "Vx" "Vy" "dist"
"6" -1.65675443007571e-17 0.00362371472928779 -1 -0.0276910318931054 0.00545724166500239 0.0245223763180654
"21" 2.06922190272824e-17 0.00775495048517762 1 0.0262758437161094 0.0661760644347619 0.100321668392527
"23" 2.50317287264618e-17 0.00837387626583159 1 0.100416335432476 0.12841361758495 0.187267805544211
"12" -1.06381924124563e-19 0.0258788954337827 1 -0.0130344168954676 -0.00779845937768221 0.0222845419985648
"9" -6.97428735891311e-18 0.0273821018795505 1 -0.0266897290019003 -0.0236069647800222 0.0359250029116245
"17" 1.42720942718711e-17 0.0287837102231432 1 0.0586317593382284 0.0646838343982699 0.0982604303916223
"11" -2.92981231864178e-18 0.032698854013855 1 -0.0254489042762733 -0.0274673859059183 0.0404519683244269
"20" 2.02096853700749e-17 0.0400119568230061 1 0.021776906009705 0.015052183984744 0.033401602948138
"15" 1.19981070472553e-17 0.0420628337036176 1 0.0130344168262446 0.0038739053327363 0.0234919754100744
"24" 2.5094538675413e-17 0.0619815881512095 1 0.182294572793494 0.162377960932772 0.235052636722073
"7" -1.62049087957971e-17 0.068674350925596 -1 -0.109890362433751 -0.151138331180654 0.210372793810277
"10" -6.46524009383957e-18 0.0832384038813935 1 -0.0365165005858883 -0.0881864360246 0.122135290259998
"1" -2.44578234364262e-17 0.10428897508882 -1 -0.12962563596417 -0.0038739019314006 0.0213159874761917
"8" -1.49324165124147e-17 0.104524299431036 -1 -0.102306642292118 0.0250603105763245 0.0452163159830436
"4" -1.87956485691024e-17 0.142501125331749 -1 -0.142313443525143 -0.256915987443703 0.359515816839893
"18" 1.56727055129086e-17 0.147259559914807 1 0.117163619172833 0.0111095708445005 0.0293216692509021
"19" 1.81557307970754e-17 0.162522022156954 1 0.0360530662776696 -0.0889425738838012 0.12318839833191
"5" -1.75585881070218e-17 0.179324743324632 -1 -0.177114087088821 0.0191104185777084 0.0380002270080912
"13" 2.74328869538867e-18 0.22968700100796 1 0.0198129588816705 0.274950483972513 0.393863850813828
"14" 9.65857480088778e-18 0.245583499248144 1 0.0567844363624339 -0.147837569752981 0.205729322767634
"2" -2.38885426755148e-17 0.246821119690014 -1 -0.380889238060586 -0.129447796456671 0.179882040599766
"3" -1.91828415070054e-17 0.377923668929541 -1 -0.429349755650527 -0.0530265245387775 0.0736846337887784
"22" 2.08851798119605e-17 0.500905776884987 1 0.170220457825419 -0.276641497956925 0.387366462600032
