"ID" "ra" "dec" "zspec" "Vel"
"7412" 118 -0.0908568344381454 -0.0273744847174962 0.101100151155548 -1397.7747614125
"7420" 118 -0.0797052142604796 -0.0251152273647037 0.101173788678224 -1377.81922328825
"7423" 118 -0.0840616980989292 -0.0954753476499749 0.101184107451574 -1375.02286801313
"7405" 118 -0.0446225856621381 0.0526869071538007 0.101198215332152 -1371.19967654091
"7415" 118 -0.0494633710218486 -0.0371633750959932 0.101267836912912 -1352.33244610434
"7378" 118 -0.13106471854369 -0.0469527010318217 0.101280624639967 -1348.86701210409
"7428" 118 -0.054253687306211 -0.0201586873372226 0.101291857801532 -1345.8228604851
"7388" 118 -0.104984824506892 0.0268478470559317 0.101343273682202 -1331.88931778005
"7426" 118 -0.0721113347599431 0.0482793756760337 0.10137990779441 -1321.9615880542
"7407" 118 -0.0738666863420415 0.0451654313073817 0.10140949435077 -1313.94372390073
"7399" 118 -0.0592377506927522 -0.0122293631387713 0.101554404456285 -1274.67353894471
"7397" 118 -0.115426259698274 -0.0438549333235533 0.101560896162018 -1272.91430701318
"7401" 118 -0.0389729196071959 -0.00271797903847649 0.101593894802898 -1263.97177863644
"7386" 118 -0.0274098462657332 -0.00596689772463429 0.101871484395331 -1188.74586807647
"7379" 118 -0.0905861452051394 0.112499301861256 0.102004512070749 -1152.69578447908
"7402" 118 -0.0287049231507481 0.00824565741662192 0.102306732543915 -1070.79498234669
"7385" 118 -0.0340634329465473 -0.0448688325215675 0.102399877188228 -1045.55307532555
"7390" 118 -0.0438410223970714 0.0798510596887596 0.102403589712234 -1044.54699294201
"7384" 118 -0.146342736236594 0.034543970225372 0.102541733106514 -1007.11056554769
"7382" 118 -0.0243143798666697 0.0126996894515564 0.102632755103325 -982.443889354683
"7424" 118 -0.116637547412887 0.0426853514736132 0.102963248327652 -892.881260165244
"7425" 118 -0.0795638748331596 -0.0244603377279061 0.10297863364203 -888.711888132106
"7392" 118 -0.0264554994155907 0.015134888057898 0.103175078390181 -835.475976350096
"7391" 118 -0.00965763164104628 0.0172185908646344 0.103326826646888 -794.352673827715
"7380" 118 -0.074705524165349 0.0126693616766256 0.103785369942071 -670.088876294872
"7434" 118 -0.0673151011917038 -0.0559917441034513 0.103923187187012 -632.740834350131
"7403" 118 -0.0370273453317052 -0.0819878942141191 0.104129228309992 -576.904335030784
"7416" 118 -0.004871042653797 -0.0289357053747097 0.104139447965912 -574.134840268936
"7418" 118 -0.0739544570222008 -0.115073586443342 0.104286950358872 -534.162153530243
"7383" 118 -0.0493880260607322 -0.146106284148632 0.10435357859823 -516.106109242833
"7432" 118 -0.0437073584206377 -0.0467631291492334 0.105158590918943 -297.950290406489
"7433" 118 -0.00757917156931882 -0.021115466245528 0.105466217106209 -214.584556675805
"7409" 118 -0.0173764072774731 0.07493901789063 0.105601907880571 -177.812781601192
"7408" 118 -0.00212506665603311 0.0191289580159066 0.105799602040245 -124.238283207631
"7427" 118 -0.00259050468852519 -0.0157505908558201 0.105834242857579 -114.850730152668
"7400" 118 0.000183610326747589 0.0618265986618444 0.106273347943939 4.14537364039043
"7411" 118 0.00307667350826575 0.0314797068824689 0.106427783271049 45.9968638301507
"7431" 118 0.00454345553828066 -0.00454607709343252 0.106511678425909 68.7321881647893
"7421" 118 0.00244146765585025 -0.0504589264627713 0.106920643674226 179.560490200093
"7419" 118 0.0088228669078248 0.00885999240322702 0.106928429563831 181.670441909638
"7430" 118 0.0116867163544452 -0.100215692446076 0.106966876331371 192.089395555979
"7429" 118 0.0301266834982106 0.0762798428446126 0.107566235478773 354.513848218779
"7410" 118 0.0311706231020034 -0.0129877912442309 0.108274319420426 546.402379762379
"7398" 118 0.0063257749080032 0.0299622356302608 0.108673837415458 654.670505732177
"7422" 118 0.0349947572487044 0.00405254286303682 0.108797749325615 688.250245480538
"7387" 118 0.0831613766236888 0.0948106091158028 0.108835342358044 698.437839584498
"7394" 118 0.12463252541376 -0.0835444933013864 0.109200090272168 797.283382475221
"7406" 118 0.0638488186672334 0.0699191568321042 0.109341504413599 835.606172108405
"7413" 118 0.0716579304669471 0.0219231766333322 0.109867775068897 978.223872213171
"7396" 118 0.0180317896240386 -0.0428920945185214 0.110396376950925 1121.47332746415
"7414" 118 0.199172965373556 0.0411452160374108 0.110660886340788 1193.15454407493
"7389" 118 0.0401117852030063 0.0802876494742992 0.110815425637317 1235.03420965169
"7404" 118 0.0597554101217973 0.116830771527893 0.110930483600546 1266.21455749985
"7417" 118 0.0190933924013848 -0.0552620760405915 0.110945279517504 1270.22420467727
"7395" 118 0.0478441378143108 -0.0797494515929162 0.111225426820662 1346.14324683682
"7393" 118 0.126394479569581 -0.111787166701355 0.111238587521933 1349.70975568177
"7381" 118 0.0656079398718329 0.0133540248880909 0.111326907006005 1373.64405938281
